date,index_name,open,high,low,close
2016-11-21,Nifty Midcap 150,0.0,0.0,0.0,4597.94
2016-11-22,Nifty Midcap 150,0.0,0.0,0.0,4669.06
2016-11-23,Nifty Midcap 150,0.0,0.0,0.0,4715.91
2016-11-24,Nifty Midcap 150,0.0,0.0,0.0,4686.4
2016-11-25,Nifty Midcap 150,0.0,0.0,0.0,4763.16
2016-11-28,Nifty Midcap 150,0.0,0.0,0.0,4790.43
2016-11-29,Nifty Midcap 150,0.0,0.0,0.0,4828.05
2016-11-30,Nifty Midcap 150,0.0,0.0,0.0,4887.42
2016-12-01,Nifty Midcap 150,0.0,0.0,0.0,4842.62
2016-12-02,Nifty Midcap 150,0.0,0.0,0.0,4772.22
2016-12-05,Nifty Midcap 150,0.0,0.0,0.0,4793.87
2016-12-06,Nifty Midcap 150,0.0,0.0,0.0,4814.69
2016-12-07,Nifty Midcap 150,0.0,0.0,0.0,4797.83
2016-12-08,Nifty Midcap 150,0.0,0.0,0.0,4863.64
2016-12-09,Nifty Midcap 150,0.0,0.0,0.0,4882.66
2016-12-12,Nifty Midcap 150,0.0,0.0,0.0,4829.78
2016-12-13,Nifty Midcap 150,0.0,0.0,0.0,4812.11
2016-12-14,Nifty Midcap 150,0.0,0.0,0.0,4782.12
2016-12-15,Nifty Midcap 150,0.0,0.0,0.0,4788.7
2016-12-16,Nifty Midcap 150,0.0,0.0,0.0,4779.09
2016-12-19,Nifty Midcap 150,0.0,0.0,0.0,4757.51
2016-12-20,Nifty Midcap 150,0.0,0.0,0.0,4701.71
2016-12-21,Nifty Midcap 150,0.0,0.0,0.0,4700.47
2016-12-22,Nifty Midcap 150,0.0,0.0,0.0,4645.53
2016-12-23,Nifty Midcap 150,0.0,0.0,0.0,4642.41
2016-12-26,Nifty Midcap 150,0.0,0.0,0.0,4537.78
2016-12-27,Nifty Midcap 150,0.0,0.0,0.0,4606.96
2016-12-28,Nifty Midcap 150,0.0,0.0,0.0,4643.76
2016-12-29,Nifty Midcap 150,0.0,0.0,0.0,4712.08
2016-12-30,Nifty Midcap 150,0.0,0.0,0.0,4738.85
2017-01-02,Nifty Midcap 150,0.0,0.0,0.0,4780.9
2017-01-03,Nifty Midcap 150,0.0,0.0,0.0,4811.69
2017-01-04,Nifty Midcap 150,0.0,0.0,0.0,4821.66
2017-01-05,Nifty Midcap 150,0.0,0.0,0.0,4868.04
2017-01-06,Nifty Midcap 150,0.0,0.0,0.0,4855.39
2017-01-09,Nifty Midcap 150,0.0,0.0,0.0,4871.71
2017-01-10,Nifty Midcap 150,0.0,0.0,0.0,4888.97
2017-01-11,Nifty Midcap 150,0.0,0.0,0.0,4952.61
2017-01-12,Nifty Midcap 150,0.0,0.0,0.0,4955.52
2017-01-13,Nifty Midcap 150,0.0,0.0,0.0,4949.17
2017-01-16,Nifty Midcap 150,0.0,0.0,0.0,4964.66
2017-01-17,Nifty Midcap 150,0.0,0.0,0.0,4982.28
2017-01-18,Nifty Midcap 150,0.0,0.0,0.0,5012.1
2017-01-19,Nifty Midcap 150,0.0,0.0,0.0,5036.68
2017-01-20,Nifty Midcap 150,0.0,0.0,0.0,4964.23
2017-01-23,Nifty Midcap 150,0.0,0.0,0.0,4986.07
2017-01-24,Nifty Midcap 150,0.0,0.0,0.0,5044.01
2017-01-25,Nifty Midcap 150,0.0,0.0,0.0,5102.73
2017-01-27,Nifty Midcap 150,0.0,0.0,0.0,5136.83
2017-01-30,Nifty Midcap 150,0.0,0.0,0.0,5121.31
2017-01-31,Nifty Midcap 150,0.0,0.0,0.0,5067.49
2017-02-01,Nifty Midcap 150,0.0,0.0,0.0,5160.73
2017-02-02,Nifty Midcap 150,0.0,0.0,0.0,5204.58
2017-02-03,Nifty Midcap 150,0.0,0.0,0.0,5260.27
2017-02-06,Nifty Midcap 150,0.0,0.0,0.0,5297.49
2017-02-07,Nifty Midcap 150,0.0,0.0,0.0,5284.95
2017-02-08,Nifty Midcap 150,0.0,0.0,0.0,5303.84
2017-02-09,Nifty Midcap 150,0.0,0.0,0.0,5314.96
2017-02-10,Nifty Midcap 150,0.0,0.0,0.0,5322.22
2017-02-13,Nifty Midcap 150,0.0,0.0,0.0,5289.59
2017-02-14,Nifty Midcap 150,0.0,0.0,0.0,5285.0
2017-02-15,Nifty Midcap 150,0.0,0.0,0.0,5218.39
2017-02-16,Nifty Midcap 150,0.0,0.0,0.0,5289.42
2017-02-17,Nifty Midcap 150,0.0,0.0,0.0,5304.65
2017-02-20,Nifty Midcap 150,0.0,0.0,0.0,5351.78
2017-02-21,Nifty Midcap 150,0.0,0.0,0.0,5379.27
2017-02-22,Nifty Midcap 150,0.0,0.0,0.0,5352.76
2017-02-23,Nifty Midcap 150,0.0,0.0,0.0,5373.76
2017-02-27,Nifty Midcap 150,0.0,0.0,0.0,5382.25
2017-02-28,Nifty Midcap 150,0.0,0.0,0.0,5407.27
2017-03-01,Nifty Midcap 150,0.0,0.0,0.0,5422.0
2017-03-02,Nifty Midcap 150,0.0,0.0,0.0,5345.37
2017-03-03,Nifty Midcap 150,0.0,0.0,0.0,5367.69
2017-03-06,Nifty Midcap 150,0.0,0.0,0.0,5384.18
2017-03-07,Nifty Midcap 150,0.0,0.0,0.0,5383.54
2017-03-08,Nifty Midcap 150,0.0,0.0,0.0,5356.35
2017-03-09,Nifty Midcap 150,0.0,0.0,0.0,5352.45
2017-03-10,Nifty Midcap 150,0.0,0.0,0.0,5349.2
2017-03-14,Nifty Midcap 150,0.0,0.0,0.0,5424.08
2017-03-15,Nifty Midcap 150,0.0,0.0,0.0,5468.87
2017-03-16,Nifty Midcap 150,0.0,0.0,0.0,5541.39
2017-03-17,Nifty Midcap 150,0.0,0.0,0.0,5554.28
2017-03-20,Nifty Midcap 150,0.0,0.0,0.0,5571.68
2017-03-21,Nifty Midcap 150,0.0,0.0,0.0,5571.98
2017-03-22,Nifty Midcap 150,0.0,0.0,0.0,5509.46
2017-03-23,Nifty Midcap 150,0.0,0.0,0.0,5551.47
2017-03-24,Nifty Midcap 150,0.0,0.0,0.0,5571.22
2017-03-27,Nifty Midcap 150,0.0,0.0,0.0,5575.3
2017-03-28,Nifty Midcap 150,0.0,0.0,0.0,5599.63
2017-03-29,Nifty Midcap 150,0.0,0.0,0.0,5624.45
2017-03-30,Nifty Midcap 150,0.0,0.0,0.0,5656.28
2017-03-31,Nifty Midcap 150,0.0,0.0,0.0,5699.36
2017-04-03,Nifty Midcap 150,0.0,0.0,0.0,5747.92
2017-04-05,Nifty Midcap 150,0.0,0.0,0.0,5790.94
2017-04-06,Nifty Midcap 150,0.0,0.0,0.0,5778.95
2017-04-07,Nifty Midcap 150,0.0,0.0,0.0,5753.34
2017-04-10,Nifty Midcap 150,0.0,0.0,0.0,5779.41
2017-04-11,Nifty Midcap 150,0.0,0.0,0.0,5830.65
2017-04-12,Nifty Midcap 150,0.0,0.0,0.0,5791.42
2017-04-13,Nifty Midcap 150,0.0,0.0,0.0,5775.66
2017-04-17,Nifty Midcap 150,0.0,0.0,0.0,5792.36
2017-04-18,Nifty Midcap 150,0.0,0.0,0.0,5776.36
2017-04-19,Nifty Midcap 150,0.0,0.0,0.0,5811.6
2017-04-20,Nifty Midcap 150,0.0,0.0,0.0,5864.06
2017-04-21,Nifty Midcap 150,0.0,0.0,0.0,5855.78
2017-04-24,Nifty Midcap 150,0.0,0.0,0.0,5899.6
2017-04-25,Nifty Midcap 150,0.0,0.0,0.0,5943.25
2017-04-26,Nifty Midcap 150,0.0,0.0,0.0,5925.99
2017-04-27,Nifty Midcap 150,0.0,0.0,0.0,5933.92
2017-04-28,Nifty Midcap 150,0.0,0.0,0.0,5976.41
2017-05-02,Nifty Midcap 150,0.0,0.0,0.0,5997.48
2017-05-03,Nifty Midcap 150,0.0,0.0,0.0,5980.15
2017-05-04,Nifty Midcap 150,0.0,0.0,0.0,6007.71
2017-05-05,Nifty Midcap 150,0.0,0.0,0.0,5968.69
2017-05-08,Nifty Midcap 150,0.0,0.0,0.0,6000.15
2017-05-09,Nifty Midcap 150,0.0,0.0,0.0,6015.08
2017-05-10,Nifty Midcap 150,0.0,0.0,0.0,6048.46
2017-05-11,Nifty Midcap 150,0.0,0.0,0.0,6054.29
2017-05-12,Nifty Midcap 150,0.0,0.0,0.0,6003.69
2017-05-15,Nifty Midcap 150,0.0,0.0,0.0,6066.83
2017-05-16,Nifty Midcap 150,0.0,0.0,0.0,6089.34
2017-05-17,Nifty Midcap 150,0.0,0.0,0.0,6068.49
2017-05-18,Nifty Midcap 150,0.0,0.0,0.0,5935.43
2017-05-19,Nifty Midcap 150,0.0,0.0,0.0,5890.98
2017-05-22,Nifty Midcap 150,0.0,0.0,0.0,5829.12
2017-05-23,Nifty Midcap 150,0.0,0.0,0.0,5733.2
2017-05-24,Nifty Midcap 150,0.0,0.0,0.0,5673.93
2017-05-25,Nifty Midcap 150,0.0,0.0,0.0,5761.5
2017-05-26,Nifty Midcap 150,0.0,0.0,0.0,5837.43
2017-05-29,Nifty Midcap 150,0.0,0.0,0.0,5747.33
2017-05-30,Nifty Midcap 150,0.0,0.0,0.0,5788.45
2017-05-31,Nifty Midcap 150,0.0,0.0,0.0,5853.25
2017-06-01,Nifty Midcap 150,0.0,0.0,0.0,5909.13
2017-06-02,Nifty Midcap 150,0.0,0.0,0.0,5947.85
2017-06-05,Nifty Midcap 150,0.0,0.0,0.0,5977.59
2017-06-06,Nifty Midcap 150,0.0,0.0,0.0,5956.74
2017-06-07,Nifty Midcap 150,0.0,0.0,0.0,6003.9
2017-06-08,Nifty Midcap 150,0.0,0.0,0.0,6015.9
2017-06-09,Nifty Midcap 150,0.0,0.0,0.0,6037.22
2017-06-12,Nifty Midcap 150,0.0,0.0,0.0,5993.91
2017-06-13,Nifty Midcap 150,0.0,0.0,0.0,6001.17
2017-06-14,Nifty Midcap 150,0.0,0.0,0.0,6036.86
2017-06-15,Nifty Midcap 150,0.0,0.0,0.0,6043.35
2017-06-16,Nifty Midcap 150,0.0,0.0,0.0,6041.31
2017-06-19,Nifty Midcap 150,0.0,0.0,0.0,6029.82
2017-06-20,Nifty Midcap 150,0.0,0.0,0.0,6035.93
2017-06-21,Nifty Midcap 150,0.0,0.0,0.0,6039.65
2017-06-22,Nifty Midcap 150,0.0,0.0,0.0,6009.42
2017-06-23,Nifty Midcap 150,0.0,0.0,0.0,5934.86
2017-06-27,Nifty Midcap 150,0.0,0.0,0.0,5860.33
2017-06-28,Nifty Midcap 150,0.0,0.0,0.0,5871.18
2017-06-29,Nifty Midcap 150,0.0,0.0,0.0,5909.02
2017-06-30,Nifty Midcap 150,0.0,0.0,0.0,5964.59
2017-07-03,Nifty Midcap 150,0.0,0.0,0.0,6015.0
2017-07-04,Nifty Midcap 150,0.0,0.0,0.0,6001.21
2017-07-05,Nifty Midcap 150,0.0,0.0,0.0,6060.84
2017-07-06,Nifty Midcap 150,0.0,0.0,0.0,6071.52
2017-07-07,Nifty Midcap 150,0.0,0.0,0.0,6075.47
2017-07-10,Nifty Midcap 150,0.0,0.0,0.0,6099.23
2017-07-11,Nifty Midcap 150,0.0,0.0,0.0,6053.6
2017-07-12,Nifty Midcap 150,0.0,0.0,0.0,6096.1
2017-07-13,Nifty Midcap 150,0.0,0.0,0.0,6123.78
2017-07-14,Nifty Midcap 150,0.0,0.0,0.0,6123.08
2017-07-17,Nifty Midcap 150,0.0,0.0,0.0,6120.83
2017-07-18,Nifty Midcap 150,0.0,0.0,0.0,6086.07
2017-07-19,Nifty Midcap 150,0.0,0.0,0.0,6133.13
2017-07-20,Nifty Midcap 150,0.0,0.0,0.0,6124.5
2017-07-21,Nifty Midcap 150,0.0,0.0,0.0,6120.8
2017-07-24,Nifty Midcap 150,0.0,0.0,0.0,6127.37
2017-07-25,Nifty Midcap 150,0.0,0.0,0.0,6156.11
2017-07-26,Nifty Midcap 150,0.0,0.0,0.0,6168.17
2017-07-27,Nifty Midcap 150,0.0,0.0,0.0,6164.63
2017-07-28,Nifty Midcap 150,0.0,0.0,0.0,6190.46
2017-07-31,Nifty Midcap 150,0.0,0.0,0.0,6207.17
2017-08-01,Nifty Midcap 150,0.0,0.0,0.0,6207.44
2017-08-02,Nifty Midcap 150,0.0,0.0,0.0,6210.25
2017-08-03,Nifty Midcap 150,0.0,0.0,0.0,6141.63
2017-08-04,Nifty Midcap 150,0.0,0.0,0.0,6158.71
2017-08-07,Nifty Midcap 150,0.0,0.0,0.0,6232.0
2017-08-08,Nifty Midcap 150,0.0,0.0,0.0,6182.42
2017-08-09,Nifty Midcap 150,0.0,0.0,0.0,6084.41
2017-08-10,Nifty Midcap 150,0.0,0.0,0.0,5903.5
2017-08-11,Nifty Midcap 150,0.0,0.0,0.0,5876.35
2017-08-14,Nifty Midcap 150,0.0,0.0,0.0,6019.96
2017-08-16,Nifty Midcap 150,0.0,0.0,0.0,6100.48
2017-08-17,Nifty Midcap 150,0.0,0.0,0.0,6102.33
2017-08-18,Nifty Midcap 150,0.0,0.0,0.0,6081.65
2017-08-21,Nifty Midcap 150,0.0,0.0,0.0,6021.1
2017-08-22,Nifty Midcap 150,0.0,0.0,0.0,5985.22
2017-08-23,Nifty Midcap 150,0.0,0.0,0.0,6051.02
2017-08-24,Nifty Midcap 150,0.0,0.0,0.0,6079.06
2017-08-28,Nifty Midcap 150,0.0,0.0,0.0,6144.5
2017-08-29,Nifty Midcap 150,0.0,0.0,0.0,6091.26
2017-08-30,Nifty Midcap 150,0.0,0.0,0.0,6166.64
2017-08-31,Nifty Midcap 150,0.0,0.0,0.0,6207.68
2017-09-01,Nifty Midcap 150,0.0,0.0,0.0,6261.27
2017-09-04,Nifty Midcap 150,0.0,0.0,0.0,6220.92
2017-09-05,Nifty Midcap 150,0.0,0.0,0.0,6279.85
2017-09-06,Nifty Midcap 150,0.0,0.0,0.0,6289.5
2017-09-07,Nifty Midcap 150,0.0,0.0,0.0,6313.77
2017-09-08,Nifty Midcap 150,0.0,0.0,0.0,6309.21
2017-09-11,Nifty Midcap 150,0.0,0.0,0.0,6354.19
2017-09-12,Nifty Midcap 150,0.0,0.0,0.0,6421.87
2017-09-13,Nifty Midcap 150,0.0,0.0,0.0,6381.74
2017-09-14,Nifty Midcap 150,0.0,0.0,0.0,6420.95
2017-09-15,Nifty Midcap 150,0.0,0.0,0.0,6449.08
2017-09-18,Nifty Midcap 150,0.0,0.0,0.0,6499.63
2017-09-19,Nifty Midcap 150,0.0,0.0,0.0,6508.61
2017-09-20,Nifty Midcap 150,0.0,0.0,0.0,6480.55
2017-09-21,Nifty Midcap 150,0.0,0.0,0.0,6460.18
2017-09-22,Nifty Midcap 150,0.0,0.0,0.0,6292.72
2017-09-25,Nifty Midcap 150,0.0,0.0,0.0,6195.79
2017-09-26,Nifty Midcap 150,0.0,0.0,0.0,6243.18
2017-09-27,Nifty Midcap 150,0.0,0.0,0.0,6130.24
2017-09-28,Nifty Midcap 150,0.0,0.0,0.0,6176.99
2017-09-29,Nifty Midcap 150,0.0,0.0,0.0,6227.38
2017-10-03,Nifty Midcap 150,0.0,0.0,0.0,6268.85
2017-10-04,Nifty Midcap 150,0.0,0.0,0.0,6293.4
2017-10-05,Nifty Midcap 150,0.0,0.0,0.0,6327.37
2017-10-06,Nifty Midcap 150,0.0,0.0,0.0,6388.47
2017-10-09,Nifty Midcap 150,0.0,0.0,0.0,6389.74
2017-10-10,Nifty Midcap 150,0.0,0.0,0.0,6442.06
2017-10-11,Nifty Midcap 150,0.0,0.0,0.0,6383.69
2017-10-12,Nifty Midcap 150,0.0,0.0,0.0,6453.3
