date,index_name,open,high,low,close
2010-11-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2487.11
2010-11-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2521.56
2010-11-05,NIFTY100 ALPHA 30,0.0,0.0,0.0,2535.17
2010-11-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2530.84
2010-11-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2548.04
2010-11-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2547.77
2010-11-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2517.91
2010-11-12,NIFTY100 ALPHA 30,0.0,0.0,0.0,2483.82
2010-11-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2502.36
2010-11-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2462.95
2010-11-18,NIFTY100 ALPHA 30,0.0,0.0,0.0,2476.66
2010-11-19,NIFTY100 ALPHA 30,0.0,0.0,0.0,2433.71
2010-11-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2472.14
2010-11-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2454.94
2010-11-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2431.27
2010-11-25,NIFTY100 ALPHA 30,0.0,0.0,0.0,2386.65
2010-11-26,NIFTY100 ALPHA 30,0.0,0.0,0.0,2343.91
2010-11-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2380.0
2010-11-30,NIFTY100 ALPHA 30,0.0,0.0,0.0,2423.79
2010-12-01,NIFTY100 ALPHA 30,0.0,0.0,0.0,2458.95
2010-12-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2474.5
2010-12-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2470.61
2010-12-06,NIFTY100 ALPHA 30,0.0,0.0,0.0,2457.58
2010-12-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2442.65
2010-12-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2410.48
2010-12-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2352.13
2010-12-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2359.61
2010-12-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2383.15
2010-12-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2410.87
2010-12-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2396.84
2010-12-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2408.56
2010-12-20,NIFTY100 ALPHA 30,0.0,0.0,0.0,2405.62
2010-12-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2411.43
2010-12-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2416.92
2010-12-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2414.48
2010-12-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2407.83
2010-12-27,NIFTY100 ALPHA 30,0.0,0.0,0.0,2402.72
2010-12-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2400.85
2010-12-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2419.46
2010-12-30,NIFTY100 ALPHA 30,0.0,0.0,0.0,2433.69
2010-12-31,NIFTY100 ALPHA 30,0.0,0.0,0.0,2451.41
2011-01-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2450.85
2011-01-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2438.42
2011-01-05,NIFTY100 ALPHA 30,0.0,0.0,0.0,2423.68
2011-01-06,NIFTY100 ALPHA 30,0.0,0.0,0.0,2399.54
2011-01-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2336.34
2011-01-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2292.62
2011-01-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2291.84
2011-01-12,NIFTY100 ALPHA 30,0.0,0.0,0.0,2325.76
2011-01-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2315.39
2011-01-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2281.14
2011-01-17,NIFTY100 ALPHA 30,0.0,0.0,0.0,2278.33
2011-01-18,NIFTY100 ALPHA 30,0.0,0.0,0.0,2317.89
2011-01-19,NIFTY100 ALPHA 30,0.0,0.0,0.0,2318.19
2011-01-20,NIFTY100 ALPHA 30,0.0,0.0,0.0,2325.15
2011-01-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2318.29
2011-01-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2329.04
2011-01-25,NIFTY100 ALPHA 30,0.0,0.0,0.0,2308.18
2011-01-27,NIFTY100 ALPHA 30,0.0,0.0,0.0,2280.94
2011-01-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2226.99
2011-01-31,NIFTY100 ALPHA 30,0.0,0.0,0.0,2237.79
2011-02-01,NIFTY100 ALPHA 30,0.0,0.0,0.0,2199.98
2011-02-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2208.69
2011-02-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2234.14
2011-02-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2197.5
2011-02-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2181.37
2011-02-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2156.54
2011-02-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2123.34
2011-02-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2127.17
2011-02-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2157.18
2011-02-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2217.69
2011-02-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2226.17
2011-02-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2226.95
2011-02-17,NIFTY100 ALPHA 30,0.0,0.0,0.0,2253.13
2011-02-18,NIFTY100 ALPHA 30,0.0,0.0,0.0,2223.31
2011-02-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2236.73
2011-02-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2212.34
2011-02-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2201.9
2011-02-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2137.18
2011-02-25,NIFTY100 ALPHA 30,0.0,0.0,0.0,2160.26
2011-02-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2170.64
2011-03-01,NIFTY100 ALPHA 30,0.0,0.0,0.0,2238.58
2011-03-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2242.0
2011-03-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2244.53
2011-03-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2222.35
2011-03-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2245.53
2011-03-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2250.68
2011-03-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2240.01
2011-03-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2221.43
2011-03-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2241.25
2011-03-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2203.92
2011-03-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2235.11
2011-03-17,NIFTY100 ALPHA 30,0.0,0.0,0.0,2217.81
2011-03-18,NIFTY100 ALPHA 30,0.0,0.0,0.0,2200.14
2011-03-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2199.91
2011-03-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2220.23
2011-03-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2232.79
2011-03-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2242.66
2011-03-25,NIFTY100 ALPHA 30,0.0,0.0,0.0,2279.06
2011-03-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2295.0
2011-03-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2311.47
2011-03-30,NIFTY100 ALPHA 30,0.0,0.0,0.0,2345.22
2011-03-31,NIFTY100 ALPHA 30,0.0,0.0,0.0,2362.91
2011-04-01,NIFTY100 ALPHA 30,0.0,0.0,0.0,2361.84
2011-04-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2388.97
2011-04-05,NIFTY100 ALPHA 30,0.0,0.0,0.0,2404.28
2011-04-06,NIFTY100 ALPHA 30,0.0,0.0,0.0,2400.69
2011-04-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2399.37
2011-04-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2381.38
2011-04-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2360.92
2011-04-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2399.89
2011-04-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2383.55
2011-04-18,NIFTY100 ALPHA 30,0.0,0.0,0.0,2355.68
2011-04-19,NIFTY100 ALPHA 30,0.0,0.0,0.0,2357.04
2011-04-20,NIFTY100 ALPHA 30,0.0,0.0,0.0,2409.75
2011-04-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2403.63
2011-04-25,NIFTY100 ALPHA 30,0.0,0.0,0.0,2416.74
2011-04-26,NIFTY100 ALPHA 30,0.0,0.0,0.0,2421.15
2011-04-27,NIFTY100 ALPHA 30,0.0,0.0,0.0,2422.38
2011-04-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2405.28
2011-04-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2393.34
2011-05-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2358.22
2011-05-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2298.77
2011-05-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2275.5
2011-05-05,NIFTY100 ALPHA 30,0.0,0.0,0.0,2240.84
2011-05-06,NIFTY100 ALPHA 30,0.0,0.0,0.0,2288.2
2011-05-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2285.69
2011-05-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2280.17
2011-05-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2295.08
2011-05-12,NIFTY100 ALPHA 30,0.0,0.0,0.0,2272.28
2011-05-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2294.95
2011-05-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2282.85
2011-05-17,NIFTY100 ALPHA 30,0.0,0.0,0.0,2276.36
2011-05-18,NIFTY100 ALPHA 30,0.0,0.0,0.0,2264.85
2011-05-19,NIFTY100 ALPHA 30,0.0,0.0,0.0,2263.75
2011-05-20,NIFTY100 ALPHA 30,0.0,0.0,0.0,2281.0
2011-05-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2260.84
2011-05-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2270.52
2011-05-25,NIFTY100 ALPHA 30,0.0,0.0,0.0,2263.17
2011-05-26,NIFTY100 ALPHA 30,0.0,0.0,0.0,2268.51
2011-05-27,NIFTY100 ALPHA 30,0.0,0.0,0.0,2273.01
2011-05-30,NIFTY100 ALPHA 30,0.0,0.0,0.0,2284.95
2011-05-31,NIFTY100 ALPHA 30,0.0,0.0,0.0,2326.61
2011-06-01,NIFTY100 ALPHA 30,0.0,0.0,0.0,2324.68
2011-06-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2310.59
2011-06-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2294.04
2011-06-06,NIFTY100 ALPHA 30,0.0,0.0,0.0,2298.55
2011-06-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2312.21
2011-06-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2302.02
2011-06-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2296.63
2011-06-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2293.67
2011-06-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2292.25
2011-06-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2293.58
2011-06-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2282.44
2011-06-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2268.16
2011-06-17,NIFTY100 ALPHA 30,0.0,0.0,0.0,2249.99
2011-06-20,NIFTY100 ALPHA 30,0.0,0.0,0.0,2210.67
2011-06-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2218.93
2011-06-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2205.45
2011-06-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2222.68
2011-06-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2258.51
2011-06-27,NIFTY100 ALPHA 30,0.0,0.0,0.0,2274.14
2011-06-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2283.73
2011-06-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2299.61
2011-06-30,NIFTY100 ALPHA 30,0.0,0.0,0.0,2317.38
2011-07-01,NIFTY100 ALPHA 30,0.0,0.0,0.0,2320.0
2011-07-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2330.0
2011-07-05,NIFTY100 ALPHA 30,0.0,0.0,0.0,2322.39
2011-07-06,NIFTY100 ALPHA 30,0.0,0.0,0.0,2328.76
2011-07-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2368.73
2011-07-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2346.99
2011-07-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2334.18
2011-07-12,NIFTY100 ALPHA 30,0.0,0.0,0.0,2304.86
2011-07-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2331.96
2011-07-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2341.55
2011-07-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2336.04
2011-07-18,NIFTY100 ALPHA 30,0.0,0.0,0.0,2329.63
2011-07-19,NIFTY100 ALPHA 30,0.0,0.0,0.0,2345.94
2011-07-20,NIFTY100 ALPHA 30,0.0,0.0,0.0,2322.1
2011-07-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2314.06
2011-07-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2343.99
2011-07-25,NIFTY100 ALPHA 30,0.0,0.0,0.0,2374.61
2011-07-26,NIFTY100 ALPHA 30,0.0,0.0,0.0,2341.86
2011-07-27,NIFTY100 ALPHA 30,0.0,0.0,0.0,2338.22
2011-07-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2329.33
2011-07-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2326.66
2011-08-01,NIFTY100 ALPHA 30,0.0,0.0,0.0,2334.99
2011-08-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2315.75
2011-08-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2290.67
2011-08-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2266.52
2011-08-05,NIFTY100 ALPHA 30,0.0,0.0,0.0,2221.01
2011-08-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2181.6
2011-08-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2169.79
2011-08-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2201.35
2011-08-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2192.72
2011-08-12,NIFTY100 ALPHA 30,0.0,0.0,0.0,2165.34
2011-08-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2160.03
2011-08-17,NIFTY100 ALPHA 30,0.0,0.0,0.0,2170.21
2011-08-18,NIFTY100 ALPHA 30,0.0,0.0,0.0,2129.89
2011-08-19,NIFTY100 ALPHA 30,0.0,0.0,0.0,2094.09
2011-08-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2115.72
2011-08-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2148.33
2011-08-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2126.24
2011-08-25,NIFTY100 ALPHA 30,0.0,0.0,0.0,2128.06
2011-08-26,NIFTY100 ALPHA 30,0.0,0.0,0.0,2096.44
2011-08-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2153.86
2011-08-30,NIFTY100 ALPHA 30,0.0,0.0,0.0,2182.42
2011-09-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2202.58
2011-09-05,NIFTY100 ALPHA 30,0.0,0.0,0.0,2203.06
2011-09-06,NIFTY100 ALPHA 30,0.0,0.0,0.0,2204.08
2011-09-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2216.89
2011-09-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2222.44
2011-09-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2200.74
2011-09-12,NIFTY100 ALPHA 30,0.0,0.0,0.0,2164.01
2011-09-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2153.48
2011-09-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2171.06
2011-09-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2199.38
2011-09-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2198.54
2011-09-19,NIFTY100 ALPHA 30,0.0,0.0,0.0,2185.06
2011-09-20,NIFTY100 ALPHA 30,0.0,0.0,0.0,2228.12
2011-09-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2233.14
2011-09-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2151.21
2011-09-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2135.95
2011-09-26,NIFTY100 ALPHA 30,0.0,0.0,0.0,2110.97
2011-09-27,NIFTY100 ALPHA 30,0.0,0.0,0.0,2160.51
2011-09-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2156.06
2011-09-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2168.77
2011-09-30,NIFTY100 ALPHA 30,0.0,0.0,0.0,2151.66
2011-10-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2129.57
2011-10-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2093.97
2011-10-05,NIFTY100 ALPHA 30,0.0,0.0,0.0,2092.24
2011-10-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2122.56
2011-10-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2141.06
2011-10-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2151.81
2011-10-12,NIFTY100 ALPHA 30,0.0,0.0,0.0,2181.81
2011-10-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2168.87
2011-10-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2196.85
2011-10-17,NIFTY100 ALPHA 30,0.0,0.0,0.0,2203.44
2011-10-18,NIFTY100 ALPHA 30,0.0,0.0,0.0,2165.39
2011-10-19,NIFTY100 ALPHA 30,0.0,0.0,0.0,2197.83
2011-10-20,NIFTY100 ALPHA 30,0.0,0.0,0.0,2181.72
2011-10-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2170.34
2011-10-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2198.53
2011-10-25,NIFTY100 ALPHA 30,0.0,0.0,0.0,2228.14
2011-10-26,NIFTY100 ALPHA 30,0.0,0.0,0.0,2238.71
2011-10-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2274.74
2011-10-31,NIFTY100 ALPHA 30,0.0,0.0,0.0,2274.11
2011-11-01,NIFTY100 ALPHA 30,0.0,0.0,0.0,2255.84
2011-11-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2256.42
2011-11-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2262.04
2011-11-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2275.02
2011-11-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2268.95
2011-11-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2254.04
2011-11-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2256.16
2011-11-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2254.86
2011-11-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2222.65
2011-11-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2216.63
2011-11-17,NIFTY100 ALPHA 30,0.0,0.0,0.0,2183.79
2011-11-18,NIFTY100 ALPHA 30,0.0,0.0,0.0,2176.97
2011-11-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2140.04
2011-11-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2127.49
2011-11-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2094.16
2011-11-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2117.98
2011-11-25,NIFTY100 ALPHA 30,0.0,0.0,0.0,2101.58
2011-11-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2148.86
2011-11-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2135.09
2011-11-30,NIFTY100 ALPHA 30,0.0,0.0,0.0,2155.37
2011-12-01,NIFTY100 ALPHA 30,0.0,0.0,0.0,2170.03
2011-12-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2219.31
2011-12-05,NIFTY100 ALPHA 30,0.0,0.0,0.0,2207.96
2011-12-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2198.27
2011-12-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2167.4
2011-12-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2139.32
2011-12-12,NIFTY100 ALPHA 30,0.0,0.0,0.0,2100.62
2011-12-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2112.66
2011-12-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2103.8
2011-12-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2100.24
2011-12-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2071.76
2011-12-19,NIFTY100 ALPHA 30,0.0,0.0,0.0,2061.59
2011-12-20,NIFTY100 ALPHA 30,0.0,0.0,0.0,2038.93
2011-12-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2092.74
2011-12-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2102.21
2011-12-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2089.64
2011-12-26,NIFTY100 ALPHA 30,0.0,0.0,0.0,2117.25
2011-12-27,NIFTY100 ALPHA 30,0.0,0.0,0.0,2113.46
2011-12-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2100.89
2011-12-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2089.88
2011-12-30,NIFTY100 ALPHA 30,0.0,0.0,0.0,2088.38
2012-01-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2076.98
2012-01-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2115.27
2012-01-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2087.11
2012-01-05,NIFTY100 ALPHA 30,0.0,0.0,0.0,2094.97
2012-01-06,NIFTY100 ALPHA 30,0.0,0.0,0.0,2092.88
2012-01-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2089.0
2012-01-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2083.82
2012-01-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2114.17
2012-01-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2104.03
2012-01-12,NIFTY100 ALPHA 30,0.0,0.0,0.0,2103.51
2012-01-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2114.95
2012-01-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2113.13
2012-01-17,NIFTY100 ALPHA 30,0.0,0.0,0.0,2149.51
2012-01-18,NIFTY100 ALPHA 30,0.0,0.0,0.0,2131.92
2012-01-19,NIFTY100 ALPHA 30,0.0,0.0,0.0,2143.28
2012-01-20,NIFTY100 ALPHA 30,0.0,0.0,0.0,2146.03
2012-01-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2154.97
2012-01-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2180.23
2012-01-25,NIFTY100 ALPHA 30,0.0,0.0,0.0,2188.46
2012-01-27,NIFTY100 ALPHA 30,0.0,0.0,0.0,2200.73
2012-01-30,NIFTY100 ALPHA 30,0.0,0.0,0.0,2168.09
2012-01-31,NIFTY100 ALPHA 30,0.0,0.0,0.0,2208.44
2012-02-01,NIFTY100 ALPHA 30,0.0,0.0,0.0,2211.52
2012-02-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2244.48
2012-02-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2268.24
2012-02-06,NIFTY100 ALPHA 30,0.0,0.0,0.0,2293.23
2012-02-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2278.86
2012-02-08,NIFTY100 ALPHA 30,0.0,0.0,0.0,2282.69
2012-02-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2299.72
2012-02-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2287.53
2012-02-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2298.01
2012-02-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2292.98
2012-02-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2323.58
2012-02-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2317.32
2012-02-17,NIFTY100 ALPHA 30,0.0,0.0,0.0,2325.95
2012-02-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2340.06
2012-02-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2312.08
2012-02-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2307.34
2012-02-24,NIFTY100 ALPHA 30,0.0,0.0,0.0,2301.97
2012-02-27,NIFTY100 ALPHA 30,0.0,0.0,0.0,2276.7
2012-02-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2298.12
2012-02-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2297.82
2012-03-01,NIFTY100 ALPHA 30,0.0,0.0,0.0,2291.22
2012-03-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2303.4
2012-03-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2298.87
2012-03-05,NIFTY100 ALPHA 30,0.0,0.0,0.0,2279.11
2012-03-06,NIFTY100 ALPHA 30,0.0,0.0,0.0,2266.61
2012-03-07,NIFTY100 ALPHA 30,0.0,0.0,0.0,2263.51
2012-03-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2298.31
2012-03-12,NIFTY100 ALPHA 30,0.0,0.0,0.0,2299.83
2012-03-13,NIFTY100 ALPHA 30,0.0,0.0,0.0,2319.75
2012-03-14,NIFTY100 ALPHA 30,0.0,0.0,0.0,2321.68
2012-03-15,NIFTY100 ALPHA 30,0.0,0.0,0.0,2297.31
2012-03-16,NIFTY100 ALPHA 30,0.0,0.0,0.0,2285.08
2012-03-19,NIFTY100 ALPHA 30,0.0,0.0,0.0,2273.14
2012-03-20,NIFTY100 ALPHA 30,0.0,0.0,0.0,2287.65
2012-03-21,NIFTY100 ALPHA 30,0.0,0.0,0.0,2320.1
2012-03-22,NIFTY100 ALPHA 30,0.0,0.0,0.0,2276.47
2012-03-23,NIFTY100 ALPHA 30,0.0,0.0,0.0,2309.48
2012-03-26,NIFTY100 ALPHA 30,0.0,0.0,0.0,2285.15
2012-03-27,NIFTY100 ALPHA 30,0.0,0.0,0.0,2306.9
2012-03-28,NIFTY100 ALPHA 30,0.0,0.0,0.0,2290.38
2012-03-29,NIFTY100 ALPHA 30,0.0,0.0,0.0,2283.28
2012-03-30,NIFTY100 ALPHA 30,0.0,0.0,0.0,2325.94
2012-04-02,NIFTY100 ALPHA 30,0.0,0.0,0.0,2342.87
2012-04-03,NIFTY100 ALPHA 30,0.0,0.0,0.0,2345.42
2012-04-04,NIFTY100 ALPHA 30,0.0,0.0,0.0,2329.05
2012-04-09,NIFTY100 ALPHA 30,0.0,0.0,0.0,2302.0
2012-04-10,NIFTY100 ALPHA 30,0.0,0.0,0.0,2318.61
2012-04-11,NIFTY100 ALPHA 30,0.0,0.0,0.0,2308.06
