date,index_name,open,high,low,close
2010-07-21,Nifty Total Market,0.0,0.0,0.0,2499.12
2010-07-22,Nifty Total Market,0.0,0.0,0.0,2515.29
2010-07-23,Nifty Total Market,0.0,0.0,0.0,2511.94
2010-07-26,Nifty Total Market,0.0,0.0,0.0,2497.48
2010-07-27,Nifty Total Market,0.0,0.0,0.0,2503.72
2010-07-28,Nifty Total Market,0.0,0.0,0.0,2495.91
2010-07-29,Nifty Total Market,0.0,0.0,0.0,2493.56
2010-07-30,Nifty Total Market,0.0,0.0,0.0,2485.36
2010-08-02,Nifty Total Market,0.0,0.0,0.0,2512.1
2010-08-03,Nifty Total Market,0.0,0.0,0.0,2518.94
2010-08-04,Nifty Total Market,0.0,0.0,0.0,2527.98
2010-08-05,Nifty Total Market,0.0,0.0,0.0,2523.53
2010-08-06,Nifty Total Market,0.0,0.0,0.0,2521.97
2010-08-09,Nifty Total Market,0.0,0.0,0.0,2544.33
2010-08-10,Nifty Total Market,0.0,0.0,0.0,2532.27
2010-08-11,Nifty Total Market,0.0,0.0,0.0,2519.71
2010-08-12,Nifty Total Market,0.0,0.0,0.0,2524.61
2010-08-13,Nifty Total Market,0.0,0.0,0.0,2542.09
2010-08-16,Nifty Total Market,0.0,0.0,0.0,2529.92
2010-08-17,Nifty Total Market,0.0,0.0,0.0,2532.28
2010-08-18,Nifty Total Market,0.0,0.0,0.0,2555.52
2010-08-19,Nifty Total Market,0.0,0.0,0.0,2573.04
2010-08-20,Nifty Total Market,0.0,0.0,0.0,2572.05
2010-08-23,Nifty Total Market,0.0,0.0,0.0,2586.82
2010-08-24,Nifty Total Market,0.0,0.0,0.0,2569.95
2010-08-25,Nifty Total Market,0.0,0.0,0.0,2545.7
2010-08-26,Nifty Total Market,0.0,0.0,0.0,2551.64
2010-08-27,Nifty Total Market,0.0,0.0,0.0,2528.07
2010-08-30,Nifty Total Market,0.0,0.0,0.0,2531.75
2010-08-31,Nifty Total Market,0.0,0.0,0.0,2520.15
2010-09-01,Nifty Total Market,0.0,0.0,0.0,2557.02
2010-09-02,Nifty Total Market,0.0,0.0,0.0,2561.83
2010-09-03,Nifty Total Market,0.0,0.0,0.0,2569.15
2010-09-06,Nifty Total Market,0.0,0.0,0.0,2608.18
2010-09-07,Nifty Total Market,0.0,0.0,0.0,2618.73
2010-09-08,Nifty Total Market,0.0,0.0,0.0,2623.51
2010-09-09,Nifty Total Market,0.0,0.0,0.0,2634.45
2010-09-13,Nifty Total Market,0.0,0.0,0.0,2674.05
2010-09-14,Nifty Total Market,0.0,0.0,0.0,2681.9
2010-09-15,Nifty Total Market,0.0,0.0,0.0,2699.55
2010-09-16,Nifty Total Market,0.0,0.0,0.0,2679.15
2010-09-17,Nifty Total Market,0.0,0.0,0.0,2708.14
2010-09-20,Nifty Total Market,0.0,0.0,0.0,2737.76
2010-09-21,Nifty Total Market,0.0,0.0,0.0,2734.81
2010-09-22,Nifty Total Market,0.0,0.0,0.0,2725.38
2010-09-23,Nifty Total Market,0.0,0.0,0.0,2715.79
2010-09-24,Nifty Total Market,0.0,0.0,0.0,2739.61
2010-09-27,Nifty Total Market,0.0,0.0,0.0,2752.72
2010-09-28,Nifty Total Market,0.0,0.0,0.0,2753.86
2010-09-29,Nifty Total Market,0.0,0.0,0.0,2734.9
2010-09-30,Nifty Total Market,0.0,0.0,0.0,2734.62
2010-10-01,Nifty Total Market,0.0,0.0,0.0,2784.79
2010-10-04,Nifty Total Market,0.0,0.0,0.0,2796.68
2010-10-05,Nifty Total Market,0.0,0.0,0.0,2798.93
2010-10-06,Nifty Total Market,0.0,0.0,0.0,2821.99
2010-10-07,Nifty Total Market,0.0,0.0,0.0,2797.12
2010-10-08,Nifty Total Market,0.0,0.0,0.0,2787.47
2010-10-11,Nifty Total Market,0.0,0.0,0.0,2805.95
2010-10-12,Nifty Total Market,0.0,0.0,0.0,2785.68
2010-10-13,Nifty Total Market,0.0,0.0,0.0,2837.58
2010-10-14,Nifty Total Market,0.0,0.0,0.0,2817.22
2010-10-15,Nifty Total Market,0.0,0.0,0.0,2770.36
2010-10-18,Nifty Total Market,0.0,0.0,0.0,2772.07
2010-10-19,Nifty Total Market,0.0,0.0,0.0,2758.08
2010-10-20,Nifty Total Market,0.0,0.0,0.0,2742.12
2010-10-21,Nifty Total Market,0.0,0.0,0.0,2791.19
2010-10-22,Nifty Total Market,0.0,0.0,0.0,2781.98
2010-10-25,Nifty Total Market,0.0,0.0,0.0,2798.01
2010-10-26,Nifty Total Market,0.0,0.0,0.0,2789.71
2010-10-27,Nifty Total Market,0.0,0.0,0.0,2765.53
2010-10-28,Nifty Total Market,0.0,0.0,0.0,2751.85
2010-10-29,Nifty Total Market,0.0,0.0,0.0,2756.39
2010-11-01,Nifty Total Market,0.0,0.0,0.0,2800.12
2010-11-02,Nifty Total Market,0.0,0.0,0.0,2804.5
2010-11-03,Nifty Total Market,0.0,0.0,0.0,2821.35
2010-11-04,Nifty Total Market,0.0,0.0,0.0,2864.95
2010-11-05,Nifty Total Market,0.0,0.0,0.0,2880.41
2010-11-08,Nifty Total Market,0.0,0.0,0.0,2867.85
2010-11-09,Nifty Total Market,0.0,0.0,0.0,2881.53
2010-11-10,Nifty Total Market,0.0,0.0,0.0,2875.58
2010-11-11,Nifty Total Market,0.0,0.0,0.0,2839.41
2010-11-12,Nifty Total Market,0.0,0.0,0.0,2780.11
2010-11-15,Nifty Total Market,0.0,0.0,0.0,2796.52
2010-11-16,Nifty Total Market,0.0,0.0,0.0,2736.92
2010-11-18,Nifty Total Market,0.0,0.0,0.0,2738.23
2010-11-19,Nifty Total Market,0.0,0.0,0.0,2688.5
2010-11-22,Nifty Total Market,0.0,0.0,0.0,2736.01
2010-11-23,Nifty Total Market,0.0,0.0,0.0,2702.33
2010-11-24,Nifty Total Market,0.0,0.0,0.0,2670.31
2010-11-25,Nifty Total Market,0.0,0.0,0.0,2628.19
2010-11-26,Nifty Total Market,0.0,0.0,0.0,2589.36
2010-11-29,Nifty Total Market,0.0,0.0,0.0,2621.12
2010-11-30,Nifty Total Market,0.0,0.0,0.0,2646.64
2010-12-01,Nifty Total Market,0.0,0.0,0.0,2699.84
2010-12-02,Nifty Total Market,0.0,0.0,0.0,2722.01
2010-12-03,Nifty Total Market,0.0,0.0,0.0,2698.0
2010-12-06,Nifty Total Market,0.0,0.0,0.0,2692.72
2010-12-07,Nifty Total Market,0.0,0.0,0.0,2679.09
2010-12-08,Nifty Total Market,0.0,0.0,0.0,2639.58
2010-12-09,Nifty Total Market,0.0,0.0,0.0,2562.83
2010-12-10,Nifty Total Market,0.0,0.0,0.0,2604.23
2010-12-13,Nifty Total Market,0.0,0.0,0.0,2633.49
2010-12-14,Nifty Total Market,0.0,0.0,0.0,2657.57
2010-12-15,Nifty Total Market,0.0,0.0,0.0,2630.34
2010-12-16,Nifty Total Market,0.0,0.0,0.0,2649.17
2010-12-20,Nifty Total Market,0.0,0.0,0.0,2648.34
2010-12-21,Nifty Total Market,0.0,0.0,0.0,2671.56
2010-12-22,Nifty Total Market,0.0,0.0,0.0,2667.93
2010-12-23,Nifty Total Market,0.0,0.0,0.0,2664.21
2010-12-24,Nifty Total Market,0.0,0.0,0.0,2674.53
2010-12-27,Nifty Total Market,0.0,0.0,0.0,2668.34
2010-12-28,Nifty Total Market,0.0,0.0,0.0,2668.25
2010-12-29,Nifty Total Market,0.0,0.0,0.0,2693.84
2010-12-30,Nifty Total Market,0.0,0.0,0.0,2710.77
2010-12-31,Nifty Total Market,0.0,0.0,0.0,2731.13
2011-01-03,Nifty Total Market,0.0,0.0,0.0,2746.64
2011-01-04,Nifty Total Market,0.0,0.0,0.0,2741.02
2011-01-05,Nifty Total Market,0.0,0.0,0.0,2711.13
2011-01-06,Nifty Total Market,0.0,0.0,0.0,2689.97
2011-01-07,Nifty Total Market,0.0,0.0,0.0,2626.56
2011-01-10,Nifty Total Market,0.0,0.0,0.0,2562.66
2011-01-11,Nifty Total Market,0.0,0.0,0.0,2555.99
2011-01-12,Nifty Total Market,0.0,0.0,0.0,2602.51
2011-01-13,Nifty Total Market,0.0,0.0,0.0,2564.44
2011-01-14,Nifty Total Market,0.0,0.0,0.0,2524.31
2011-01-17,Nifty Total Market,0.0,0.0,0.0,2516.35
2011-01-18,Nifty Total Market,0.0,0.0,0.0,2540.56
2011-01-19,Nifty Total Market,0.0,0.0,0.0,2532.81
2011-01-20,Nifty Total Market,0.0,0.0,0.0,2540.39
2011-01-21,Nifty Total Market,0.0,0.0,0.0,2537.91
2011-01-24,Nifty Total Market,0.0,0.0,0.0,2557.67
2011-01-25,Nifty Total Market,0.0,0.0,0.0,2536.35
2011-01-27,Nifty Total Market,0.0,0.0,0.0,2494.85
2011-01-28,Nifty Total Market,0.0,0.0,0.0,2445.83
2011-01-31,Nifty Total Market,0.0,0.0,0.0,2443.83
2011-02-01,Nifty Total Market,0.0,0.0,0.0,2403.98
2011-02-02,Nifty Total Market,0.0,0.0,0.0,2409.67
2011-02-03,Nifty Total Market,0.0,0.0,0.0,2446.76
2011-02-04,Nifty Total Market,0.0,0.0,0.0,2397.11
2011-02-07,Nifty Total Market,0.0,0.0,0.0,2392.54
2011-02-08,Nifty Total Market,0.0,0.0,0.0,2349.56
2011-02-09,Nifty Total Market,0.0,0.0,0.0,2305.52
2011-02-10,Nifty Total Market,0.0,0.0,0.0,2297.55
2011-02-11,Nifty Total Market,0.0,0.0,0.0,2340.29
2011-02-14,Nifty Total Market,0.0,0.0,0.0,2410.12
2011-02-15,Nifty Total Market,0.0,0.0,0.0,2420.63
2011-02-16,Nifty Total Market,0.0,0.0,0.0,2424.9
2011-02-17,Nifty Total Market,0.0,0.0,0.0,2451.96
2011-02-18,Nifty Total Market,0.0,0.0,0.0,2410.4
2011-02-21,Nifty Total Market,0.0,0.0,0.0,2430.78
2011-02-22,Nifty Total Market,0.0,0.0,0.0,2409.04
2011-02-23,Nifty Total Market,0.0,0.0,0.0,2395.45
2011-02-24,Nifty Total Market,0.0,0.0,0.0,2319.78
2011-02-25,Nifty Total Market,0.0,0.0,0.0,2333.32
2011-02-28,Nifty Total Market,0.0,0.0,0.0,2344.64
2011-03-01,Nifty Total Market,0.0,0.0,0.0,2423.79
2011-03-03,Nifty Total Market,0.0,0.0,0.0,2428.89
2011-03-04,Nifty Total Market,0.0,0.0,0.0,2430.46
2011-03-07,Nifty Total Market,0.0,0.0,0.0,2398.87
2011-03-08,Nifty Total Market,0.0,0.0,0.0,2423.1
2011-03-09,Nifty Total Market,0.0,0.0,0.0,2430.8
2011-03-10,Nifty Total Market,0.0,0.0,0.0,2418.77
2011-03-11,Nifty Total Market,0.0,0.0,0.0,2397.4
2011-03-14,Nifty Total Market,0.0,0.0,0.0,2427.72
2011-03-15,Nifty Total Market,0.0,0.0,0.0,2391.75
2011-03-16,Nifty Total Market,0.0,0.0,0.0,2420.19
2011-03-17,Nifty Total Market,0.0,0.0,0.0,2398.5
2011-03-18,Nifty Total Market,0.0,0.0,0.0,2371.91
2011-03-21,Nifty Total Market,0.0,0.0,0.0,2366.65
2011-03-22,Nifty Total Market,0.0,0.0,0.0,2387.13
2011-03-23,Nifty Total Market,0.0,0.0,0.0,2412.74
2011-03-24,Nifty Total Market,0.0,0.0,0.0,2431.09
2011-03-25,Nifty Total Market,0.0,0.0,0.0,2478.49
2011-03-28,Nifty Total Market,0.0,0.0,0.0,2491.96
2011-03-29,Nifty Total Market,0.0,0.0,0.0,2508.51
2011-03-30,Nifty Total Market,0.0,0.0,0.0,2536.48
2011-03-31,Nifty Total Market,0.0,0.0,0.0,2551.69
2011-04-01,Nifty Total Market,0.0,0.0,0.0,2560.21
2011-04-04,Nifty Total Market,0.0,0.0,0.0,2598.22
2011-04-05,Nifty Total Market,0.0,0.0,0.0,2607.88
2011-04-06,Nifty Total Market,0.0,0.0,0.0,2606.24
2011-04-07,Nifty Total Market,0.0,0.0,0.0,2611.84
2011-04-08,Nifty Total Market,0.0,0.0,0.0,2587.77
2011-04-11,Nifty Total Market,0.0,0.0,0.0,2564.98
2011-04-13,Nifty Total Market,0.0,0.0,0.0,2612.94
2011-04-15,Nifty Total Market,0.0,0.0,0.0,2585.45
2011-04-18,Nifty Total Market,0.0,0.0,0.0,2546.58
2011-04-19,Nifty Total Market,0.0,0.0,0.0,2551.26
2011-04-20,Nifty Total Market,0.0,0.0,0.0,2593.7
2011-04-21,Nifty Total Market,0.0,0.0,0.0,2602.65
2011-04-25,Nifty Total Market,0.0,0.0,0.0,2600.85
2011-04-26,Nifty Total Market,0.0,0.0,0.0,2598.84
2011-04-27,Nifty Total Market,0.0,0.0,0.0,2589.81
2011-04-28,Nifty Total Market,0.0,0.0,0.0,2569.2
2011-04-29,Nifty Total Market,0.0,0.0,0.0,2549.25
2011-05-02,Nifty Total Market,0.0,0.0,0.0,2526.02
2011-05-03,Nifty Total Market,0.0,0.0,0.0,2469.93
2011-05-04,Nifty Total Market,0.0,0.0,0.0,2457.25
2011-05-05,Nifty Total Market,0.0,0.0,0.0,2425.16
2011-05-06,Nifty Total Market,0.0,0.0,0.0,2463.01
2011-05-09,Nifty Total Market,0.0,0.0,0.0,2465.01
2011-05-10,Nifty Total Market,0.0,0.0,0.0,2462.16
2011-05-11,Nifty Total Market,0.0,0.0,0.0,2474.55
2011-05-12,Nifty Total Market,0.0,0.0,0.0,2443.7
2011-05-13,Nifty Total Market,0.0,0.0,0.0,2468.57
2011-05-16,Nifty Total Market,0.0,0.0,0.0,2449.76
2011-05-17,Nifty Total Market,0.0,0.0,0.0,2427.76
2011-05-18,Nifty Total Market,0.0,0.0,0.0,2416.18
2011-05-19,Nifty Total Market,0.0,0.0,0.0,2413.97
2011-05-20,Nifty Total Market,0.0,0.0,0.0,2435.74
2011-05-23,Nifty Total Market,0.0,0.0,0.0,2395.17
2011-05-24,Nifty Total Market,0.0,0.0,0.0,2400.08
2011-05-25,Nifty Total Market,0.0,0.0,0.0,2383.91
2011-05-26,Nifty Total Market,0.0,0.0,0.0,2404.13
2011-05-27,Nifty Total Market,0.0,0.0,0.0,2434.11
2011-05-30,Nifty Total Market,0.0,0.0,0.0,2440.81
2011-05-31,Nifty Total Market,0.0,0.0,0.0,2479.67
2011-06-01,Nifty Total Market,0.0,0.0,0.0,2493.54
2011-06-02,Nifty Total Market,0.0,0.0,0.0,2473.98
2011-06-03,Nifty Total Market,0.0,0.0,0.0,2460.72
2011-06-06,Nifty Total Market,0.0,0.0,0.0,2464.82
2011-06-07,Nifty Total Market,0.0,0.0,0.0,2478.41
2011-06-08,Nifty Total Market,0.0,0.0,0.0,2469.43
2011-06-09,Nifty Total Market,0.0,0.0,0.0,2466.75
2011-06-10,Nifty Total Market,0.0,0.0,0.0,2452.7
2011-06-13,Nifty Total Market,0.0,0.0,0.0,2453.49
2011-06-14,Nifty Total Market,0.0,0.0,0.0,2462.36
2011-06-15,Nifty Total Market,0.0,0.0,0.0,2441.73
2011-06-16,Nifty Total Market,0.0,0.0,0.0,2420.78
2011-06-17,Nifty Total Market,0.0,0.0,0.0,2405.59
2011-06-20,Nifty Total Market,0.0,0.0,0.0,2352.8
2011-06-21,Nifty Total Market,0.0,0.0,0.0,2355.33
2011-06-22,Nifty Total Market,0.0,0.0,0.0,2349.56
2011-06-23,Nifty Total Market,0.0,0.0,0.0,2361.53
2011-06-24,Nifty Total Market,0.0,0.0,0.0,2422.38
2011-06-27,Nifty Total Market,0.0,0.0,0.0,2448.26
2011-06-28,Nifty Total Market,0.0,0.0,0.0,2456.59
2011-06-29,Nifty Total Market,0.0,0.0,0.0,2477.51
2011-06-30,Nifty Total Market,0.0,0.0,0.0,2494.27
2011-07-01,Nifty Total Market,0.0,0.0,0.0,2494.15
2011-07-04,Nifty Total Market,0.0,0.0,0.0,2509.38
2011-07-05,Nifty Total Market,0.0,0.0,0.0,2503.0
2011-07-06,Nifty Total Market,0.0,0.0,0.0,2502.29
2011-07-07,Nifty Total Market,0.0,0.0,0.0,2542.09
2011-07-08,Nifty Total Market,0.0,0.0,0.0,2512.95
2011-07-11,Nifty Total Market,0.0,0.0,0.0,2495.65
2011-07-12,Nifty Total Market,0.0,0.0,0.0,2460.77
2011-07-13,Nifty Total Market,0.0,0.0,0.0,2487.84
2011-07-14,Nifty Total Market,0.0,0.0,0.0,2497.22
2011-07-15,Nifty Total Market,0.0,0.0,0.0,2491.38
2011-07-18,Nifty Total Market,0.0,0.0,0.0,2489.01
2011-07-19,Nifty Total Market,0.0,0.0,0.0,2505.02
2011-07-20,Nifty Total Market,0.0,0.0,0.0,2482.95
2011-07-21,Nifty Total Market,0.0,0.0,0.0,2470.72
2011-07-22,Nifty Total Market,0.0,0.0,0.0,2508.08
2011-07-25,Nifty Total Market,0.0,0.0,0.0,2526.38
2011-07-26,Nifty Total Market,0.0,0.0,0.0,2486.53
2011-07-27,Nifty Total Market,0.0,0.0,0.0,2479.25
2011-07-28,Nifty Total Market,0.0,0.0,0.0,2453.76
2011-07-29,Nifty Total Market,0.0,0.0,0.0,2442.22
2011-08-01,Nifty Total Market,0.0,0.0,0.0,2451.13
2011-08-02,Nifty Total Market,0.0,0.0,0.0,2424.45
2011-08-03,Nifty Total Market,0.0,0.0,0.0,2405.93
2011-08-04,Nifty Total Market,0.0,0.0,0.0,2379.85
2011-08-05,Nifty Total Market,0.0,0.0,0.0,2328.88
2011-08-08,Nifty Total Market,0.0,0.0,0.0,2289.89
2011-08-09,Nifty Total Market,0.0,0.0,0.0,2266.0
2011-08-10,Nifty Total Market,0.0,0.0,0.0,2307.54
2011-08-11,Nifty Total Market,0.0,0.0,0.0,2298.12
2011-08-12,Nifty Total Market,0.0,0.0,0.0,2274.44
2011-08-16,Nifty Total Market,0.0,0.0,0.0,2251.89
2011-08-17,Nifty Total Market,0.0,0.0,0.0,2251.08
2011-08-18,Nifty Total Market,0.0,0.0,0.0,2202.89
2011-08-19,Nifty Total Market,0.0,0.0,0.0,2164.93
2011-08-22,Nifty Total Market,0.0,0.0,0.0,2189.48
2011-08-23,Nifty Total Market,0.0,0.0,0.0,2211.75
2011-08-24,Nifty Total Market,0.0,0.0,0.0,2189.57
2011-08-25,Nifty Total Market,0.0,0.0,0.0,2167.42
2011-08-26,Nifty Total Market,0.0,0.0,0.0,2124.08
2011-08-29,Nifty Total Market,0.0,0.0,0.0,2193.02
2011-08-30,Nifty Total Market,0.0,0.0,0.0,2226.72
2011-09-02,Nifty Total Market,0.0,0.0,0.0,2244.3
2011-09-05,Nifty Total Market,0.0,0.0,0.0,2240.29
2011-09-06,Nifty Total Market,0.0,0.0,0.0,2256.91
2011-09-07,Nifty Total Market,0.0,0.0,0.0,2286.54
2011-09-08,Nifty Total Market,0.0,0.0,0.0,2296.49
2011-09-09,Nifty Total Market,0.0,0.0,0.0,2260.63
2011-09-12,Nifty Total Market,0.0,0.0,0.0,2212.52
2011-09-13,Nifty Total Market,0.0,0.0,0.0,2210.68
2011-09-14,Nifty Total Market,0.0,0.0,0.0,2234.81
2011-09-15,Nifty Total Market,0.0,0.0,0.0,2259.49
2011-09-16,Nifty Total Market,0.0,0.0,0.0,2263.84
2011-09-19,Nifty Total Market,0.0,0.0,0.0,2246.12
2011-09-20,Nifty Total Market,0.0,0.0,0.0,2284.85
2011-09-21,Nifty Total Market,0.0,0.0,0.0,2289.4
2011-09-22,Nifty Total Market,0.0,0.0,0.0,2203.51
2011-09-23,Nifty Total Market,0.0,0.0,0.0,2180.31
2011-09-26,Nifty Total Market,0.0,0.0,0.0,2159.3
2011-09-27,Nifty Total Market,0.0,0.0,0.0,2211.4
2011-09-28,Nifty Total Market,0.0,0.0,0.0,2198.65
2011-09-29,Nifty Total Market,0.0,0.0,0.0,2218.59
2011-09-30,Nifty Total Market,0.0,0.0,0.0,2193.14
2011-10-03,Nifty Total Market,0.0,0.0,0.0,2151.89
2011-10-04,Nifty Total Market,0.0,0.0,0.0,2119.21
2011-10-05,Nifty Total Market,0.0,0.0,0.0,2107.02
2011-10-07,Nifty Total Market,0.0,0.0,0.0,2157.3
2011-10-10,Nifty Total Market,0.0,0.0,0.0,2192.17
2011-10-11,Nifty Total Market,0.0,0.0,0.0,2194.57
2011-10-12,Nifty Total Market,0.0,0.0,0.0,2241.91
2011-10-13,Nifty Total Market,0.0,0.0,0.0,2236.39
2011-10-14,Nifty Total Market,0.0,0.0,0.0,2254.01
2011-10-17,Nifty Total Market,0.0,0.0,0.0,2250.43
2011-10-18,Nifty Total Market,0.0,0.0,0.0,2217.35
2011-10-19,Nifty Total Market,0.0,0.0,0.0,2255.59
2011-10-20,Nifty Total Market,0.0,0.0,0.0,2235.99
2011-10-21,Nifty Total Market,0.0,0.0,0.0,2218.12
2011-10-24,Nifty Total Market,0.0,0.0,0.0,2229.77
2011-10-25,Nifty Total Market,0.0,0.0,0.0,2259.16
2011-10-26,Nifty Total Market,0.0,0.0,0.0,2269.47
2011-10-28,Nifty Total Market,0.0,0.0,0.0,2329.54
2011-10-31,Nifty Total Market,0.0,0.0,0.0,2322.08
2011-11-01,Nifty Total Market,0.0,0.0,0.0,2297.53
2011-11-02,Nifty Total Market,0.0,0.0,0.0,2297.83
2011-11-03,Nifty Total Market,0.0,0.0,0.0,2302.35
2011-11-04,Nifty Total Market,0.0,0.0,0.0,2314.21
2011-11-08,Nifty Total Market,0.0,0.0,0.0,2315.22
2011-11-09,Nifty Total Market,0.0,0.0,0.0,2284.63
2011-11-11,Nifty Total Market,0.0,0.0,0.0,2259.02
2011-11-14,Nifty Total Market,0.0,0.0,0.0,2243.89
2011-11-15,Nifty Total Market,0.0,0.0,0.0,2200.66
2011-11-16,Nifty Total Market,0.0,0.0,0.0,2183.0
2011-11-17,Nifty Total Market,0.0,0.0,0.0,2144.44
2011-11-18,Nifty Total Market,0.0,0.0,0.0,2129.74
2011-11-21,Nifty Total Market,0.0,0.0,0.0,2080.29
2011-11-22,Nifty Total Market,0.0,0.0,0.0,2092.14
2011-11-23,Nifty Total Market,0.0,0.0,0.0,2048.09
2011-11-24,Nifty Total Market,0.0,0.0,0.0,2071.17
2011-11-25,Nifty Total Market,0.0,0.0,0.0,2060.35
2011-11-28,Nifty Total Market,0.0,0.0,0.0,2113.56
2011-11-29,Nifty Total Market,0.0,0.0,0.0,2094.4
2011-11-30,Nifty Total Market,0.0,0.0,0.0,2098.03
2011-12-01,Nifty Total Market,0.0,0.0,0.0,2134.56
2011-12-02,Nifty Total Market,0.0,0.0,0.0,2180.05
2011-12-05,Nifty Total Market,0.0,0.0,0.0,2177.76
2011-12-07,Nifty Total Market,0.0,0.0,0.0,2184.84
2011-12-08,Nifty Total Market,0.0,0.0,0.0,2137.33
2011-12-09,Nifty Total Market,0.0,0.0,0.0,2108.42
2011-12-12,Nifty Total Market,0.0,0.0,0.0,2064.75
2011-12-13,Nifty Total Market,0.0,0.0,0.0,2073.04
2011-12-14,Nifty Total Market,0.0,0.0,0.0,2056.25
2011-12-15,Nifty Total Market,0.0,0.0,0.0,2046.65
2011-12-16,Nifty Total Market,0.0,0.0,0.0,2007.18
2011-12-19,Nifty Total Market,0.0,0.0,0.0,1982.26
2011-12-20,Nifty Total Market,0.0,0.0,0.0,1949.31
2011-12-21,Nifty Total Market,0.0,0.0,0.0,2001.85
2011-12-22,Nifty Total Market,0.0,0.0,0.0,2020.18
2011-12-23,Nifty Total Market,0.0,0.0,0.0,2013.1
2011-12-26,Nifty Total Market,0.0,0.0,0.0,2036.79
2011-12-27,Nifty Total Market,0.0,0.0,0.0,2023.92
2011-12-28,Nifty Total Market,0.0,0.0,0.0,2004.04
2011-12-29,Nifty Total Market,0.0,0.0,0.0,1984.16
2011-12-30,Nifty Total Market,0.0,0.0,0.0,1978.91
2012-01-02,Nifty Total Market,0.0,0.0,0.0,1981.51
2012-01-03,Nifty Total Market,0.0,0.0,0.0,2035.47
2012-01-04,Nifty Total Market,0.0,0.0,0.0,2032.4
2012-01-05,Nifty Total Market,0.0,0.0,0.0,2033.06
2012-01-06,Nifty Total Market,0.0,0.0,0.0,2032.32
2012-01-07,Nifty Total Market,0.0,0.0,0.0,2034.28
2012-01-09,Nifty Total Market,0.0,0.0,0.0,2036.85
2012-01-10,Nifty Total Market,0.0,0.0,0.0,2083.35
2012-01-11,Nifty Total Market,0.0,0.0,0.0,2094.72
2012-01-12,Nifty Total Market,0.0,0.0,0.0,2090.34
2012-01-13,Nifty Total Market,0.0,0.0,0.0,2106.95
2012-01-16,Nifty Total Market,0.0,0.0,0.0,2110.34
2012-01-17,Nifty Total Market,0.0,0.0,0.0,2146.97
2012-01-18,Nifty Total Market,0.0,0.0,0.0,2136.79
2012-01-19,Nifty Total Market,0.0,0.0,0.0,2164.33
2012-01-20,Nifty Total Market,0.0,0.0,0.0,2175.62
2012-01-23,Nifty Total Market,0.0,0.0,0.0,2175.79
2012-01-24,Nifty Total Market,0.0,0.0,0.0,2210.52
2012-01-25,Nifty Total Market,0.0,0.0,0.0,2229.82
2012-01-27,Nifty Total Market,0.0,0.0,0.0,2248.45
2012-01-30,Nifty Total Market,0.0,0.0,0.0,2199.57
2012-01-31,Nifty Total Market,0.0,0.0,0.0,2247.02
2012-02-01,Nifty Total Market,0.0,0.0,0.0,2266.55
2012-02-02,Nifty Total Market,0.0,0.0,0.0,2282.33
2012-02-03,Nifty Total Market,0.0,0.0,0.0,2305.62
2012-02-06,Nifty Total Market,0.0,0.0,0.0,2327.23
2012-02-07,Nifty Total Market,0.0,0.0,0.0,2311.84
2012-02-08,Nifty Total Market,0.0,0.0,0.0,2330.57
2012-02-09,Nifty Total Market,0.0,0.0,0.0,2352.52
2012-02-10,Nifty Total Market,0.0,0.0,0.0,2345.03
2012-02-13,Nifty Total Market,0.0,0.0,0.0,2348.68
2012-02-14,Nifty Total Market,0.0,0.0,0.0,2362.43
2012-02-15,Nifty Total Market,0.0,0.0,0.0,2412.8
2012-02-16,Nifty Total Market,0.0,0.0,0.0,2415.63
2012-02-17,Nifty Total Market,0.0,0.0,0.0,2430.66
2012-02-21,Nifty Total Market,0.0,0.0,0.0,2449.26
2012-02-22,Nifty Total Market,0.0,0.0,0.0,2390.25
2012-02-23,Nifty Total Market,0.0,0.0,0.0,2380.04
2012-02-24,Nifty Total Market,0.0,0.0,0.0,2359.0
2012-02-27,Nifty Total Market,0.0,0.0,0.0,2293.06
2012-02-28,Nifty Total Market,0.0,0.0,0.0,2344.74
2012-02-29,Nifty Total Market,0.0,0.0,0.0,2354.13
2012-03-01,Nifty Total Market,0.0,0.0,0.0,2336.81
2012-03-02,Nifty Total Market,0.0,0.0,0.0,2342.53
2012-03-03,Nifty Total Market,0.0,0.0,0.0,2343.49
2012-03-05,Nifty Total Market,0.0,0.0,0.0,2310.38
2012-03-06,Nifty Total Market,0.0,0.0,0.0,2286.09
2012-03-07,Nifty Total Market,0.0,0.0,0.0,2283.32
2012-03-09,Nifty Total Market,0.0,0.0,0.0,2333.42
2012-03-12,Nifty Total Market,0.0,0.0,0.0,2347.98
2012-03-13,Nifty Total Market,0.0,0.0,0.0,2376.82
2012-03-14,Nifty Total Market,0.0,0.0,0.0,2390.41
2012-03-15,Nifty Total Market,0.0,0.0,0.0,2353.74
2012-03-16,Nifty Total Market,0.0,0.0,0.0,2326.55
2012-03-19,Nifty Total Market,0.0,0.0,0.0,2299.71
2012-03-20,Nifty Total Market,0.0,0.0,0.0,2310.41
2012-03-21,Nifty Total Market,0.0,0.0,0.0,2350.77
2012-03-22,Nifty Total Market,0.0,0.0,0.0,2293.07
2012-03-23,Nifty Total Market,0.0,0.0,0.0,2313.16
2012-03-26,Nifty Total Market,0.0,0.0,0.0,2274.26
2012-03-27,Nifty Total Market,0.0,0.0,0.0,2294.18
