date,index_name,open,high,low,close
2009-11-23,Nifty500 Value 50,0.0,0.0,0.0,2472.12
2009-11-24,Nifty500 Value 50,0.0,0.0,0.0,2488.6
2009-11-25,Nifty500 Value 50,0.0,0.0,0.0,2505.46
2009-11-26,Nifty500 Value 50,0.0,0.0,0.0,2467.8
2009-11-27,Nifty500 Value 50,0.0,0.0,0.0,2434.96
2009-11-30,Nifty500 Value 50,0.0,0.0,0.0,2476.57
2009-12-01,Nifty500 Value 50,0.0,0.0,0.0,2532.29
2009-12-02,Nifty500 Value 50,0.0,0.0,0.0,2546.66
2009-12-03,Nifty500 Value 50,0.0,0.0,0.0,2556.23
2009-12-04,Nifty500 Value 50,0.0,0.0,0.0,2561.66
2009-12-07,Nifty500 Value 50,0.0,0.0,0.0,2536.53
2009-12-08,Nifty500 Value 50,0.0,0.0,0.0,2582.16
2009-12-09,Nifty500 Value 50,0.0,0.0,0.0,2560.71
2009-12-10,Nifty500 Value 50,0.0,0.0,0.0,2591.83
2009-12-11,Nifty500 Value 50,0.0,0.0,0.0,2558.25
2009-12-14,Nifty500 Value 50,0.0,0.0,0.0,2530.22
2009-12-15,Nifty500 Value 50,0.0,0.0,0.0,2495.1
2009-12-16,Nifty500 Value 50,0.0,0.0,0.0,2507.02
2009-12-17,Nifty500 Value 50,0.0,0.0,0.0,2525.33
2009-12-18,Nifty500 Value 50,0.0,0.0,0.0,2508.13
2009-12-21,Nifty500 Value 50,0.0,0.0,0.0,2494.04
2009-12-22,Nifty500 Value 50,0.0,0.0,0.0,2527.68
2009-12-23,Nifty500 Value 50,0.0,0.0,0.0,2578.68
2009-12-24,Nifty500 Value 50,0.0,0.0,0.0,2595.63
2009-12-29,Nifty500 Value 50,0.0,0.0,0.0,2606.02
2009-12-30,Nifty500 Value 50,0.0,0.0,0.0,2617.24
2009-12-31,Nifty500 Value 50,0.0,0.0,0.0,2627.95
2010-01-04,Nifty500 Value 50,0.0,0.0,0.0,2684.96
2010-01-05,Nifty500 Value 50,0.0,0.0,0.0,2742.98
2010-01-06,Nifty500 Value 50,0.0,0.0,0.0,2755.9
2010-01-07,Nifty500 Value 50,0.0,0.0,0.0,2756.29
2010-01-08,Nifty500 Value 50,0.0,0.0,0.0,2742.54
2010-01-11,Nifty500 Value 50,0.0,0.0,0.0,2777.02
2010-01-12,Nifty500 Value 50,0.0,0.0,0.0,2722.93
2010-01-13,Nifty500 Value 50,0.0,0.0,0.0,2739.03
2010-01-14,Nifty500 Value 50,0.0,0.0,0.0,2755.29
2010-01-15,Nifty500 Value 50,0.0,0.0,0.0,2763.94
2010-01-18,Nifty500 Value 50,0.0,0.0,0.0,2790.0
2010-01-19,Nifty500 Value 50,0.0,0.0,0.0,2778.79
2010-01-20,Nifty500 Value 50,0.0,0.0,0.0,2767.01
2010-01-21,Nifty500 Value 50,0.0,0.0,0.0,2700.06
2010-01-22,Nifty500 Value 50,0.0,0.0,0.0,2674.99
2010-01-25,Nifty500 Value 50,0.0,0.0,0.0,2645.86
2010-01-27,Nifty500 Value 50,0.0,0.0,0.0,2530.82
2010-01-28,Nifty500 Value 50,0.0,0.0,0.0,2531.18
2010-01-29,Nifty500 Value 50,0.0,0.0,0.0,2559.45
2010-02-01,Nifty500 Value 50,0.0,0.0,0.0,2604.54
2010-02-02,Nifty500 Value 50,0.0,0.0,0.0,2571.99
2010-02-03,Nifty500 Value 50,0.0,0.0,0.0,2612.08
2010-02-04,Nifty500 Value 50,0.0,0.0,0.0,2550.43
2010-02-05,Nifty500 Value 50,0.0,0.0,0.0,2480.25
2010-02-06,Nifty500 Value 50,0.0,0.0,0.0,2510.61
2010-02-08,Nifty500 Value 50,0.0,0.0,0.0,2508.8
2010-02-09,Nifty500 Value 50,0.0,0.0,0.0,2520.61
2010-02-10,Nifty500 Value 50,0.0,0.0,0.0,2515.12
2010-02-11,Nifty500 Value 50,0.0,0.0,0.0,2535.35
2010-02-15,Nifty500 Value 50,0.0,0.0,0.0,2515.21
2010-02-16,Nifty500 Value 50,0.0,0.0,0.0,2542.4
2010-02-17,Nifty500 Value 50,0.0,0.0,0.0,2584.33
2010-02-18,Nifty500 Value 50,0.0,0.0,0.0,2588.56
2010-02-19,Nifty500 Value 50,0.0,0.0,0.0,2555.48
2010-02-22,Nifty500 Value 50,0.0,0.0,0.0,2555.41
2010-02-23,Nifty500 Value 50,0.0,0.0,0.0,2528.36
2010-02-24,Nifty500 Value 50,0.0,0.0,0.0,2514.77
2010-02-25,Nifty500 Value 50,0.0,0.0,0.0,2494.27
2010-02-26,Nifty500 Value 50,0.0,0.0,0.0,2533.29
2010-03-02,Nifty500 Value 50,0.0,0.0,0.0,2569.91
2010-03-03,Nifty500 Value 50,0.0,0.0,0.0,2610.3
2010-03-04,Nifty500 Value 50,0.0,0.0,0.0,2635.61
2010-03-05,Nifty500 Value 50,0.0,0.0,0.0,2659.63
2010-03-08,Nifty500 Value 50,0.0,0.0,0.0,2676.68
2010-03-09,Nifty500 Value 50,0.0,0.0,0.0,2644.21
2010-03-10,Nifty500 Value 50,0.0,0.0,0.0,2638.75
2010-03-11,Nifty500 Value 50,0.0,0.0,0.0,2615.34
2010-03-12,Nifty500 Value 50,0.0,0.0,0.0,2622.08
2010-03-15,Nifty500 Value 50,0.0,0.0,0.0,2607.83
2010-03-16,Nifty500 Value 50,0.0,0.0,0.0,2641.11
2010-03-17,Nifty500 Value 50,0.0,0.0,0.0,2642.44
2010-03-18,Nifty500 Value 50,0.0,0.0,0.0,2643.59
2010-03-19,Nifty500 Value 50,0.0,0.0,0.0,2642.94
2010-03-22,Nifty500 Value 50,0.0,0.0,0.0,2608.96
2010-03-23,Nifty500 Value 50,0.0,0.0,0.0,2610.94
2010-03-25,Nifty500 Value 50,0.0,0.0,0.0,2604.21
2010-03-26,Nifty500 Value 50,0.0,0.0,0.0,2632.13
2010-03-29,Nifty500 Value 50,0.0,0.0,0.0,2672.23
2010-03-30,Nifty500 Value 50,0.0,0.0,0.0,2688.87
2010-03-31,Nifty500 Value 50,0.0,0.0,0.0,2689.58
2010-04-01,Nifty500 Value 50,0.0,0.0,0.0,2705.36
2010-04-05,Nifty500 Value 50,0.0,0.0,0.0,2742.64
2010-04-06,Nifty500 Value 50,0.0,0.0,0.0,2770.15
2010-04-07,Nifty500 Value 50,0.0,0.0,0.0,2786.81
2010-04-08,Nifty500 Value 50,0.0,0.0,0.0,2766.93
2010-04-09,Nifty500 Value 50,0.0,0.0,0.0,2789.74
2010-04-12,Nifty500 Value 50,0.0,0.0,0.0,2782.66
2010-04-13,Nifty500 Value 50,0.0,0.0,0.0,2771.13
2010-04-15,Nifty500 Value 50,0.0,0.0,0.0,2761.67
2010-04-16,Nifty500 Value 50,0.0,0.0,0.0,2761.22
2010-04-19,Nifty500 Value 50,0.0,0.0,0.0,2727.17
2010-04-20,Nifty500 Value 50,0.0,0.0,0.0,2768.78
2010-04-21,Nifty500 Value 50,0.0,0.0,0.0,2785.78
2010-04-22,Nifty500 Value 50,0.0,0.0,0.0,2792.41
2010-04-23,Nifty500 Value 50,0.0,0.0,0.0,2808.83
2010-04-26,Nifty500 Value 50,0.0,0.0,0.0,2842.93
2010-04-27,Nifty500 Value 50,0.0,0.0,0.0,2834.58
2010-04-28,Nifty500 Value 50,0.0,0.0,0.0,2790.73
2010-04-29,Nifty500 Value 50,0.0,0.0,0.0,2813.86
2010-04-30,Nifty500 Value 50,0.0,0.0,0.0,2851.91
2010-05-03,Nifty500 Value 50,0.0,0.0,0.0,2835.23
2010-05-04,Nifty500 Value 50,0.0,0.0,0.0,2779.4
2010-05-05,Nifty500 Value 50,0.0,0.0,0.0,2795.58
2010-05-06,Nifty500 Value 50,0.0,0.0,0.0,2791.67
2010-05-07,Nifty500 Value 50,0.0,0.0,0.0,2723.98
2010-05-10,Nifty500 Value 50,0.0,0.0,0.0,2782.45
2010-05-11,Nifty500 Value 50,0.0,0.0,0.0,2758.22
2010-05-12,Nifty500 Value 50,0.0,0.0,0.0,2765.46
2010-05-13,Nifty500 Value 50,0.0,0.0,0.0,2774.93
2010-05-14,Nifty500 Value 50,0.0,0.0,0.0,2755.6
2010-05-17,Nifty500 Value 50,0.0,0.0,0.0,2750.93
2010-05-18,Nifty500 Value 50,0.0,0.0,0.0,2755.7
2010-05-19,Nifty500 Value 50,0.0,0.0,0.0,2686.91
2010-05-20,Nifty500 Value 50,0.0,0.0,0.0,2688.44
2010-05-21,Nifty500 Value 50,0.0,0.0,0.0,2660.73
2010-05-24,Nifty500 Value 50,0.0,0.0,0.0,2664.75
2010-05-25,Nifty500 Value 50,0.0,0.0,0.0,2591.55
2010-05-26,Nifty500 Value 50,0.0,0.0,0.0,2610.04
2010-05-27,Nifty500 Value 50,0.0,0.0,0.0,2641.43
2010-05-28,Nifty500 Value 50,0.0,0.0,0.0,2675.63
2010-05-31,Nifty500 Value 50,0.0,0.0,0.0,2709.77
2010-06-01,Nifty500 Value 50,0.0,0.0,0.0,2669.52
2010-06-02,Nifty500 Value 50,0.0,0.0,0.0,2693.98
2010-06-03,Nifty500 Value 50,0.0,0.0,0.0,2725.34
2010-06-04,Nifty500 Value 50,0.0,0.0,0.0,2730.48
2010-06-07,Nifty500 Value 50,0.0,0.0,0.0,2684.87
2010-06-08,Nifty500 Value 50,0.0,0.0,0.0,2651.85
2010-06-09,Nifty500 Value 50,0.0,0.0,0.0,2661.63
2010-06-10,Nifty500 Value 50,0.0,0.0,0.0,2686.22
2010-06-11,Nifty500 Value 50,0.0,0.0,0.0,2690.41
2010-06-14,Nifty500 Value 50,0.0,0.0,0.0,2722.46
2010-06-15,Nifty500 Value 50,0.0,0.0,0.0,2719.01
2010-06-16,Nifty500 Value 50,0.0,0.0,0.0,2716.55
2010-06-17,Nifty500 Value 50,0.0,0.0,0.0,2723.43
2010-06-18,Nifty500 Value 50,0.0,0.0,0.0,2709.68
2010-06-21,Nifty500 Value 50,0.0,0.0,0.0,2745.22
2010-06-22,Nifty500 Value 50,0.0,0.0,0.0,2762.11
2010-06-23,Nifty500 Value 50,0.0,0.0,0.0,2783.65
2010-06-24,Nifty500 Value 50,0.0,0.0,0.0,2762.0
2010-06-25,Nifty500 Value 50,0.0,0.0,0.0,2793.8
2010-06-28,Nifty500 Value 50,0.0,0.0,0.0,2849.04
2010-06-29,Nifty500 Value 50,0.0,0.0,0.0,2823.3
2010-06-30,Nifty500 Value 50,0.0,0.0,0.0,2856.53
2010-07-01,Nifty500 Value 50,0.0,0.0,0.0,2845.42
2010-07-02,Nifty500 Value 50,0.0,0.0,0.0,2846.05
2010-07-05,Nifty500 Value 50,0.0,0.0,0.0,2846.26
2010-07-06,Nifty500 Value 50,0.0,0.0,0.0,2871.96
2010-07-07,Nifty500 Value 50,0.0,0.0,0.0,2873.94
2010-07-08,Nifty500 Value 50,0.0,0.0,0.0,2908.25
2010-07-09,Nifty500 Value 50,0.0,0.0,0.0,2940.08
2010-07-12,Nifty500 Value 50,0.0,0.0,0.0,2944.16
2010-07-13,Nifty500 Value 50,0.0,0.0,0.0,2962.43
2010-07-14,Nifty500 Value 50,0.0,0.0,0.0,2945.81
2010-07-15,Nifty500 Value 50,0.0,0.0,0.0,2919.77
2010-07-16,Nifty500 Value 50,0.0,0.0,0.0,2936.12
2010-07-19,Nifty500 Value 50,0.0,0.0,0.0,2954.3
2010-07-20,Nifty500 Value 50,0.0,0.0,0.0,2938.14
2010-07-21,Nifty500 Value 50,0.0,0.0,0.0,2949.82
2010-07-22,Nifty500 Value 50,0.0,0.0,0.0,2950.33
2010-07-23,Nifty500 Value 50,0.0,0.0,0.0,2955.71
2010-07-26,Nifty500 Value 50,0.0,0.0,0.0,2918.15
2010-07-27,Nifty500 Value 50,0.0,0.0,0.0,2929.15
2010-07-28,Nifty500 Value 50,0.0,0.0,0.0,2920.24
2010-07-29,Nifty500 Value 50,0.0,0.0,0.0,2919.56
2010-07-30,Nifty500 Value 50,0.0,0.0,0.0,2949.55
2010-08-02,Nifty500 Value 50,0.0,0.0,0.0,3002.25
2010-08-03,Nifty500 Value 50,0.0,0.0,0.0,3027.72
2010-08-04,Nifty500 Value 50,0.0,0.0,0.0,3030.63
2010-08-05,Nifty500 Value 50,0.0,0.0,0.0,3041.88
2010-08-06,Nifty500 Value 50,0.0,0.0,0.0,3033.96
2010-08-09,Nifty500 Value 50,0.0,0.0,0.0,3083.69
2010-08-10,Nifty500 Value 50,0.0,0.0,0.0,3066.9
2010-08-11,Nifty500 Value 50,0.0,0.0,0.0,3060.67
2010-08-12,Nifty500 Value 50,0.0,0.0,0.0,3091.88
2010-08-13,Nifty500 Value 50,0.0,0.0,0.0,3123.01
2010-08-16,Nifty500 Value 50,0.0,0.0,0.0,3133.08
2010-08-17,Nifty500 Value 50,0.0,0.0,0.0,3171.9
2010-08-18,Nifty500 Value 50,0.0,0.0,0.0,3209.52
2010-08-19,Nifty500 Value 50,0.0,0.0,0.0,3229.73
2010-08-20,Nifty500 Value 50,0.0,0.0,0.0,3221.01
2010-08-23,Nifty500 Value 50,0.0,0.0,0.0,3276.37
2010-08-24,Nifty500 Value 50,0.0,0.0,0.0,3239.3
2010-08-25,Nifty500 Value 50,0.0,0.0,0.0,3205.04
2010-08-26,Nifty500 Value 50,0.0,0.0,0.0,3211.87
2010-08-27,Nifty500 Value 50,0.0,0.0,0.0,3186.73
2010-08-30,Nifty500 Value 50,0.0,0.0,0.0,3180.37
2010-08-31,Nifty500 Value 50,0.0,0.0,0.0,3152.92
2010-09-01,Nifty500 Value 50,0.0,0.0,0.0,3209.11
2010-09-02,Nifty500 Value 50,0.0,0.0,0.0,3248.31
2010-09-03,Nifty500 Value 50,0.0,0.0,0.0,3256.33
2010-09-06,Nifty500 Value 50,0.0,0.0,0.0,3290.36
2010-09-07,Nifty500 Value 50,0.0,0.0,0.0,3286.4
2010-09-08,Nifty500 Value 50,0.0,0.0,0.0,3313.78
2010-09-09,Nifty500 Value 50,0.0,0.0,0.0,3351.87
2010-09-13,Nifty500 Value 50,0.0,0.0,0.0,3373.72
2010-09-14,Nifty500 Value 50,0.0,0.0,0.0,3350.85
2010-09-15,Nifty500 Value 50,0.0,0.0,0.0,3353.58
2010-09-16,Nifty500 Value 50,0.0,0.0,0.0,3328.79
2010-09-17,Nifty500 Value 50,0.0,0.0,0.0,3359.84
2010-09-20,Nifty500 Value 50,0.0,0.0,0.0,3389.07
2010-09-21,Nifty500 Value 50,0.0,0.0,0.0,3335.1
2010-09-22,Nifty500 Value 50,0.0,0.0,0.0,3323.18
2010-09-23,Nifty500 Value 50,0.0,0.0,0.0,3315.85
2010-09-24,Nifty500 Value 50,0.0,0.0,0.0,3342.49
2010-09-27,Nifty500 Value 50,0.0,0.0,0.0,3352.7
2010-09-28,Nifty500 Value 50,0.0,0.0,0.0,3362.63
2010-09-29,Nifty500 Value 50,0.0,0.0,0.0,3325.79
2010-09-30,Nifty500 Value 50,0.0,0.0,0.0,3316.77
2010-10-01,Nifty500 Value 50,0.0,0.0,0.0,3386.2
2010-10-04,Nifty500 Value 50,0.0,0.0,0.0,3424.87
2010-10-05,Nifty500 Value 50,0.0,0.0,0.0,3459.98
2010-10-06,Nifty500 Value 50,0.0,0.0,0.0,3510.95
2010-10-07,Nifty500 Value 50,0.0,0.0,0.0,3467.36
2010-10-08,Nifty500 Value 50,0.0,0.0,0.0,3451.47
2010-10-11,Nifty500 Value 50,0.0,0.0,0.0,3477.18
2010-10-12,Nifty500 Value 50,0.0,0.0,0.0,3476.04
2010-10-13,Nifty500 Value 50,0.0,0.0,0.0,3544.26
2010-10-14,Nifty500 Value 50,0.0,0.0,0.0,3521.08
2010-10-15,Nifty500 Value 50,0.0,0.0,0.0,3490.24
2010-10-18,Nifty500 Value 50,0.0,0.0,0.0,3472.71
2010-10-19,Nifty500 Value 50,0.0,0.0,0.0,3479.35
2010-10-20,Nifty500 Value 50,0.0,0.0,0.0,3494.7
2010-10-21,Nifty500 Value 50,0.0,0.0,0.0,3559.01
2010-10-22,Nifty500 Value 50,0.0,0.0,0.0,3600.6
2010-10-25,Nifty500 Value 50,0.0,0.0,0.0,3670.62
2010-10-26,Nifty500 Value 50,0.0,0.0,0.0,3659.27
2010-10-27,Nifty500 Value 50,0.0,0.0,0.0,3658.33
2010-10-28,Nifty500 Value 50,0.0,0.0,0.0,3630.97
2010-10-29,Nifty500 Value 50,0.0,0.0,0.0,3605.6
2010-11-01,Nifty500 Value 50,0.0,0.0,0.0,3682.58
2010-11-02,Nifty500 Value 50,0.0,0.0,0.0,3748.06
2010-11-03,Nifty500 Value 50,0.0,0.0,0.0,3759.29
2010-11-04,Nifty500 Value 50,0.0,0.0,0.0,3792.32
2010-11-05,Nifty500 Value 50,0.0,0.0,0.0,3824.51
2010-11-08,Nifty500 Value 50,0.0,0.0,0.0,3798.65
2010-11-09,Nifty500 Value 50,0.0,0.0,0.0,3821.37
2010-11-10,Nifty500 Value 50,0.0,0.0,0.0,3863.51
2010-11-11,Nifty500 Value 50,0.0,0.0,0.0,3820.17
2010-11-12,Nifty500 Value 50,0.0,0.0,0.0,3712.85
2010-11-15,Nifty500 Value 50,0.0,0.0,0.0,3729.87
2010-11-16,Nifty500 Value 50,0.0,0.0,0.0,3612.8
2010-11-18,Nifty500 Value 50,0.0,0.0,0.0,3626.95
2010-11-19,Nifty500 Value 50,0.0,0.0,0.0,3501.66
2010-11-22,Nifty500 Value 50,0.0,0.0,0.0,3554.05
2010-11-23,Nifty500 Value 50,0.0,0.0,0.0,3503.3
2010-11-24,Nifty500 Value 50,0.0,0.0,0.0,3461.26
2010-11-25,Nifty500 Value 50,0.0,0.0,0.0,3387.32
2010-11-26,Nifty500 Value 50,0.0,0.0,0.0,3272.55
2010-11-29,Nifty500 Value 50,0.0,0.0,0.0,3301.04
2010-11-30,Nifty500 Value 50,0.0,0.0,0.0,3349.7
2010-12-01,Nifty500 Value 50,0.0,0.0,0.0,3461.77
2010-12-02,Nifty500 Value 50,0.0,0.0,0.0,3502.36
2010-12-03,Nifty500 Value 50,0.0,0.0,0.0,3397.96
2010-12-06,Nifty500 Value 50,0.0,0.0,0.0,3357.47
2010-12-07,Nifty500 Value 50,0.0,0.0,0.0,3296.51
2010-12-08,Nifty500 Value 50,0.0,0.0,0.0,3201.86
2010-12-09,Nifty500 Value 50,0.0,0.0,0.0,3016.53
2010-12-10,Nifty500 Value 50,0.0,0.0,0.0,3116.74
2010-12-13,Nifty500 Value 50,0.0,0.0,0.0,3186.07
2010-12-14,Nifty500 Value 50,0.0,0.0,0.0,3250.94
2010-12-15,Nifty500 Value 50,0.0,0.0,0.0,3208.38
2010-12-16,Nifty500 Value 50,0.0,0.0,0.0,3254.63
2010-12-20,Nifty500 Value 50,0.0,0.0,0.0,3240.42
2010-12-21,Nifty500 Value 50,0.0,0.0,0.0,3266.74
2010-12-22,Nifty500 Value 50,0.0,0.0,0.0,3286.04
2010-12-23,Nifty500 Value 50,0.0,0.0,0.0,3278.76
2010-12-24,Nifty500 Value 50,0.0,0.0,0.0,3283.37
2010-12-27,Nifty500 Value 50,0.0,0.0,0.0,3272.29
2010-12-28,Nifty500 Value 50,0.0,0.0,0.0,3257.03
2010-12-29,Nifty500 Value 50,0.0,0.0,0.0,3280.14
2010-12-30,Nifty500 Value 50,0.0,0.0,0.0,3308.56
2010-12-31,Nifty500 Value 50,0.0,0.0,0.0,3353.71
2011-01-03,Nifty500 Value 50,0.0,0.0,0.0,3386.47
2011-01-04,Nifty500 Value 50,0.0,0.0,0.0,3363.42
2011-01-05,Nifty500 Value 50,0.0,0.0,0.0,3314.85
2011-01-06,Nifty500 Value 50,0.0,0.0,0.0,3274.06
2011-01-07,Nifty500 Value 50,0.0,0.0,0.0,3183.69
2011-01-10,Nifty500 Value 50,0.0,0.0,0.0,3103.99
2011-01-11,Nifty500 Value 50,0.0,0.0,0.0,3087.97
2011-01-12,Nifty500 Value 50,0.0,0.0,0.0,3148.59
2011-01-13,Nifty500 Value 50,0.0,0.0,0.0,3103.56
2011-01-14,Nifty500 Value 50,0.0,0.0,0.0,3057.34
2011-01-17,Nifty500 Value 50,0.0,0.0,0.0,3031.57
2011-01-18,Nifty500 Value 50,0.0,0.0,0.0,3049.65
2011-01-19,Nifty500 Value 50,0.0,0.0,0.0,3064.75
2011-01-20,Nifty500 Value 50,0.0,0.0,0.0,3076.94
2011-01-21,Nifty500 Value 50,0.0,0.0,0.0,3109.87
2011-01-24,Nifty500 Value 50,0.0,0.0,0.0,3141.09
2011-01-25,Nifty500 Value 50,0.0,0.0,0.0,3123.25
2011-01-27,Nifty500 Value 50,0.0,0.0,0.0,3069.43
2011-01-28,Nifty500 Value 50,0.0,0.0,0.0,3002.77
2011-01-31,Nifty500 Value 50,0.0,0.0,0.0,2998.77
2011-02-01,Nifty500 Value 50,0.0,0.0,0.0,2932.56
2011-02-02,Nifty500 Value 50,0.0,0.0,0.0,2933.35
2011-02-03,Nifty500 Value 50,0.0,0.0,0.0,2979.6
2011-02-04,Nifty500 Value 50,0.0,0.0,0.0,2929.52
2011-02-07,Nifty500 Value 50,0.0,0.0,0.0,2912.45
2011-02-08,Nifty500 Value 50,0.0,0.0,0.0,2848.41
2011-02-09,Nifty500 Value 50,0.0,0.0,0.0,2752.59
2011-02-10,Nifty500 Value 50,0.0,0.0,0.0,2755.21
2011-02-11,Nifty500 Value 50,0.0,0.0,0.0,2840.29
2011-02-14,Nifty500 Value 50,0.0,0.0,0.0,2952.89
2011-02-15,Nifty500 Value 50,0.0,0.0,0.0,2946.16
2011-02-16,Nifty500 Value 50,0.0,0.0,0.0,2952.34
2011-02-17,Nifty500 Value 50,0.0,0.0,0.0,2980.16
2011-02-18,Nifty500 Value 50,0.0,0.0,0.0,2903.78
2011-02-21,Nifty500 Value 50,0.0,0.0,0.0,2901.68
2011-02-22,Nifty500 Value 50,0.0,0.0,0.0,2861.3
2011-02-23,Nifty500 Value 50,0.0,0.0,0.0,2841.24
2011-02-24,Nifty500 Value 50,0.0,0.0,0.0,2736.43
2011-02-25,Nifty500 Value 50,0.0,0.0,0.0,2733.53
2011-02-28,Nifty500 Value 50,0.0,0.0,0.0,2756.7
2011-03-01,Nifty500 Value 50,0.0,0.0,0.0,2845.42
2011-03-03,Nifty500 Value 50,0.0,0.0,0.0,2840.27
2011-03-04,Nifty500 Value 50,0.0,0.0,0.0,2842.34
2011-03-07,Nifty500 Value 50,0.0,0.0,0.0,2793.68
2011-03-08,Nifty500 Value 50,0.0,0.0,0.0,2824.91
2011-03-09,Nifty500 Value 50,0.0,0.0,0.0,2842.43
2011-03-10,Nifty500 Value 50,0.0,0.0,0.0,2829.25
2011-03-11,Nifty500 Value 50,0.0,0.0,0.0,2804.13
2011-03-14,Nifty500 Value 50,0.0,0.0,0.0,2828.42
2011-03-15,Nifty500 Value 50,0.0,0.0,0.0,2782.46
2011-03-16,Nifty500 Value 50,0.0,0.0,0.0,2821.94
2011-03-17,Nifty500 Value 50,0.0,0.0,0.0,2810.28
2011-03-18,Nifty500 Value 50,0.0,0.0,0.0,2778.45
2011-03-21,Nifty500 Value 50,0.0,0.0,0.0,2769.39
2011-03-22,Nifty500 Value 50,0.0,0.0,0.0,2782.42
2011-03-23,Nifty500 Value 50,0.0,0.0,0.0,2795.29
2011-03-24,Nifty500 Value 50,0.0,0.0,0.0,2812.42
2011-03-25,Nifty500 Value 50,0.0,0.0,0.0,2855.14
2011-03-28,Nifty500 Value 50,0.0,0.0,0.0,2882.62
2011-03-29,Nifty500 Value 50,0.0,0.0,0.0,2913.62
2011-03-30,Nifty500 Value 50,0.0,0.0,0.0,2966.69
2011-03-31,Nifty500 Value 50,0.0,0.0,0.0,2950.87
2011-04-01,Nifty500 Value 50,0.0,0.0,0.0,2987.63
2011-04-04,Nifty500 Value 50,0.0,0.0,0.0,3040.7
2011-04-05,Nifty500 Value 50,0.0,0.0,0.0,3085.46
2011-04-06,Nifty500 Value 50,0.0,0.0,0.0,3093.07
2011-04-07,Nifty500 Value 50,0.0,0.0,0.0,3132.76
2011-04-08,Nifty500 Value 50,0.0,0.0,0.0,3069.24
2011-04-11,Nifty500 Value 50,0.0,0.0,0.0,3022.54
2011-04-13,Nifty500 Value 50,0.0,0.0,0.0,3089.35
2011-04-15,Nifty500 Value 50,0.0,0.0,0.0,3093.14
2011-04-18,Nifty500 Value 50,0.0,0.0,0.0,3047.94
2011-04-19,Nifty500 Value 50,0.0,0.0,0.0,3061.0
2011-04-20,Nifty500 Value 50,0.0,0.0,0.0,3088.07
2011-04-21,Nifty500 Value 50,0.0,0.0,0.0,3100.74
2011-04-25,Nifty500 Value 50,0.0,0.0,0.0,3102.61
2011-04-26,Nifty500 Value 50,0.0,0.0,0.0,3103.34
2011-04-27,Nifty500 Value 50,0.0,0.0,0.0,3091.47
2011-04-28,Nifty500 Value 50,0.0,0.0,0.0,3062.47
2011-04-29,Nifty500 Value 50,0.0,0.0,0.0,3017.25
2011-05-02,Nifty500 Value 50,0.0,0.0,0.0,2996.1
2011-05-03,Nifty500 Value 50,0.0,0.0,0.0,2934.94
2011-05-04,Nifty500 Value 50,0.0,0.0,0.0,2928.07
2011-05-05,Nifty500 Value 50,0.0,0.0,0.0,2907.48
2011-05-06,Nifty500 Value 50,0.0,0.0,0.0,2966.0
2011-05-09,Nifty500 Value 50,0.0,0.0,0.0,2932.91
2011-05-10,Nifty500 Value 50,0.0,0.0,0.0,2929.67
2011-05-11,Nifty500 Value 50,0.0,0.0,0.0,2957.39
2011-05-12,Nifty500 Value 50,0.0,0.0,0.0,2927.83
2011-05-13,Nifty500 Value 50,0.0,0.0,0.0,2947.33
2011-05-16,Nifty500 Value 50,0.0,0.0,0.0,2927.07
2011-05-17,Nifty500 Value 50,0.0,0.0,0.0,2884.38
2011-05-18,Nifty500 Value 50,0.0,0.0,0.0,2846.7
2011-05-19,Nifty500 Value 50,0.0,0.0,0.0,2819.42
2011-05-20,Nifty500 Value 50,0.0,0.0,0.0,2844.09
2011-05-23,Nifty500 Value 50,0.0,0.0,0.0,2807.24
2011-05-24,Nifty500 Value 50,0.0,0.0,0.0,2815.04
2011-05-25,Nifty500 Value 50,0.0,0.0,0.0,2786.59
2011-05-26,Nifty500 Value 50,0.0,0.0,0.0,2794.83
2011-05-27,Nifty500 Value 50,0.0,0.0,0.0,2861.41
2011-05-30,Nifty500 Value 50,0.0,0.0,0.0,2881.65
2011-05-31,Nifty500 Value 50,0.0,0.0,0.0,2935.11
2011-06-01,Nifty500 Value 50,0.0,0.0,0.0,2959.86
2011-06-02,Nifty500 Value 50,0.0,0.0,0.0,2938.15
2011-06-03,Nifty500 Value 50,0.0,0.0,0.0,2928.4
2011-06-06,Nifty500 Value 50,0.0,0.0,0.0,2921.59
2011-06-07,Nifty500 Value 50,0.0,0.0,0.0,2940.68
2011-06-08,Nifty500 Value 50,0.0,0.0,0.0,2943.5
2011-06-09,Nifty500 Value 50,0.0,0.0,0.0,2923.66
2011-06-10,Nifty500 Value 50,0.0,0.0,0.0,2902.7
2011-06-13,Nifty500 Value 50,0.0,0.0,0.0,2934.77
2011-06-14,Nifty500 Value 50,0.0,0.0,0.0,2941.28
2011-06-15,Nifty500 Value 50,0.0,0.0,0.0,2919.0
2011-06-16,Nifty500 Value 50,0.0,0.0,0.0,2908.16
2011-06-17,Nifty500 Value 50,0.0,0.0,0.0,2900.86
2011-06-20,Nifty500 Value 50,0.0,0.0,0.0,2806.2
2011-06-21,Nifty500 Value 50,0.0,0.0,0.0,2785.34
2011-06-22,Nifty500 Value 50,0.0,0.0,0.0,2764.93
2011-06-23,Nifty500 Value 50,0.0,0.0,0.0,2783.56
2011-06-24,Nifty500 Value 50,0.0,0.0,0.0,2866.19
