date,index_name,open,high,low,close
2010-06-03,Nifty500 Quality 50,0.0,0.0,0.0,2626.72
2010-06-04,Nifty500 Quality 50,0.0,0.0,0.0,2635.67
2010-06-07,Nifty500 Quality 50,0.0,0.0,0.0,2607.7
2010-06-08,Nifty500 Quality 50,0.0,0.0,0.0,2597.69
2010-06-09,Nifty500 Quality 50,0.0,0.0,0.0,2593.02
2010-06-10,Nifty500 Quality 50,0.0,0.0,0.0,2625.57
2010-06-11,Nifty500 Quality 50,0.0,0.0,0.0,2629.75
2010-06-14,Nifty500 Quality 50,0.0,0.0,0.0,2656.7
2010-06-15,Nifty500 Quality 50,0.0,0.0,0.0,2673.95
2010-06-16,Nifty500 Quality 50,0.0,0.0,0.0,2676.65
2010-06-17,Nifty500 Quality 50,0.0,0.0,0.0,2688.21
2010-06-18,Nifty500 Quality 50,0.0,0.0,0.0,2690.14
2010-06-21,Nifty500 Quality 50,0.0,0.0,0.0,2727.7
2010-06-22,Nifty500 Quality 50,0.0,0.0,0.0,2712.7
2010-06-23,Nifty500 Quality 50,0.0,0.0,0.0,2725.85
2010-06-24,Nifty500 Quality 50,0.0,0.0,0.0,2723.24
2010-06-25,Nifty500 Quality 50,0.0,0.0,0.0,2694.44
2010-06-28,Nifty500 Quality 50,0.0,0.0,0.0,2719.73
2010-06-29,Nifty500 Quality 50,0.0,0.0,0.0,2688.02
2010-06-30,Nifty500 Quality 50,0.0,0.0,0.0,2701.69
2010-07-01,Nifty500 Quality 50,0.0,0.0,0.0,2682.22
2010-07-02,Nifty500 Quality 50,0.0,0.0,0.0,2678.73
2010-07-05,Nifty500 Quality 50,0.0,0.0,0.0,2680.57
2010-07-06,Nifty500 Quality 50,0.0,0.0,0.0,2705.54
2010-07-07,Nifty500 Quality 50,0.0,0.0,0.0,2691.92
2010-07-08,Nifty500 Quality 50,0.0,0.0,0.0,2707.44
2010-07-09,Nifty500 Quality 50,0.0,0.0,0.0,2714.35
2010-07-12,Nifty500 Quality 50,0.0,0.0,0.0,2724.84
2010-07-13,Nifty500 Quality 50,0.0,0.0,0.0,2725.93
2010-07-14,Nifty500 Quality 50,0.0,0.0,0.0,2714.75
2010-07-15,Nifty500 Quality 50,0.0,0.0,0.0,2722.75
2010-07-16,Nifty500 Quality 50,0.0,0.0,0.0,2737.31
2010-07-19,Nifty500 Quality 50,0.0,0.0,0.0,2728.1
2010-07-20,Nifty500 Quality 50,0.0,0.0,0.0,2721.35
2010-07-21,Nifty500 Quality 50,0.0,0.0,0.0,2741.02
2010-07-22,Nifty500 Quality 50,0.0,0.0,0.0,2758.62
2010-07-23,Nifty500 Quality 50,0.0,0.0,0.0,2755.68
2010-07-26,Nifty500 Quality 50,0.0,0.0,0.0,2750.22
2010-07-27,Nifty500 Quality 50,0.0,0.0,0.0,2752.75
2010-07-28,Nifty500 Quality 50,0.0,0.0,0.0,2753.84
2010-07-29,Nifty500 Quality 50,0.0,0.0,0.0,2750.67
2010-07-30,Nifty500 Quality 50,0.0,0.0,0.0,2743.48
2010-08-02,Nifty500 Quality 50,0.0,0.0,0.0,2751.61
2010-08-03,Nifty500 Quality 50,0.0,0.0,0.0,2747.46
2010-08-04,Nifty500 Quality 50,0.0,0.0,0.0,2772.23
2010-08-05,Nifty500 Quality 50,0.0,0.0,0.0,2767.84
2010-08-06,Nifty500 Quality 50,0.0,0.0,0.0,2766.63
2010-08-09,Nifty500 Quality 50,0.0,0.0,0.0,2791.0
2010-08-10,Nifty500 Quality 50,0.0,0.0,0.0,2777.5
2010-08-11,Nifty500 Quality 50,0.0,0.0,0.0,2765.27
2010-08-12,Nifty500 Quality 50,0.0,0.0,0.0,2748.82
2010-08-13,Nifty500 Quality 50,0.0,0.0,0.0,2768.4
2010-08-16,Nifty500 Quality 50,0.0,0.0,0.0,2760.54
2010-08-17,Nifty500 Quality 50,0.0,0.0,0.0,2752.44
2010-08-18,Nifty500 Quality 50,0.0,0.0,0.0,2789.43
2010-08-19,Nifty500 Quality 50,0.0,0.0,0.0,2807.45
2010-08-20,Nifty500 Quality 50,0.0,0.0,0.0,2798.58
2010-08-23,Nifty500 Quality 50,0.0,0.0,0.0,2807.16
2010-08-24,Nifty500 Quality 50,0.0,0.0,0.0,2796.22
2010-08-25,Nifty500 Quality 50,0.0,0.0,0.0,2777.74
2010-08-26,Nifty500 Quality 50,0.0,0.0,0.0,2792.3
2010-08-27,Nifty500 Quality 50,0.0,0.0,0.0,2763.37
2010-08-30,Nifty500 Quality 50,0.0,0.0,0.0,2756.84
2010-08-31,Nifty500 Quality 50,0.0,0.0,0.0,2752.63
2010-09-01,Nifty500 Quality 50,0.0,0.0,0.0,2774.38
2010-09-02,Nifty500 Quality 50,0.0,0.0,0.0,2788.63
2010-09-03,Nifty500 Quality 50,0.0,0.0,0.0,2794.98
2010-09-06,Nifty500 Quality 50,0.0,0.0,0.0,2824.43
2010-09-07,Nifty500 Quality 50,0.0,0.0,0.0,2846.44
2010-09-08,Nifty500 Quality 50,0.0,0.0,0.0,2856.05
2010-09-09,Nifty500 Quality 50,0.0,0.0,0.0,2860.94
2010-09-13,Nifty500 Quality 50,0.0,0.0,0.0,2885.16
2010-09-14,Nifty500 Quality 50,0.0,0.0,0.0,2889.8
2010-09-15,Nifty500 Quality 50,0.0,0.0,0.0,2919.0
2010-09-16,Nifty500 Quality 50,0.0,0.0,0.0,2895.2
2010-09-17,Nifty500 Quality 50,0.0,0.0,0.0,2933.4
2010-09-20,Nifty500 Quality 50,0.0,0.0,0.0,2974.97
2010-09-21,Nifty500 Quality 50,0.0,0.0,0.0,2978.24
2010-09-22,Nifty500 Quality 50,0.0,0.0,0.0,2975.5
2010-09-23,Nifty500 Quality 50,0.0,0.0,0.0,2983.45
2010-09-24,Nifty500 Quality 50,0.0,0.0,0.0,3017.56
2010-09-27,Nifty500 Quality 50,0.0,0.0,0.0,3013.01
2010-09-28,Nifty500 Quality 50,0.0,0.0,0.0,3014.96
2010-09-29,Nifty500 Quality 50,0.0,0.0,0.0,3002.32
2010-09-30,Nifty500 Quality 50,0.0,0.0,0.0,3005.1
2010-10-01,Nifty500 Quality 50,0.0,0.0,0.0,3062.86
2010-10-04,Nifty500 Quality 50,0.0,0.0,0.0,3073.79
2010-10-05,Nifty500 Quality 50,0.0,0.0,0.0,3078.47
2010-10-06,Nifty500 Quality 50,0.0,0.0,0.0,3109.7
2010-10-07,Nifty500 Quality 50,0.0,0.0,0.0,3083.17
2010-10-08,Nifty500 Quality 50,0.0,0.0,0.0,3066.48
2010-10-11,Nifty500 Quality 50,0.0,0.0,0.0,3090.09
2010-10-12,Nifty500 Quality 50,0.0,0.0,0.0,3077.7
2010-10-13,Nifty500 Quality 50,0.0,0.0,0.0,3133.05
2010-10-14,Nifty500 Quality 50,0.0,0.0,0.0,3130.97
2010-10-15,Nifty500 Quality 50,0.0,0.0,0.0,3072.11
2010-10-18,Nifty500 Quality 50,0.0,0.0,0.0,3070.71
2010-10-19,Nifty500 Quality 50,0.0,0.0,0.0,3063.06
2010-10-20,Nifty500 Quality 50,0.0,0.0,0.0,3056.59
2010-10-21,Nifty500 Quality 50,0.0,0.0,0.0,3097.16
2010-10-22,Nifty500 Quality 50,0.0,0.0,0.0,3093.4
2010-10-25,Nifty500 Quality 50,0.0,0.0,0.0,3116.19
2010-10-26,Nifty500 Quality 50,0.0,0.0,0.0,3113.04
2010-10-27,Nifty500 Quality 50,0.0,0.0,0.0,3100.12
2010-10-28,Nifty500 Quality 50,0.0,0.0,0.0,3078.51
2010-10-29,Nifty500 Quality 50,0.0,0.0,0.0,3070.05
2010-11-01,Nifty500 Quality 50,0.0,0.0,0.0,3107.17
2010-11-02,Nifty500 Quality 50,0.0,0.0,0.0,3119.34
2010-11-03,Nifty500 Quality 50,0.0,0.0,0.0,3148.61
2010-11-04,Nifty500 Quality 50,0.0,0.0,0.0,3177.92
2010-11-05,Nifty500 Quality 50,0.0,0.0,0.0,3188.11
2010-11-08,Nifty500 Quality 50,0.0,0.0,0.0,3190.74
2010-11-09,Nifty500 Quality 50,0.0,0.0,0.0,3215.49
2010-11-10,Nifty500 Quality 50,0.0,0.0,0.0,3221.39
2010-11-11,Nifty500 Quality 50,0.0,0.0,0.0,3187.25
2010-11-12,Nifty500 Quality 50,0.0,0.0,0.0,3131.14
2010-11-15,Nifty500 Quality 50,0.0,0.0,0.0,3142.08
2010-11-16,Nifty500 Quality 50,0.0,0.0,0.0,3085.85
2010-11-18,Nifty500 Quality 50,0.0,0.0,0.0,3102.54
2010-11-19,Nifty500 Quality 50,0.0,0.0,0.0,3053.09
2010-11-22,Nifty500 Quality 50,0.0,0.0,0.0,3094.5
2010-11-23,Nifty500 Quality 50,0.0,0.0,0.0,3073.13
2010-11-24,Nifty500 Quality 50,0.0,0.0,0.0,3038.38
2010-11-25,Nifty500 Quality 50,0.0,0.0,0.0,2993.61
2010-11-26,Nifty500 Quality 50,0.0,0.0,0.0,2961.58
2010-11-29,Nifty500 Quality 50,0.0,0.0,0.0,2999.22
2010-11-30,Nifty500 Quality 50,0.0,0.0,0.0,3035.98
2010-12-01,Nifty500 Quality 50,0.0,0.0,0.0,3080.38
2010-12-02,Nifty500 Quality 50,0.0,0.0,0.0,3100.8
2010-12-03,Nifty500 Quality 50,0.0,0.0,0.0,3085.31
2010-12-06,Nifty500 Quality 50,0.0,0.0,0.0,3071.18
2010-12-07,Nifty500 Quality 50,0.0,0.0,0.0,3050.21
2010-12-08,Nifty500 Quality 50,0.0,0.0,0.0,3006.54
2010-12-09,Nifty500 Quality 50,0.0,0.0,0.0,2927.17
2010-12-10,Nifty500 Quality 50,0.0,0.0,0.0,2965.51
2010-12-13,Nifty500 Quality 50,0.0,0.0,0.0,3000.57
2010-12-14,Nifty500 Quality 50,0.0,0.0,0.0,3024.54
2010-12-15,Nifty500 Quality 50,0.0,0.0,0.0,2999.46
2010-12-16,Nifty500 Quality 50,0.0,0.0,0.0,3023.71
2010-12-20,Nifty500 Quality 50,0.0,0.0,0.0,3049.88
2010-12-21,Nifty500 Quality 50,0.0,0.0,0.0,3059.33
2010-12-22,Nifty500 Quality 50,0.0,0.0,0.0,3053.54
2010-12-23,Nifty500 Quality 50,0.0,0.0,0.0,3046.14
2010-12-24,Nifty500 Quality 50,0.0,0.0,0.0,3056.37
2010-12-27,Nifty500 Quality 50,0.0,0.0,0.0,3054.82
2010-12-28,Nifty500 Quality 50,0.0,0.0,0.0,3053.72
2010-12-29,Nifty500 Quality 50,0.0,0.0,0.0,3079.48
2010-12-30,Nifty500 Quality 50,0.0,0.0,0.0,3101.95
2010-12-31,Nifty500 Quality 50,0.0,0.0,0.0,3119.71
2011-01-03,Nifty500 Quality 50,0.0,0.0,0.0,3130.6
2011-01-04,Nifty500 Quality 50,0.0,0.0,0.0,3134.75
2011-01-05,Nifty500 Quality 50,0.0,0.0,0.0,3110.32
2011-01-06,Nifty500 Quality 50,0.0,0.0,0.0,3090.32
2011-01-07,Nifty500 Quality 50,0.0,0.0,0.0,3013.63
2011-01-10,Nifty500 Quality 50,0.0,0.0,0.0,2956.94
2011-01-11,Nifty500 Quality 50,0.0,0.0,0.0,2948.36
2011-01-12,Nifty500 Quality 50,0.0,0.0,0.0,2994.35
2011-01-13,Nifty500 Quality 50,0.0,0.0,0.0,2959.19
2011-01-14,Nifty500 Quality 50,0.0,0.0,0.0,2925.05
2011-01-17,Nifty500 Quality 50,0.0,0.0,0.0,2917.97
2011-01-18,Nifty500 Quality 50,0.0,0.0,0.0,2950.53
2011-01-19,Nifty500 Quality 50,0.0,0.0,0.0,2949.12
2011-01-20,Nifty500 Quality 50,0.0,0.0,0.0,2962.16
2011-01-21,Nifty500 Quality 50,0.0,0.0,0.0,2942.32
2011-01-24,Nifty500 Quality 50,0.0,0.0,0.0,2951.3
2011-01-25,Nifty500 Quality 50,0.0,0.0,0.0,2927.71
2011-01-27,Nifty500 Quality 50,0.0,0.0,0.0,2888.86
2011-01-28,Nifty500 Quality 50,0.0,0.0,0.0,2821.47
2011-01-31,Nifty500 Quality 50,0.0,0.0,0.0,2830.44
2011-02-01,Nifty500 Quality 50,0.0,0.0,0.0,2779.09
2011-02-02,Nifty500 Quality 50,0.0,0.0,0.0,2786.04
2011-02-03,Nifty500 Quality 50,0.0,0.0,0.0,2815.43
2011-02-04,Nifty500 Quality 50,0.0,0.0,0.0,2768.06
2011-02-07,Nifty500 Quality 50,0.0,0.0,0.0,2754.09
2011-02-08,Nifty500 Quality 50,0.0,0.0,0.0,2707.03
2011-02-09,Nifty500 Quality 50,0.0,0.0,0.0,2640.7
2011-02-10,Nifty500 Quality 50,0.0,0.0,0.0,2643.77
2011-02-11,Nifty500 Quality 50,0.0,0.0,0.0,2684.33
2011-02-14,Nifty500 Quality 50,0.0,0.0,0.0,2779.44
2011-02-15,Nifty500 Quality 50,0.0,0.0,0.0,2793.84
2011-02-16,Nifty500 Quality 50,0.0,0.0,0.0,2806.17
2011-02-17,Nifty500 Quality 50,0.0,0.0,0.0,2825.69
2011-02-18,Nifty500 Quality 50,0.0,0.0,0.0,2789.36
2011-02-21,Nifty500 Quality 50,0.0,0.0,0.0,2814.33
2011-02-22,Nifty500 Quality 50,0.0,0.0,0.0,2783.49
2011-02-23,Nifty500 Quality 50,0.0,0.0,0.0,2770.06
2011-02-24,Nifty500 Quality 50,0.0,0.0,0.0,2682.66
2011-02-25,Nifty500 Quality 50,0.0,0.0,0.0,2693.2
2011-02-28,Nifty500 Quality 50,0.0,0.0,0.0,2689.48
2011-03-01,Nifty500 Quality 50,0.0,0.0,0.0,2760.76
2011-03-03,Nifty500 Quality 50,0.0,0.0,0.0,2783.18
2011-03-04,Nifty500 Quality 50,0.0,0.0,0.0,2786.11
2011-03-07,Nifty500 Quality 50,0.0,0.0,0.0,2749.42
2011-03-08,Nifty500 Quality 50,0.0,0.0,0.0,2780.77
2011-03-09,Nifty500 Quality 50,0.0,0.0,0.0,2795.2
2011-03-10,Nifty500 Quality 50,0.0,0.0,0.0,2785.42
2011-03-11,Nifty500 Quality 50,0.0,0.0,0.0,2764.72
2011-03-14,Nifty500 Quality 50,0.0,0.0,0.0,2792.05
2011-03-15,Nifty500 Quality 50,0.0,0.0,0.0,2745.24
2011-03-16,Nifty500 Quality 50,0.0,0.0,0.0,2781.54
2011-03-17,Nifty500 Quality 50,0.0,0.0,0.0,2763.76
2011-03-18,Nifty500 Quality 50,0.0,0.0,0.0,2737.48
2011-03-21,Nifty500 Quality 50,0.0,0.0,0.0,2730.78
2011-03-22,Nifty500 Quality 50,0.0,0.0,0.0,2751.28
2011-03-23,Nifty500 Quality 50,0.0,0.0,0.0,2768.37
2011-03-24,Nifty500 Quality 50,0.0,0.0,0.0,2786.52
2011-03-25,Nifty500 Quality 50,0.0,0.0,0.0,2827.51
2011-03-28,Nifty500 Quality 50,0.0,0.0,0.0,2849.37
2011-03-29,Nifty500 Quality 50,0.0,0.0,0.0,2867.31
2011-03-30,Nifty500 Quality 50,0.0,0.0,0.0,2899.15
2011-03-31,Nifty500 Quality 50,0.0,0.0,0.0,2921.05
2011-04-01,Nifty500 Quality 50,0.0,0.0,0.0,2925.35
2011-04-04,Nifty500 Quality 50,0.0,0.0,0.0,2963.72
2011-04-05,Nifty500 Quality 50,0.0,0.0,0.0,2991.4
2011-04-06,Nifty500 Quality 50,0.0,0.0,0.0,2998.1
2011-04-07,Nifty500 Quality 50,0.0,0.0,0.0,2998.92
2011-04-08,Nifty500 Quality 50,0.0,0.0,0.0,2966.34
2011-04-11,Nifty500 Quality 50,0.0,0.0,0.0,2947.3
2011-04-13,Nifty500 Quality 50,0.0,0.0,0.0,3005.74
2011-04-15,Nifty500 Quality 50,0.0,0.0,0.0,2980.76
2011-04-18,Nifty500 Quality 50,0.0,0.0,0.0,2941.52
2011-04-19,Nifty500 Quality 50,0.0,0.0,0.0,2935.13
2011-04-20,Nifty500 Quality 50,0.0,0.0,0.0,2987.68
2011-04-21,Nifty500 Quality 50,0.0,0.0,0.0,2993.57
2011-04-25,Nifty500 Quality 50,0.0,0.0,0.0,3006.56
2011-04-26,Nifty500 Quality 50,0.0,0.0,0.0,3001.91
2011-04-27,Nifty500 Quality 50,0.0,0.0,0.0,2991.78
2011-04-28,Nifty500 Quality 50,0.0,0.0,0.0,2964.36
2011-04-29,Nifty500 Quality 50,0.0,0.0,0.0,2946.23
2011-05-02,Nifty500 Quality 50,0.0,0.0,0.0,2917.66
2011-05-03,Nifty500 Quality 50,0.0,0.0,0.0,2862.62
2011-05-04,Nifty500 Quality 50,0.0,0.0,0.0,2840.45
2011-05-05,Nifty500 Quality 50,0.0,0.0,0.0,2813.65
2011-05-06,Nifty500 Quality 50,0.0,0.0,0.0,2864.48
2011-05-09,Nifty500 Quality 50,0.0,0.0,0.0,2865.92
2011-05-10,Nifty500 Quality 50,0.0,0.0,0.0,2871.53
2011-05-11,Nifty500 Quality 50,0.0,0.0,0.0,2893.21
2011-05-12,Nifty500 Quality 50,0.0,0.0,0.0,2861.76
2011-05-13,Nifty500 Quality 50,0.0,0.0,0.0,2900.11
2011-05-16,Nifty500 Quality 50,0.0,0.0,0.0,2890.29
2011-05-17,Nifty500 Quality 50,0.0,0.0,0.0,2879.96
2011-05-18,Nifty500 Quality 50,0.0,0.0,0.0,2877.39
2011-05-19,Nifty500 Quality 50,0.0,0.0,0.0,2877.52
2011-05-20,Nifty500 Quality 50,0.0,0.0,0.0,2901.41
2011-05-23,Nifty500 Quality 50,0.0,0.0,0.0,2859.39
2011-05-24,Nifty500 Quality 50,0.0,0.0,0.0,2874.13
2011-05-25,Nifty500 Quality 50,0.0,0.0,0.0,2860.52
2011-05-26,Nifty500 Quality 50,0.0,0.0,0.0,2888.17
2011-05-27,Nifty500 Quality 50,0.0,0.0,0.0,2887.5
2011-05-30,Nifty500 Quality 50,0.0,0.0,0.0,2898.71
2011-05-31,Nifty500 Quality 50,0.0,0.0,0.0,2939.17
2011-06-01,Nifty500 Quality 50,0.0,0.0,0.0,2956.93
2011-06-02,Nifty500 Quality 50,0.0,0.0,0.0,2938.22
2011-06-03,Nifty500 Quality 50,0.0,0.0,0.0,2928.57
2011-06-06,Nifty500 Quality 50,0.0,0.0,0.0,2932.69
2011-06-07,Nifty500 Quality 50,0.0,0.0,0.0,2936.91
2011-06-08,Nifty500 Quality 50,0.0,0.0,0.0,2926.65
2011-06-09,Nifty500 Quality 50,0.0,0.0,0.0,2916.29
2011-06-10,Nifty500 Quality 50,0.0,0.0,0.0,2906.55
2011-06-13,Nifty500 Quality 50,0.0,0.0,0.0,2910.23
2011-06-14,Nifty500 Quality 50,0.0,0.0,0.0,2928.14
2011-06-15,Nifty500 Quality 50,0.0,0.0,0.0,2915.03
2011-06-16,Nifty500 Quality 50,0.0,0.0,0.0,2881.18
2011-06-17,Nifty500 Quality 50,0.0,0.0,0.0,2861.6
2011-06-20,Nifty500 Quality 50,0.0,0.0,0.0,2810.84
2011-06-21,Nifty500 Quality 50,0.0,0.0,0.0,2816.83
2011-06-22,Nifty500 Quality 50,0.0,0.0,0.0,2793.28
2011-06-23,Nifty500 Quality 50,0.0,0.0,0.0,2810.74
2011-06-24,Nifty500 Quality 50,0.0,0.0,0.0,2873.51
2011-06-27,Nifty500 Quality 50,0.0,0.0,0.0,2901.54
2011-06-28,Nifty500 Quality 50,0.0,0.0,0.0,2910.76
2011-06-29,Nifty500 Quality 50,0.0,0.0,0.0,2938.2
2011-06-30,Nifty500 Quality 50,0.0,0.0,0.0,2958.4
2011-07-01,Nifty500 Quality 50,0.0,0.0,0.0,2976.9
2011-07-04,Nifty500 Quality 50,0.0,0.0,0.0,2991.66
2011-07-05,Nifty500 Quality 50,0.0,0.0,0.0,2987.0
2011-07-06,Nifty500 Quality 50,0.0,0.0,0.0,2984.13
2011-07-07,Nifty500 Quality 50,0.0,0.0,0.0,3027.8
2011-07-08,Nifty500 Quality 50,0.0,0.0,0.0,3001.61
2011-07-11,Nifty500 Quality 50,0.0,0.0,0.0,2983.87
2011-07-12,Nifty500 Quality 50,0.0,0.0,0.0,2942.52
2011-07-13,Nifty500 Quality 50,0.0,0.0,0.0,2969.66
2011-07-14,Nifty500 Quality 50,0.0,0.0,0.0,2977.72
2011-07-15,Nifty500 Quality 50,0.0,0.0,0.0,2978.44
2011-07-18,Nifty500 Quality 50,0.0,0.0,0.0,2975.24
2011-07-19,Nifty500 Quality 50,0.0,0.0,0.0,2973.64
2011-07-20,Nifty500 Quality 50,0.0,0.0,0.0,2939.54
2011-07-21,Nifty500 Quality 50,0.0,0.0,0.0,2919.67
2011-07-22,Nifty500 Quality 50,0.0,0.0,0.0,2952.34
2011-07-25,Nifty500 Quality 50,0.0,0.0,0.0,2959.59
2011-07-26,Nifty500 Quality 50,0.0,0.0,0.0,2933.03
2011-07-27,Nifty500 Quality 50,0.0,0.0,0.0,2924.58
2011-07-28,Nifty500 Quality 50,0.0,0.0,0.0,2898.62
2011-07-29,Nifty500 Quality 50,0.0,0.0,0.0,2878.12
2011-08-01,Nifty500 Quality 50,0.0,0.0,0.0,2870.63
2011-08-02,Nifty500 Quality 50,0.0,0.0,0.0,2846.79
2011-08-03,Nifty500 Quality 50,0.0,0.0,0.0,2819.35
2011-08-04,Nifty500 Quality 50,0.0,0.0,0.0,2801.88
2011-08-05,Nifty500 Quality 50,0.0,0.0,0.0,2754.44
2011-08-08,Nifty500 Quality 50,0.0,0.0,0.0,2716.82
2011-08-09,Nifty500 Quality 50,0.0,0.0,0.0,2685.57
2011-08-10,Nifty500 Quality 50,0.0,0.0,0.0,2741.03
2011-08-11,Nifty500 Quality 50,0.0,0.0,0.0,2723.19
2011-08-12,Nifty500 Quality 50,0.0,0.0,0.0,2700.01
2011-08-16,Nifty500 Quality 50,0.0,0.0,0.0,2676.81
2011-08-17,Nifty500 Quality 50,0.0,0.0,0.0,2686.88
2011-08-18,Nifty500 Quality 50,0.0,0.0,0.0,2632.37
2011-08-19,Nifty500 Quality 50,0.0,0.0,0.0,2584.66
2011-08-22,Nifty500 Quality 50,0.0,0.0,0.0,2610.13
2011-08-23,Nifty500 Quality 50,0.0,0.0,0.0,2636.2
2011-08-24,Nifty500 Quality 50,0.0,0.0,0.0,2608.16
2011-08-25,Nifty500 Quality 50,0.0,0.0,0.0,2585.26
2011-08-26,Nifty500 Quality 50,0.0,0.0,0.0,2547.57
2011-08-29,Nifty500 Quality 50,0.0,0.0,0.0,2618.24
2011-08-30,Nifty500 Quality 50,0.0,0.0,0.0,2660.63
2011-09-02,Nifty500 Quality 50,0.0,0.0,0.0,2671.03
2011-09-05,Nifty500 Quality 50,0.0,0.0,0.0,2690.16
2011-09-06,Nifty500 Quality 50,0.0,0.0,0.0,2701.35
2011-09-07,Nifty500 Quality 50,0.0,0.0,0.0,2733.93
2011-09-08,Nifty500 Quality 50,0.0,0.0,0.0,2744.89
2011-09-09,Nifty500 Quality 50,0.0,0.0,0.0,2720.64
2011-09-12,Nifty500 Quality 50,0.0,0.0,0.0,2664.92
2011-09-13,Nifty500 Quality 50,0.0,0.0,0.0,2665.27
2011-09-14,Nifty500 Quality 50,0.0,0.0,0.0,2688.31
2011-09-15,Nifty500 Quality 50,0.0,0.0,0.0,2710.39
2011-09-16,Nifty500 Quality 50,0.0,0.0,0.0,2698.74
2011-09-19,Nifty500 Quality 50,0.0,0.0,0.0,2687.0
2011-09-20,Nifty500 Quality 50,0.0,0.0,0.0,2722.11
2011-09-21,Nifty500 Quality 50,0.0,0.0,0.0,2726.55
2011-09-22,Nifty500 Quality 50,0.0,0.0,0.0,2641.97
2011-09-23,Nifty500 Quality 50,0.0,0.0,0.0,2622.38
2011-09-26,Nifty500 Quality 50,0.0,0.0,0.0,2587.49
2011-09-27,Nifty500 Quality 50,0.0,0.0,0.0,2633.53
2011-09-28,Nifty500 Quality 50,0.0,0.0,0.0,2623.77
2011-09-29,Nifty500 Quality 50,0.0,0.0,0.0,2639.49
2011-09-30,Nifty500 Quality 50,0.0,0.0,0.0,2618.1
2011-10-03,Nifty500 Quality 50,0.0,0.0,0.0,2577.29
2011-10-04,Nifty500 Quality 50,0.0,0.0,0.0,2555.22
2011-10-05,Nifty500 Quality 50,0.0,0.0,0.0,2540.29
2011-10-07,Nifty500 Quality 50,0.0,0.0,0.0,2586.56
2011-10-10,Nifty500 Quality 50,0.0,0.0,0.0,2624.75
2011-10-11,Nifty500 Quality 50,0.0,0.0,0.0,2634.37
2011-10-12,Nifty500 Quality 50,0.0,0.0,0.0,2694.21
2011-10-13,Nifty500 Quality 50,0.0,0.0,0.0,2680.81
2011-10-14,Nifty500 Quality 50,0.0,0.0,0.0,2699.76
2011-10-17,Nifty500 Quality 50,0.0,0.0,0.0,2711.29
2011-10-18,Nifty500 Quality 50,0.0,0.0,0.0,2664.21
2011-10-19,Nifty500 Quality 50,0.0,0.0,0.0,2690.05
2011-10-20,Nifty500 Quality 50,0.0,0.0,0.0,2670.38
2011-10-21,Nifty500 Quality 50,0.0,0.0,0.0,2654.91
2011-10-24,Nifty500 Quality 50,0.0,0.0,0.0,2671.87
2011-10-25,Nifty500 Quality 50,0.0,0.0,0.0,2682.55
2011-10-26,Nifty500 Quality 50,0.0,0.0,0.0,2694.81
2011-10-28,Nifty500 Quality 50,0.0,0.0,0.0,2751.74
2011-10-31,Nifty500 Quality 50,0.0,0.0,0.0,2755.36
2011-11-01,Nifty500 Quality 50,0.0,0.0,0.0,2752.42
2011-11-02,Nifty500 Quality 50,0.0,0.0,0.0,2750.41
2011-11-03,Nifty500 Quality 50,0.0,0.0,0.0,2753.13
2011-11-04,Nifty500 Quality 50,0.0,0.0,0.0,2775.57
2011-11-08,Nifty500 Quality 50,0.0,0.0,0.0,2777.74
2011-11-09,Nifty500 Quality 50,0.0,0.0,0.0,2760.86
2011-11-11,Nifty500 Quality 50,0.0,0.0,0.0,2736.14
2011-11-14,Nifty500 Quality 50,0.0,0.0,0.0,2728.71
2011-11-15,Nifty500 Quality 50,0.0,0.0,0.0,2691.8
2011-11-16,Nifty500 Quality 50,0.0,0.0,0.0,2671.65
2011-11-17,Nifty500 Quality 50,0.0,0.0,0.0,2626.87
2011-11-18,Nifty500 Quality 50,0.0,0.0,0.0,2610.73
2011-11-21,Nifty500 Quality 50,0.0,0.0,0.0,2559.04
2011-11-22,Nifty500 Quality 50,0.0,0.0,0.0,2574.12
2011-11-23,Nifty500 Quality 50,0.0,0.0,0.0,2530.93
2011-11-24,Nifty500 Quality 50,0.0,0.0,0.0,2555.63
2011-11-25,Nifty500 Quality 50,0.0,0.0,0.0,2541.58
2011-11-28,Nifty500 Quality 50,0.0,0.0,0.0,2589.61
2011-11-29,Nifty500 Quality 50,0.0,0.0,0.0,2578.81
2011-11-30,Nifty500 Quality 50,0.0,0.0,0.0,2574.23
2011-12-01,Nifty500 Quality 50,0.0,0.0,0.0,2608.82
2011-12-02,Nifty500 Quality 50,0.0,0.0,0.0,2650.18
2011-12-05,Nifty500 Quality 50,0.0,0.0,0.0,2654.41
2011-12-07,Nifty500 Quality 50,0.0,0.0,0.0,2656.42
2011-12-08,Nifty500 Quality 50,0.0,0.0,0.0,2619.23
2011-12-09,Nifty500 Quality 50,0.0,0.0,0.0,2588.7
2011-12-12,Nifty500 Quality 50,0.0,0.0,0.0,2560.34
2011-12-13,Nifty500 Quality 50,0.0,0.0,0.0,2560.95
2011-12-14,Nifty500 Quality 50,0.0,0.0,0.0,2547.36
2011-12-15,Nifty500 Quality 50,0.0,0.0,0.0,2527.98
2011-12-16,Nifty500 Quality 50,0.0,0.0,0.0,2493.69
2011-12-19,Nifty500 Quality 50,0.0,0.0,0.0,2463.25
2011-12-20,Nifty500 Quality 50,0.0,0.0,0.0,2418.0
