date,index_name,open,high,low,close
2023-11-07,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,35581.36
2023-11-08,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,35937.09
2023-11-09,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,36020.14
2023-11-10,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,36256.22
2023-11-12,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,36550.94
2023-11-13,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,36584.69
2023-11-15,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,36881.26
2023-11-16,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,37238.74
2023-11-17,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,37456.77
2023-11-20,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,37709.91
2023-11-21,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,37646.77
2023-11-22,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,37926.39
2023-11-23,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,37898.08
2023-11-24,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,37821.15
2023-11-28,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,37772.24
2023-11-29,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,38060.21
2023-11-30,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,38355.21
2023-12-01,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,38801.11
2023-12-04,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,0.0,0.0,0.0,39318.27
