date,index_name,open,high,low,close
2010-12-29,Nifty Next 50,11921.15,12022.95,11921.15,12016.35
2010-12-30,Nifty Next 50,12038.15,12104.25,12019.7,12089.4
2010-12-31,Nifty Next 50,12107.3,12242.7,12107.3,12232.05
2011-01-03,Nifty Next 50,12253.15,12352.4,12251.5,12261.0
2011-01-04,Nifty Next 50,12278.45,12338.25,12180.6,12205.1
2011-01-05,Nifty Next 50,12199.65,12214.85,12022.75,12063.5
2011-01-06,Nifty Next 50,12089.2,12144.7,11860.9,11874.0
2011-01-07,Nifty Next 50,11862.35,11865.1,11618.15,11642.0
2011-01-10,Nifty Next 50,11643.05,11700.65,11308.35,11331.15
2011-01-11,Nifty Next 50,11333.9,11457.4,11211.2,11321.8
2011-01-12,Nifty Next 50,11323.15,11513.85,11254.5,11501.4
2011-01-13,Nifty Next 50,11502.1,11633.9,11422.2,11460.9
2011-01-14,Nifty Next 50,11446.0,11502.3,11268.25,11293.9
2011-01-17,Nifty Next 50,11317.95,11317.95,11184.95,11209.5
2011-01-18,Nifty Next 50,11255.8,11328.8,11189.15,11255.5
2011-01-19,Nifty Next 50,11266.75,11373.5,11259.65,11326.2
2011-01-20,Nifty Next 50,11298.35,11374.9,11229.65,11352.35
2011-01-21,Nifty Next 50,11343.0,11457.7,11331.75,11403.65
2011-01-24,Nifty Next 50,11407.85,11510.7,11407.85,11484.55
2011-01-25,Nifty Next 50,11463.85,11546.75,11370.5,11383.7
2011-01-27,Nifty Next 50,11404.7,11446.7,11094.4,11120.35
2011-01-28,Nifty Next 50,11125.15,11125.15,10711.0,10854.85
2011-01-31,Nifty Next 50,10767.7,10945.9,10604.15,10915.65
2011-02-01,Nifty Next 50,10927.8,10990.9,10702.6,10737.05
2011-02-02,Nifty Next 50,10815.85,10856.0,10713.6,10741.75
2011-02-03,Nifty Next 50,10741.4,10881.4,10708.7,10870.35
2011-02-04,Nifty Next 50,10884.7,10987.6,10693.6,10727.85
2011-02-07,Nifty Next 50,10726.65,10804.65,10665.3,10688.1
2011-02-08,Nifty Next 50,10701.85,10736.7,10429.45,10452.6
2011-02-09,Nifty Next 50,10437.95,10437.95,10107.6,10161.5
2011-02-10,Nifty Next 50,10146.8,10258.4,10037.9,10197.85
2011-02-11,Nifty Next 50,10187.4,10421.05,10108.55,10406.25
2011-02-14,Nifty Next 50,10442.05,10826.55,10442.05,10799.8
2011-02-15,Nifty Next 50,10850.2,10920.1,10699.15,10860.65
2011-02-16,Nifty Next 50,10862.25,10925.55,10853.2,10872.85
2011-02-17,Nifty Next 50,10880.0,11012.05,10863.95,11004.7
2011-02-18,Nifty Next 50,11014.3,11133.95,10783.1,10807.1
2011-02-21,Nifty Next 50,10794.7,10900.0,10688.4,10880.25
2011-02-22,Nifty Next 50,10846.0,10848.3,10725.65,10766.15
2011-02-23,Nifty Next 50,10691.9,10782.8,10668.0,10688.0
2011-02-24,Nifty Next 50,10674.55,10674.55,10308.8,10339.6
2011-02-25,Nifty Next 50,10375.1,10450.15,10274.8,10407.4
2011-02-28,Nifty Next 50,10489.1,10625.7,10430.8,10448.85
2011-03-01,Nifty Next 50,10484.95,10819.95,10484.95,10803.2
2011-03-03,Nifty Next 50,10738.6,10867.3,10693.55,10802.6
2011-03-04,Nifty Next 50,10850.05,10928.55,10784.15,10807.2
2011-03-07,Nifty Next 50,10739.15,10741.25,10585.95,10685.6
2011-03-08,Nifty Next 50,10688.15,10812.65,10688.15,10779.25
2011-03-09,Nifty Next 50,10785.35,10869.15,10762.8,10832.55
2011-03-10,Nifty Next 50,10813.75,10814.45,10758.5,10790.45
2011-03-11,Nifty Next 50,10731.45,10833.5,10638.0,10693.1
2011-03-14,Nifty Next 50,10672.0,10778.3,10672.0,10772.8
2011-03-15,Nifty Next 50,10609.45,10670.65,10516.9,10596.9
2011-03-16,Nifty Next 50,10641.2,10762.0,10641.2,10739.9
2011-03-17,Nifty Next 50,10708.75,10769.35,10655.05,10718.15
2011-03-18,Nifty Next 50,10725.55,10784.05,10583.8,10616.6
2011-03-21,Nifty Next 50,10625.45,10658.2,10527.95,10577.8
2011-03-22,Nifty Next 50,10599.95,10683.85,10599.95,10659.35
2011-03-23,Nifty Next 50,10643.75,10741.95,10638.7,10736.05
2011-03-24,Nifty Next 50,10747.4,10828.55,10747.4,10808.2
2011-03-25,Nifty Next 50,10833.6,10951.15,10833.6,10943.1
2011-03-28,Nifty Next 50,10973.35,11037.65,10964.6,11027.5
2011-03-29,Nifty Next 50,11051.15,11117.15,11035.85,11081.65
2011-03-30,Nifty Next 50,11130.2,11305.65,11130.2,11272.8
2011-03-31,Nifty Next 50,11285.4,11355.35,11163.5,11279.55
2011-04-01,Nifty Next 50,11319.2,11371.65,11259.7,11360.95
2011-04-04,Nifty Next 50,11375.2,11517.95,11375.2,11495.6
2011-04-05,Nifty Next 50,11507.85,11636.65,11455.3,11624.8
2011-04-06,Nifty Next 50,11644.25,11705.15,11592.25,11638.05
2011-04-07,Nifty Next 50,11644.45,11738.2,11642.95,11714.5
2011-04-08,Nifty Next 50,11748.95,11758.15,11502.35,11544.35
2011-04-11,Nifty Next 50,11533.7,11533.7,11419.85,11437.5
2011-04-13,Nifty Next 50,11412.7,11627.05,11396.25,11618.6
2011-04-15,Nifty Next 50,11627.55,11656.8,11535.6,11606.2
2011-04-18,Nifty Next 50,11610.45,11719.1,11463.55,11475.25
2011-04-19,Nifty Next 50,11477.85,11498.8,11389.6,11487.85
2011-04-20,Nifty Next 50,11522.15,11609.1,11500.7,11602.7
2011-04-21,Nifty Next 50,11625.3,11669.55,11523.4,11532.85
2011-04-25,Nifty Next 50,11526.15,11587.85,11526.15,11571.65
2011-04-26,Nifty Next 50,11588.05,11595.45,11475.85,11558.95
2011-04-27,Nifty Next 50,11591.25,11633.7,11568.9,11598.5
2011-04-28,Nifty Next 50,11630.85,11659.1,11507.4,11521.35
2011-04-29,Nifty Next 50,11532.35,11537.5,11325.55,11376.7
2011-05-02,Nifty Next 50,11385.05,11435.5,11194.05,11231.7
2011-05-03,Nifty Next 50,11233.25,11298.45,10968.45,10989.2
2011-05-04,Nifty Next 50,10991.25,10996.7,10829.65,10902.65
2011-05-05,Nifty Next 50,10906.95,10982.4,10746.7,10775.0
2011-05-06,Nifty Next 50,10825.65,11004.5,10825.3,10993.7
2011-05-09,Nifty Next 50,11026.6,11091.2,10951.65,11060.9
2011-05-10,Nifty Next 50,11064.05,11104.7,11016.3,11048.2
2011-05-11,Nifty Next 50,11086.85,11129.25,11034.35,11114.0
2011-05-12,Nifty Next 50,11096.5,11190.0,11043.8,11063.6
2011-05-13,Nifty Next 50,11069.35,11244.2,11049.65,11185.4
2011-05-16,Nifty Next 50,11191.35,11204.7,11108.2,11145.6
2011-05-17,Nifty Next 50,11172.3,11244.5,11076.2,11111.65
2011-05-18,Nifty Next 50,11130.7,11140.85,10967.55,10988.0
2011-05-19,Nifty Next 50,11008.75,11015.65,10922.7,10942.1
2011-05-20,Nifty Next 50,10943.95,11047.55,10930.2,11001.1
2011-05-23,Nifty Next 50,10988.75,10988.75,10860.1,10888.1
2011-05-24,Nifty Next 50,10890.3,10995.35,10885.35,10981.3
2011-05-25,Nifty Next 50,10983.05,11029.7,10956.1,10977.5
2011-05-26,Nifty Next 50,11011.2,11059.8,10990.95,11017.5
2011-05-27,Nifty Next 50,11028.9,11153.35,11028.9,11149.05
2011-05-30,Nifty Next 50,11171.5,11273.4,11171.5,11241.2
2011-05-31,Nifty Next 50,11235.25,11475.4,11235.25,11444.15
2011-06-01,Nifty Next 50,11448.1,11515.3,11434.7,11496.2
2011-06-02,Nifty Next 50,11419.6,11442.5,11347.55,11381.65
2011-06-03,Nifty Next 50,11387.65,11475.55,11287.85,11308.15
2011-06-06,Nifty Next 50,11302.55,11316.55,11240.8,11301.0
2011-06-07,Nifty Next 50,11297.95,11394.85,11289.15,11383.3
2011-06-08,Nifty Next 50,11369.65,11440.2,11341.85,11370.65
2011-06-09,Nifty Next 50,11376.0,11406.5,11321.1,11341.55
2011-06-10,Nifty Next 50,11372.75,11377.2,11228.9,11278.45
2011-06-13,Nifty Next 50,11280.65,11298.3,11167.15,11291.65
2011-06-14,Nifty Next 50,11270.0,11383.8,11270.0,11336.3
2011-06-15,Nifty Next 50,11300.85,11346.3,11211.2,11229.7
2011-06-16,Nifty Next 50,11163.95,11204.0,11114.25,11127.65
2011-06-17,Nifty Next 50,11145.9,11178.0,11033.9,11051.25
2011-06-20,Nifty Next 50,11090.45,11104.95,10723.55,10853.95
2011-06-21,Nifty Next 50,10875.65,10933.55,10814.2,10825.05
2011-06-22,Nifty Next 50,10905.25,10911.1,10717.95,10748.8
2011-06-23,Nifty Next 50,10750.85,10784.4,10642.2,10767.5
2011-06-24,Nifty Next 50,10795.7,11005.35,10795.7,10995.15
2011-06-27,Nifty Next 50,10972.9,11210.9,10950.9,11196.4
2011-06-28,Nifty Next 50,11218.6,11271.35,11163.25,11177.2
2011-06-29,Nifty Next 50,11202.4,11234.75,11160.45,11200.15
2011-06-30,Nifty Next 50,11209.1,11269.7,11205.85,11234.9
2011-07-01,Nifty Next 50,11239.4,11335.4,11232.75,11291.75
2011-07-04,Nifty Next 50,11331.2,11429.8,11331.2,11416.75
2011-07-05,Nifty Next 50,11451.2,11451.2,11366.05,11397.15
2011-07-06,Nifty Next 50,11407.75,11443.35,11382.1,11415.75
2011-07-07,Nifty Next 50,11419.4,11550.0,11419.4,11543.5
2011-07-08,Nifty Next 50,11492.7,11526.1,11339.55,11356.75
2011-07-11,Nifty Next 50,11327.5,11339.45,11242.6,11279.1
2011-07-12,Nifty Next 50,11235.9,11279.6,11116.7,11159.35
2011-07-13,Nifty Next 50,11214.05,11293.95,11208.9,11282.35
2011-07-14,Nifty Next 50,11270.8,11441.15,11260.9,11390.45
2011-07-15,Nifty Next 50,11392.25,11463.05,11349.85,11390.15
2011-07-18,Nifty Next 50,11399.75,11470.55,11398.9,11414.35
2011-07-19,Nifty Next 50,11410.25,11485.65,11400.5,11416.05
2011-07-20,Nifty Next 50,11451.7,11465.5,11234.65,11253.2
2011-07-21,Nifty Next 50,11245.8,11245.8,11123.2,11140.2
2011-07-22,Nifty Next 50,11174.7,11295.25,11174.7,11278.45
2011-07-25,Nifty Next 50,11278.55,11343.05,11247.7,11333.55
2011-07-26,Nifty Next 50,11347.55,11387.55,11194.35,11223.75
2011-07-27,Nifty Next 50,11250.75,11275.4,11166.1,11228.7
2011-07-28,Nifty Next 50,11174.4,11176.0,11098.7,11117.75
2011-07-29,Nifty Next 50,11103.5,11145.7,10862.1,10910.2
2011-08-01,Nifty Next 50,10972.2,11038.6,10851.45,10883.15
2011-08-02,Nifty Next 50,10876.4,10876.4,10745.8,10796.2
2011-08-03,Nifty Next 50,10735.45,10758.35,10621.4,10740.35
2011-08-04,Nifty Next 50,10763.75,10882.15,10682.0,10699.55
2011-08-05,Nifty Next 50,10457.75,10554.35,10322.05,10542.05
2011-08-08,Nifty Next 50,10517.2,10523.65,10245.7,10415.35
2011-08-09,Nifty Next 50,10395.9,10423.55,10145.75,10279.5
2011-08-10,Nifty Next 50,10300.45,10500.95,10300.45,10486.25
2011-08-11,Nifty Next 50,10483.7,10541.0,10424.4,10434.05
2011-08-12,Nifty Next 50,10441.95,10531.6,10333.75,10343.1
2011-08-16,Nifty Next 50,10353.35,10434.05,10203.35,10232.05
2011-08-17,Nifty Next 50,10237.0,10289.0,10137.8,10159.7
2011-08-18,Nifty Next 50,10167.3,10204.9,9907.4,9940.8
2011-08-19,Nifty Next 50,9929.85,9929.85,9717.75,9864.05
2011-08-22,Nifty Next 50,9867.3,9982.85,9788.6,9964.3
2011-08-23,Nifty Next 50,9964.45,10045.7,9884.95,10029.4
2011-08-24,Nifty Next 50,10018.75,10118.35,9899.75,9939.45
2011-08-25,Nifty Next 50,9939.85,9986.8,9786.55,9815.35
2011-08-26,Nifty Next 50,9820.1,9861.25,9572.55,9597.8
2011-08-29,Nifty Next 50,9606.35,9893.4,9606.35,9872.05
2011-08-30,Nifty Next 50,9882.7,10007.3,9882.7,9989.0
2011-09-02,Nifty Next 50,10004.6,10156.75,10004.6,10113.4
2011-09-05,Nifty Next 50,10103.05,10170.5,10009.6,10149.2
2011-09-06,Nifty Next 50,10146.55,10164.7,10026.95,10152.25
2011-09-07,Nifty Next 50,10155.9,10352.3,10155.9,10333.1
2011-09-08,Nifty Next 50,10333.2,10390.0,10293.2,10336.7
2011-09-09,Nifty Next 50,10342.45,10417.15,10188.35,10199.5
2011-09-12,Nifty Next 50,10196.0,10196.0,9925.2,9948.2
2011-09-13,Nifty Next 50,9952.4,10126.45,9894.0,9931.9
2011-09-14,Nifty Next 50,9936.0,10017.9,9907.2,9995.0
2011-09-15,Nifty Next 50,10002.9,10162.4,10002.9,10147.65
2011-09-16,Nifty Next 50,10153.95,10219.95,10123.05,10167.25
2011-09-19,Nifty Next 50,10162.9,10170.4,10102.25,10113.15
2011-09-20,Nifty Next 50,10115.05,10226.1,10084.65,10216.4
2011-09-21,Nifty Next 50,10225.05,10322.15,10225.05,10311.1
2011-09-22,Nifty Next 50,10301.6,10301.6,9955.55,9966.65
2011-09-23,Nifty Next 50,9960.0,10001.75,9804.2,9895.95
2011-09-26,Nifty Next 50,9894.7,9918.05,9637.2,9748.35
2011-09-27,Nifty Next 50,9763.95,9953.85,9763.95,9935.55
2011-09-28,Nifty Next 50,9943.25,9989.55,9861.2,9885.2
2011-09-29,Nifty Next 50,9882.8,9939.5,9788.2,9916.35
2011-09-30,Nifty Next 50,9918.65,9966.15,9781.45,9822.2
2011-10-03,Nifty Next 50,9815.45,9815.45,9600.0,9613.8
2011-10-04,Nifty Next 50,9607.95,9694.95,9415.3,9435.25
2011-10-05,Nifty Next 50,9439.45,9515.35,9355.8,9371.9
2011-10-07,Nifty Next 50,9391.5,9609.65,9391.5,9518.9
2011-10-10,Nifty Next 50,9519.45,9640.5,9489.6,9631.25
2011-10-11,Nifty Next 50,9632.75,9762.7,9632.75,9703.0
2011-10-12,Nifty Next 50,9703.55,9877.5,9703.55,9869.2
2011-10-13,Nifty Next 50,9869.85,9960.35,9867.9,9893.65
2011-10-14,Nifty Next 50,9891.95,9913.55,9832.35,9895.0
2011-10-17,Nifty Next 50,9895.9,9966.8,9873.8,9903.75
2011-10-18,Nifty Next 50,9902.1,9902.1,9752.3,9780.65
2011-10-19,Nifty Next 50,9782.75,9897.25,9782.75,9870.2
2011-10-20,Nifty Next 50,9868.65,9868.65,9727.35,9782.45
2011-10-21,Nifty Next 50,9782.9,9837.35,9667.65,9682.65
2011-10-24,Nifty Next 50,9684.4,9803.75,9645.6,9660.45
2011-10-25,Nifty Next 50,9660.55,9723.65,9607.7,9699.35
2011-10-26,Nifty Next 50,9700.25,9785.25,9700.25,9768.8
2011-10-28,Nifty Next 50,9772.85,10007.25,9772.85,9997.8
2011-10-31,Nifty Next 50,9996.7,10078.6,9937.55,10047.15
2011-11-01,Nifty Next 50,10044.7,10075.35,9945.2,9993.7
2011-11-02,Nifty Next 50,9991.5,10046.35,9925.45,10003.8
2011-11-03,Nifty Next 50,10003.95,10096.4,9977.05,10077.0
2011-11-04,Nifty Next 50,10078.7,10216.45,10078.7,10178.65
2011-11-08,Nifty Next 50,10179.7,10215.35,10095.7,10138.15
2011-11-09,Nifty Next 50,10139.15,10175.45,9982.55,9995.8
2011-11-11,Nifty Next 50,9993.65,10020.35,9847.55,9875.9
2011-11-14,Nifty Next 50,9873.1,9965.2,9786.15,9802.0
2011-11-15,Nifty Next 50,9801.85,9802.1,9489.55,9504.65
2011-11-16,Nifty Next 50,9504.55,9504.55,9352.45,9457.35
2011-11-17,Nifty Next 50,9458.3,9474.0,9286.4,9313.4
2011-11-18,Nifty Next 50,9311.95,9311.95,9146.8,9268.2
2011-11-21,Nifty Next 50,9267.05,9267.05,9058.05,9087.45
2011-11-22,Nifty Next 50,9087.5,9167.75,9054.9,9106.85
2011-11-23,Nifty Next 50,9105.65,9105.65,8896.75,8924.0
2011-11-24,Nifty Next 50,8924.2,9086.25,8802.9,9057.45
2011-11-25,Nifty Next 50,9056.45,9166.85,9001.7,9083.0
2011-11-28,Nifty Next 50,9085.3,9275.3,9085.3,9263.5
2011-11-29,Nifty Next 50,9264.65,9305.85,9117.55,9140.9
2011-11-30,Nifty Next 50,9140.55,9152.15,9038.95,9089.95
2011-12-01,Nifty Next 50,9094.5,9352.15,9094.5,9173.7
2011-12-02,Nifty Next 50,9174.6,9427.05,9156.75,9411.95
2011-12-05,Nifty Next 50,9412.3,9450.85,9379.15,9429.55
2011-12-07,Nifty Next 50,9429.55,9525.1,9393.8,9414.25
2011-12-08,Nifty Next 50,9413.65,9413.85,9214.25,9253.3
2011-12-09,Nifty Next 50,9250.75,9250.75,9113.1,9148.35
2011-12-12,Nifty Next 50,9149.3,9224.15,8930.05,8955.1
2011-12-13,Nifty Next 50,8954.0,8975.25,8857.2,8938.1
2011-12-14,Nifty Next 50,8938.2,8988.95,8837.1,8864.55
2011-12-15,Nifty Next 50,8861.65,8869.95,8745.05,8851.3
2011-12-16,Nifty Next 50,8851.75,8955.95,8652.15,8682.5
2011-12-19,Nifty Next 50,8681.6,8681.6,8426.35,8499.85
2011-12-20,Nifty Next 50,8501.2,8532.6,8274.5,8295.85
2011-12-21,Nifty Next 50,8299.0,8491.55,8299.0,8446.45
2011-12-22,Nifty Next 50,8445.8,8554.15,8356.6,8542.5
2011-12-23,Nifty Next 50,8543.75,8614.65,8432.55,8467.45
2011-12-26,Nifty Next 50,8468.1,8555.1,8468.1,8522.05
2011-12-27,Nifty Next 50,8523.55,8569.6,8414.2,8448.75
2011-12-28,Nifty Next 50,8448.5,8448.5,8315.3,8366.35
2011-12-29,Nifty Next 50,8365.4,8367.9,8293.2,8334.55
2011-12-30,Nifty Next 50,8335.4,8399.1,8258.5,8333.1
2012-01-02,Nifty Next 50,8333.45,8376.3,8224.15,8312.1
2012-01-03,Nifty Next 50,8313.35,8575.3,8313.35,8564.55
2012-01-04,Nifty Next 50,8564.85,8634.15,8537.05,8589.15
2012-01-05,Nifty Next 50,8588.95,8641.35,8570.4,8607.8
2012-01-06,Nifty Next 50,8606.9,8606.9,8488.7,8560.5
2012-01-07,Nifty Next 50,8560.2,8600.4,8560.2,8593.45
2012-01-09,Nifty Next 50,8593.2,8641.0,8523.7,8626.85
2012-01-10,Nifty Next 50,8627.7,8867.0,8627.7,8848.15
2012-01-11,Nifty Next 50,8848.6,8969.2,8848.6,8947.55
2012-01-12,Nifty Next 50,8947.25,9052.35,8912.8,9030.55
2012-01-13,Nifty Next 50,9031.05,9141.1,9030.95,9101.5
2012-01-16,Nifty Next 50,9100.8,9143.7,9023.7,9138.2
2012-01-17,Nifty Next 50,9139.25,9302.5,9139.25,9262.1
2012-01-18,Nifty Next 50,9262.7,9319.75,9164.35,9192.3
2012-01-19,Nifty Next 50,9197.3,9353.05,9197.3,9342.7
2012-01-20,Nifty Next 50,9344.25,9454.1,9336.05,9414.35
2012-01-23,Nifty Next 50,9413.0,9511.3,9390.6,9407.7
2012-01-24,Nifty Next 50,9408.6,9636.85,9408.6,9610.55
2012-01-25,Nifty Next 50,9610.7,9768.75,9610.7,9751.0
2012-01-27,Nifty Next 50,9752.1,9848.65,9718.2,9811.1
2012-01-30,Nifty Next 50,9810.05,9810.05,9571.35,9591.75
2012-01-31,Nifty Next 50,9592.8,9828.85,9592.8,9812.55
2012-02-01,Nifty Next 50,9813.35,9929.0,9768.9,9918.85
2012-02-02,Nifty Next 50,9919.6,10052.25,9859.2,9995.6
2012-02-03,Nifty Next 50,9995.25,10053.15,9941.7,10035.9
2012-02-06,Nifty Next 50,10037.65,10293.35,10037.65,10236.65
2012-02-07,Nifty Next 50,10237.2,10308.2,10069.25,10093.75
2012-02-08,Nifty Next 50,10095.15,10262.5,10095.15,10221.75
2012-02-09,Nifty Next 50,10223.7,10345.55,10191.15,10331.15
2012-02-10,Nifty Next 50,10329.55,10471.65,10265.75,10357.4
2012-02-13,Nifty Next 50,10356.9,10412.6,10281.85,10376.45
2012-02-14,Nifty Next 50,10375.65,10477.6,10324.3,10448.5
2012-02-15,Nifty Next 50,10449.75,10701.75,10449.75,10689.55
2012-02-16,Nifty Next 50,10688.4,10801.2,10656.95,10785.9
2012-02-17,Nifty Next 50,10787.5,10952.75,10777.7,10828.1
2012-02-21,Nifty Next 50,10828.0,10926.15,10821.9,10883.05
2012-02-22,Nifty Next 50,10884.05,10961.35,10394.0,10425.95
2012-02-23,Nifty Next 50,10424.7,10477.6,10242.5,10411.55
2012-02-24,Nifty Next 50,10411.3,10529.5,10256.05,10332.15
2012-02-27,Nifty Next 50,10331.85,10353.65,9994.3,10035.6
2012-02-28,Nifty Next 50,10037.05,10408.95,10037.05,10393.75
2012-02-29,Nifty Next 50,10396.05,10571.7,10323.1,10438.0
2012-03-01,Nifty Next 50,10437.7,10437.7,10301.25,10366.05
2012-03-02,Nifty Next 50,10367.25,10502.4,10332.55,10375.1
2012-03-03,Nifty Next 50,10374.3,10407.75,10372.55,10379.35
2012-03-05,Nifty Next 50,10378.9,10378.9,10205.3,10233.55
2012-03-06,Nifty Next 50,10234.0,10436.7,10137.6,10159.65
2012-03-07,Nifty Next 50,10159.25,10178.9,10010.6,10101.05
2012-03-09,Nifty Next 50,10103.3,10386.85,10103.3,10364.6
2012-03-12,Nifty Next 50,10367.5,10525.9,10367.5,10470.6
2012-03-13,Nifty Next 50,10472.2,10606.35,10472.2,10561.9
2012-03-14,Nifty Next 50,10564.45,10694.4,10564.45,10667.0
2012-03-15,Nifty Next 50,10665.3,10680.15,10413.0,10457.55
2012-03-16,Nifty Next 50,10458.55,10568.6,10298.5,10324.5
2012-03-19,Nifty Next 50,10324.6,10361.75,10123.5,10172.5
2012-03-20,Nifty Next 50,10172.8,10289.9,10140.85,10262.85
2012-03-21,Nifty Next 50,10263.4,10500.0,10239.35,10483.85
2012-03-22,Nifty Next 50,10483.35,10570.7,10169.7,10195.45
2012-03-23,Nifty Next 50,10195.55,10344.25,10148.35,10297.85
2012-03-26,Nifty Next 50,10298.2,10301.55,10119.75,10145.6
2012-03-27,Nifty Next 50,10148.7,10281.5,10141.5,10213.7
2012-03-28,Nifty Next 50,10213.15,10213.15,10065.0,10100.15
2012-03-29,Nifty Next 50,10098.1,10180.85,10000.95,10165.65
2012-03-30,Nifty Next 50,10165.75,10468.95,10165.75,10450.2
2012-04-02,Nifty Next 50,10449.8,10583.55,10449.8,10534.45
2012-04-03,Nifty Next 50,10535.3,10699.05,10535.3,10669.75
2012-04-04,Nifty Next 50,10668.1,10678.8,10601.75,10650.65
2012-04-09,Nifty Next 50,10649.0,10649.0,10459.05,10479.95
2012-04-10,Nifty Next 50,10481.25,10546.2,10419.35,10492.4
2012-04-11,Nifty Next 50,10490.45,10515.5,10388.55,10421.0
2012-04-12,Nifty Next 50,10422.4,10547.05,10422.4,10484.7
2012-04-13,Nifty Next 50,10485.9,10601.8,10406.95,10418.25
2012-04-16,Nifty Next 50,10418.25,10499.25,10405.05,10476.75
2012-04-17,Nifty Next 50,10476.75,10575.0,10424.25,10565.85
2012-04-18,Nifty Next 50,10567.05,10680.95,10539.4,10549.2
2012-04-19,Nifty Next 50,10549.3,10614.2,10485.3,10518.65
2012-04-20,Nifty Next 50,10518.3,10549.45,10410.45,10458.9
2012-04-23,Nifty Next 50,10458.05,10515.9,10273.1,10293.1
2012-04-24,Nifty Next 50,10292.8,10323.95,10193.05,10245.3
2012-04-25,Nifty Next 50,10245.05,10299.65,10132.35,10214.75
2012-04-26,Nifty Next 50,10215.3,10257.7,10132.05,10149.85
2012-04-27,Nifty Next 50,10152.05,10230.15,10050.3,10103.3
2012-04-28,Nifty Next 50,10105.25,10166.65,10102.55,10145.2
2012-04-30,Nifty Next 50,10148.15,10245.05,10134.85,10226.25
2012-05-02,Nifty Next 50,10231.6,10304.2,10195.05,10215.8
2012-05-03,Nifty Next 50,10214.05,10214.05,10068.9,10081.5
2012-05-04,Nifty Next 50,10078.45,10083.25,9915.1,9948.0
2012-05-07,Nifty Next 50,9939.6,10084.45,9749.3,10061.25
2012-05-08,Nifty Next 50,10063.8,10134.05,9837.95,9883.4
2012-05-09,Nifty Next 50,9879.2,9898.6,9718.45,9735.4
2012-05-10,Nifty Next 50,9735.85,9870.45,9726.9,9754.45
2012-05-11,Nifty Next 50,9751.75,9751.75,9596.9,9663.8
2012-05-14,Nifty Next 50,9665.5,9715.3,9565.05,9622.75
2012-05-15,Nifty Next 50,9617.15,9674.9,9569.0,9659.6
2012-05-16,Nifty Next 50,9651.15,9651.15,9454.1,9495.45
2012-05-17,Nifty Next 50,9498.0,9641.45,9462.45,9496.75
2012-05-18,Nifty Next 50,9487.9,9505.65,9333.95,9477.55
2012-05-21,Nifty Next 50,9482.55,9611.35,9481.0,9555.6
2012-05-22,Nifty Next 50,9561.1,9648.35,9449.0,9463.7
2012-05-23,Nifty Next 50,9460.1,9460.1,9347.7,9388.45
2012-05-24,Nifty Next 50,9390.9,9478.65,9369.3,9462.15
2012-05-25,Nifty Next 50,9461.95,9541.45,9454.1,9519.15
2012-05-28,Nifty Next 50,9525.9,9657.95,9525.9,9648.9
2012-05-29,Nifty Next 50,9650.35,9683.5,9613.0,9631.95
2012-05-30,Nifty Next 50,9627.6,9627.6,9495.1,9507.85
2012-05-31,Nifty Next 50,9508.05,9586.1,9434.4,9563.15
2012-06-01,Nifty Next 50,9563.4,9594.2,9414.85,9440.35
2012-06-04,Nifty Next 50,9436.5,9436.5,9268.5,9389.85
2012-06-05,Nifty Next 50,9391.85,9481.75,9374.7,9407.65
2012-06-06,Nifty Next 50,9410.15,9627.75,9410.15,9605.7
2012-06-07,Nifty Next 50,9610.8,9710.85,9609.8,9691.1
2012-06-08,Nifty Next 50,9688.25,9744.2,9610.65,9732.5
2012-06-11,Nifty Next 50,9739.55,9843.85,9633.15,9668.3
2012-06-12,Nifty Next 50,9664.3,9773.2,9615.35,9755.45
2012-06-13,Nifty Next 50,9757.2,9853.4,9757.2,9775.05
2012-06-14,Nifty Next 50,9774.5,9796.05,9623.15,9634.9
2012-06-15,Nifty Next 50,9637.15,9737.25,9637.15,9721.7
2012-06-18,Nifty Next 50,9727.95,9826.9,9540.8,9576.3
2012-06-19,Nifty Next 50,9562.3,9617.1,9501.45,9604.45
2012-06-20,Nifty Next 50,9605.65,9709.4,9605.45,9697.6
2012-06-21,Nifty Next 50,9695.1,9804.75,9648.35,9799.7
2012-06-22,Nifty Next 50,9790.75,9806.65,9683.1,9780.7
2012-06-25,Nifty Next 50,9782.95,9897.85,9733.55,9747.7
2012-06-26,Nifty Next 50,9747.3,9831.85,9747.3,9824.75
2012-06-27,Nifty Next 50,9830.3,9884.5,9830.3,9862.15
2012-06-28,Nifty Next 50,9862.85,9901.2,9805.05,9885.15
2012-06-29,Nifty Next 50,9891.6,10118.4,9891.6,10099.55
2012-07-02,Nifty Next 50,10102.75,10202.65,10102.75,10162.1
2012-07-03,Nifty Next 50,10167.3,10292.7,10167.3,10285.1
2012-07-04,Nifty Next 50,10286.35,10350.35,10272.3,10335.15
2012-07-05,Nifty Next 50,10336.8,10407.95,10310.3,10395.45
2012-07-06,Nifty Next 50,10396.15,10412.65,10310.9,10334.65
2012-07-09,Nifty Next 50,10330.1,10330.1,10162.1,10218.95
2012-07-10,Nifty Next 50,10218.55,10325.05,10218.55,10320.4
2012-07-11,Nifty Next 50,10317.15,10346.65,10271.85,10283.3
2012-07-12,Nifty Next 50,10279.5,10279.5,10181.5,10226.0
2012-07-13,Nifty Next 50,10228.15,10277.35,10171.95,10185.95
2012-07-16,Nifty Next 50,10188.3,10222.85,10136.25,10160.85
