date,index_name,open,high,low,close
2005-09-14,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1277.12
2005-09-15,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1296.32
2005-09-16,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1301.2
2005-09-19,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1320.08
2005-09-20,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1316.6
2005-09-21,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1291.88
2005-09-22,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1240.32
2005-09-23,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1243.67
2005-09-26,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1292.85
2005-09-27,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1305.28
2005-09-28,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1320.6
2005-09-29,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1314.78
2005-09-30,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1317.94
2005-10-03,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1330.44
2005-10-04,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1347.49
2005-10-05,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1338.34
2005-10-06,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1319.2
2005-10-07,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1313.32
2005-10-10,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1311.42
2005-10-11,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1309.61
2005-10-13,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1297.76
2005-10-14,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1271.55
2005-10-17,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1260.91
2005-10-18,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1260.57
2005-10-19,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1230.08
2005-10-20,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1209.34
2005-10-21,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1232.91
2005-10-24,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1224.41
2005-10-25,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1233.4
2005-10-26,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1224.48
2005-10-27,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1197.95
2005-10-28,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1175.63
2005-10-31,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1210.98
2005-11-01,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1228.3
2005-11-02,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1239.77
2005-11-07,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1264.47
2005-11-08,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1281.55
2005-11-09,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1276.84
2005-11-10,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1284.79
2005-11-11,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1304.09
2005-11-14,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1308.28
2005-11-16,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1319.27
2005-11-17,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1327.82
2005-11-18,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1329.15
2005-11-21,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1328.31
2005-11-22,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1326.43
2005-11-23,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1340.3
2005-11-24,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1352.33
2005-11-25,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1381.94
2005-11-26,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1410.29
2005-11-28,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1425.42
2005-11-29,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1412.36
2005-11-30,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1394.4
2005-12-01,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1421.81
2005-12-02,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1446.09
2005-12-05,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1436.63
2005-12-06,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1436.23
2005-12-07,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1446.52
2005-12-08,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1469.27
2005-12-09,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1496.52
2005-12-12,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1505.12
2005-12-13,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1517.29
2005-12-14,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1508.65
2005-12-15,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1491.49
2005-12-16,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1506.47
2005-12-19,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1526.67
