date,index_name,open,high,low,close
2005-09-27,NIFTY200 ALPHA 30,0.0,0.0,0.0,1255.82
2005-09-28,NIFTY200 ALPHA 30,0.0,0.0,0.0,1262.43
2005-09-29,NIFTY200 ALPHA 30,0.0,0.0,0.0,1251.93
2005-09-30,NIFTY200 ALPHA 30,0.0,0.0,0.0,1258.53
2005-10-03,NIFTY200 ALPHA 30,0.0,0.0,0.0,1277.45
2005-10-04,NIFTY200 ALPHA 30,0.0,0.0,0.0,1294.8
2005-10-05,NIFTY200 ALPHA 30,0.0,0.0,0.0,1280.34
2005-10-06,NIFTY200 ALPHA 30,0.0,0.0,0.0,1255.74
2005-10-07,NIFTY200 ALPHA 30,0.0,0.0,0.0,1247.84
2005-10-10,NIFTY200 ALPHA 30,0.0,0.0,0.0,1238.01
2005-10-11,NIFTY200 ALPHA 30,0.0,0.0,0.0,1239.66
2005-10-13,NIFTY200 ALPHA 30,0.0,0.0,0.0,1227.34
2005-10-14,NIFTY200 ALPHA 30,0.0,0.0,0.0,1196.74
2005-10-17,NIFTY200 ALPHA 30,0.0,0.0,0.0,1186.47
2005-10-18,NIFTY200 ALPHA 30,0.0,0.0,0.0,1174.45
2005-10-19,NIFTY200 ALPHA 30,0.0,0.0,0.0,1142.67
2005-10-20,NIFTY200 ALPHA 30,0.0,0.0,0.0,1114.26
2005-10-21,NIFTY200 ALPHA 30,0.0,0.0,0.0,1140.2
2005-10-24,NIFTY200 ALPHA 30,0.0,0.0,0.0,1123.41
2005-10-25,NIFTY200 ALPHA 30,0.0,0.0,0.0,1133.92
2005-10-26,NIFTY200 ALPHA 30,0.0,0.0,0.0,1127.45
2005-10-27,NIFTY200 ALPHA 30,0.0,0.0,0.0,1084.21
2005-10-28,NIFTY200 ALPHA 30,0.0,0.0,0.0,1068.75
2005-10-31,NIFTY200 ALPHA 30,0.0,0.0,0.0,1120.51
2005-11-01,NIFTY200 ALPHA 30,0.0,0.0,0.0,1129.88
2005-11-02,NIFTY200 ALPHA 30,0.0,0.0,0.0,1136.69
2005-11-07,NIFTY200 ALPHA 30,0.0,0.0,0.0,1161.78
2005-11-08,NIFTY200 ALPHA 30,0.0,0.0,0.0,1176.17
2005-11-09,NIFTY200 ALPHA 30,0.0,0.0,0.0,1172.23
2005-11-10,NIFTY200 ALPHA 30,0.0,0.0,0.0,1181.99
2005-11-11,NIFTY200 ALPHA 30,0.0,0.0,0.0,1201.26
2005-11-14,NIFTY200 ALPHA 30,0.0,0.0,0.0,1210.0
2005-11-16,NIFTY200 ALPHA 30,0.0,0.0,0.0,1225.0
2005-11-17,NIFTY200 ALPHA 30,0.0,0.0,0.0,1238.24
2005-11-18,NIFTY200 ALPHA 30,0.0,0.0,0.0,1244.55
2005-11-21,NIFTY200 ALPHA 30,0.0,0.0,0.0,1237.79
2005-11-22,NIFTY200 ALPHA 30,0.0,0.0,0.0,1233.15
2005-11-23,NIFTY200 ALPHA 30,0.0,0.0,0.0,1246.39
2005-11-24,NIFTY200 ALPHA 30,0.0,0.0,0.0,1255.4
2005-11-25,NIFTY200 ALPHA 30,0.0,0.0,0.0,1280.4
2005-11-26,NIFTY200 ALPHA 30,0.0,0.0,0.0,1307.49
2005-11-28,NIFTY200 ALPHA 30,0.0,0.0,0.0,1320.07
2005-11-29,NIFTY200 ALPHA 30,0.0,0.0,0.0,1310.62
2005-11-30,NIFTY200 ALPHA 30,0.0,0.0,0.0,1289.83
2005-12-01,NIFTY200 ALPHA 30,0.0,0.0,0.0,1321.79
2005-12-02,NIFTY200 ALPHA 30,0.0,0.0,0.0,1334.49
2005-12-05,NIFTY200 ALPHA 30,0.0,0.0,0.0,1326.62
2005-12-06,NIFTY200 ALPHA 30,0.0,0.0,0.0,1323.11
2005-12-07,NIFTY200 ALPHA 30,0.0,0.0,0.0,1334.56
2005-12-08,NIFTY200 ALPHA 30,0.0,0.0,0.0,1350.18
2005-12-09,NIFTY200 ALPHA 30,0.0,0.0,0.0,1368.9
2005-12-12,NIFTY200 ALPHA 30,0.0,0.0,0.0,1370.76
2005-12-13,NIFTY200 ALPHA 30,0.0,0.0,0.0,1381.67
2005-12-14,NIFTY200 ALPHA 30,0.0,0.0,0.0,1381.69
2005-12-15,NIFTY200 ALPHA 30,0.0,0.0,0.0,1345.01
2005-12-16,NIFTY200 ALPHA 30,0.0,0.0,0.0,1366.06
2005-12-19,NIFTY200 ALPHA 30,0.0,0.0,0.0,1388.3
2005-12-20,NIFTY200 ALPHA 30,0.0,0.0,0.0,1384.19
2005-12-21,NIFTY200 ALPHA 30,0.0,0.0,0.0,1379.13
2005-12-22,NIFTY200 ALPHA 30,0.0,0.0,0.0,1383.05
2005-12-23,NIFTY200 ALPHA 30,0.0,0.0,0.0,1366.96
2005-12-26,NIFTY200 ALPHA 30,0.0,0.0,0.0,1324.99
2005-12-27,NIFTY200 ALPHA 30,0.0,0.0,0.0,1363.48
2005-12-28,NIFTY200 ALPHA 30,0.0,0.0,0.0,1365.4
2005-12-29,NIFTY200 ALPHA 30,0.0,0.0,0.0,1368.93
2005-12-30,NIFTY200 ALPHA 30,0.0,0.0,0.0,1388.31
2006-01-02,NIFTY200 ALPHA 30,0.0,0.0,0.0,1393.5
2006-01-03,NIFTY200 ALPHA 30,0.0,0.0,0.0,1413.16
2006-01-04,NIFTY200 ALPHA 30,0.0,0.0,0.0,1425.27
2006-01-05,NIFTY200 ALPHA 30,0.0,0.0,0.0,1426.11
2006-01-06,NIFTY200 ALPHA 30,0.0,0.0,0.0,1436.09
2006-01-09,NIFTY200 ALPHA 30,0.0,0.0,0.0,1448.69
2006-01-10,NIFTY200 ALPHA 30,0.0,0.0,0.0,1432.9
2006-01-12,NIFTY200 ALPHA 30,0.0,0.0,0.0,1429.89
2006-01-13,NIFTY200 ALPHA 30,0.0,0.0,0.0,1439.93
2006-01-16,NIFTY200 ALPHA 30,0.0,0.0,0.0,1438.41
2006-01-17,NIFTY200 ALPHA 30,0.0,0.0,0.0,1422.74
2006-01-18,NIFTY200 ALPHA 30,0.0,0.0,0.0,1420.95
2006-01-19,NIFTY200 ALPHA 30,0.0,0.0,0.0,1451.12
2006-01-20,NIFTY200 ALPHA 30,0.0,0.0,0.0,1477.87
2006-01-23,NIFTY200 ALPHA 30,0.0,0.0,0.0,1483.1
2006-01-24,NIFTY200 ALPHA 30,0.0,0.0,0.0,1486.98
2006-01-25,NIFTY200 ALPHA 30,0.0,0.0,0.0,1488.05
2006-01-27,NIFTY200 ALPHA 30,0.0,0.0,0.0,1522.93
2006-01-30,NIFTY200 ALPHA 30,0.0,0.0,0.0,1520.09
2006-01-31,NIFTY200 ALPHA 30,0.0,0.0,0.0,1542.11
2006-02-01,NIFTY200 ALPHA 30,0.0,0.0,0.0,1519.8
2006-02-02,NIFTY200 ALPHA 30,0.0,0.0,0.0,1520.3
2006-02-03,NIFTY200 ALPHA 30,0.0,0.0,0.0,1516.14
2006-02-06,NIFTY200 ALPHA 30,0.0,0.0,0.0,1533.59
2006-02-07,NIFTY200 ALPHA 30,0.0,0.0,0.0,1552.96
2006-02-08,NIFTY200 ALPHA 30,0.0,0.0,0.0,1549.05
2006-02-10,NIFTY200 ALPHA 30,0.0,0.0,0.0,1558.47
2006-02-13,NIFTY200 ALPHA 30,0.0,0.0,0.0,1570.14
2006-02-14,NIFTY200 ALPHA 30,0.0,0.0,0.0,1573.53
2006-02-15,NIFTY200 ALPHA 30,0.0,0.0,0.0,1571.75
2006-02-16,NIFTY200 ALPHA 30,0.0,0.0,0.0,1571.25
2006-02-17,NIFTY200 ALPHA 30,0.0,0.0,0.0,1543.22
2006-02-20,NIFTY200 ALPHA 30,0.0,0.0,0.0,1540.22
2006-02-21,NIFTY200 ALPHA 30,0.0,0.0,0.0,1551.18
2006-02-22,NIFTY200 ALPHA 30,0.0,0.0,0.0,1553.08
2006-02-23,NIFTY200 ALPHA 30,0.0,0.0,0.0,1539.95
2006-02-24,NIFTY200 ALPHA 30,0.0,0.0,0.0,1557.43
2006-02-27,NIFTY200 ALPHA 30,0.0,0.0,0.0,1567.13
2006-02-28,NIFTY200 ALPHA 30,0.0,0.0,0.0,1584.2
2006-03-01,NIFTY200 ALPHA 30,0.0,0.0,0.0,1630.63
2006-03-02,NIFTY200 ALPHA 30,0.0,0.0,0.0,1641.74
2006-03-03,NIFTY200 ALPHA 30,0.0,0.0,0.0,1657.87
2006-03-06,NIFTY200 ALPHA 30,0.0,0.0,0.0,1681.26
2006-03-07,NIFTY200 ALPHA 30,0.0,0.0,0.0,1703.37
2006-03-08,NIFTY200 ALPHA 30,0.0,0.0,0.0,1675.48
2006-03-09,NIFTY200 ALPHA 30,0.0,0.0,0.0,1686.59
2006-03-10,NIFTY200 ALPHA 30,0.0,0.0,0.0,1717.43
2006-03-13,NIFTY200 ALPHA 30,0.0,0.0,0.0,1717.98
2006-03-14,NIFTY200 ALPHA 30,0.0,0.0,0.0,1706.61
2006-03-16,NIFTY200 ALPHA 30,0.0,0.0,0.0,1717.3
2006-03-17,NIFTY200 ALPHA 30,0.0,0.0,0.0,1715.23
2006-03-20,NIFTY200 ALPHA 30,0.0,0.0,0.0,1725.07
2006-03-21,NIFTY200 ALPHA 30,0.0,0.0,0.0,1725.52
2006-03-22,NIFTY200 ALPHA 30,0.0,0.0,0.0,1720.19
2006-03-23,NIFTY200 ALPHA 30,0.0,0.0,0.0,1721.56
2006-03-24,NIFTY200 ALPHA 30,0.0,0.0,0.0,1741.55
2006-03-27,NIFTY200 ALPHA 30,0.0,0.0,0.0,1758.62
2006-03-28,NIFTY200 ALPHA 30,0.0,0.0,0.0,1745.01
2006-03-29,NIFTY200 ALPHA 30,0.0,0.0,0.0,1754.04
2006-03-30,NIFTY200 ALPHA 30,0.0,0.0,0.0,1759.1
2006-03-31,NIFTY200 ALPHA 30,0.0,0.0,0.0,1785.51
2006-04-03,NIFTY200 ALPHA 30,0.0,0.0,0.0,1830.02
2006-04-04,NIFTY200 ALPHA 30,0.0,0.0,0.0,1846.18
2006-04-05,NIFTY200 ALPHA 30,0.0,0.0,0.0,1887.97
2006-04-07,NIFTY200 ALPHA 30,0.0,0.0,0.0,1849.47
2006-04-10,NIFTY200 ALPHA 30,0.0,0.0,0.0,1863.9
2006-04-12,NIFTY200 ALPHA 30,0.0,0.0,0.0,1816.45
2006-04-13,NIFTY200 ALPHA 30,0.0,0.0,0.0,1766.87
2006-04-17,NIFTY200 ALPHA 30,0.0,0.0,0.0,1801.12
2006-04-18,NIFTY200 ALPHA 30,0.0,0.0,0.0,1833.02
2006-04-19,NIFTY200 ALPHA 30,0.0,0.0,0.0,1837.62
2006-04-20,NIFTY200 ALPHA 30,0.0,0.0,0.0,1847.15
2006-04-21,NIFTY200 ALPHA 30,0.0,0.0,0.0,1845.6
2006-04-24,NIFTY200 ALPHA 30,0.0,0.0,0.0,1846.64
2006-04-25,NIFTY200 ALPHA 30,0.0,0.0,0.0,1799.4
2006-04-26,NIFTY200 ALPHA 30,0.0,0.0,0.0,1834.06
2006-04-27,NIFTY200 ALPHA 30,0.0,0.0,0.0,1809.97
2006-04-28,NIFTY200 ALPHA 30,0.0,0.0,0.0,1826.36
2006-04-29,NIFTY200 ALPHA 30,0.0,0.0,0.0,1862.8
2006-05-02,NIFTY200 ALPHA 30,0.0,0.0,0.0,1893.08
2006-05-03,NIFTY200 ALPHA 30,0.0,0.0,0.0,1908.04
2006-05-04,NIFTY200 ALPHA 30,0.0,0.0,0.0,1903.75
2006-05-05,NIFTY200 ALPHA 30,0.0,0.0,0.0,1911.67
2006-05-08,NIFTY200 ALPHA 30,0.0,0.0,0.0,1911.47
2006-05-09,NIFTY200 ALPHA 30,0.0,0.0,0.0,1921.81
2006-05-10,NIFTY200 ALPHA 30,0.0,0.0,0.0,1922.92
2006-05-11,NIFTY200 ALPHA 30,0.0,0.0,0.0,1909.33
2006-05-12,NIFTY200 ALPHA 30,0.0,0.0,0.0,1887.8
2006-05-15,NIFTY200 ALPHA 30,0.0,0.0,0.0,1796.44
2006-05-16,NIFTY200 ALPHA 30,0.0,0.0,0.0,1808.0
2006-05-17,NIFTY200 ALPHA 30,0.0,0.0,0.0,1851.78
2006-05-18,NIFTY200 ALPHA 30,0.0,0.0,0.0,1703.65
2006-05-19,NIFTY200 ALPHA 30,0.0,0.0,0.0,1593.19
2006-05-22,NIFTY200 ALPHA 30,0.0,0.0,0.0,1499.66
2006-05-23,NIFTY200 ALPHA 30,0.0,0.0,0.0,1575.07
2006-05-24,NIFTY200 ALPHA 30,0.0,0.0,0.0,1556.39
2006-05-25,NIFTY200 ALPHA 30,0.0,0.0,0.0,1558.05
2006-05-26,NIFTY200 ALPHA 30,0.0,0.0,0.0,1602.12
2006-05-29,NIFTY200 ALPHA 30,0.0,0.0,0.0,1618.48
2006-05-30,NIFTY200 ALPHA 30,0.0,0.0,0.0,1602.84
2006-05-31,NIFTY200 ALPHA 30,0.0,0.0,0.0,1565.2
2006-06-01,NIFTY200 ALPHA 30,0.0,0.0,0.0,1501.09
2006-06-02,NIFTY200 ALPHA 30,0.0,0.0,0.0,1550.79
2006-06-05,NIFTY200 ALPHA 30,0.0,0.0,0.0,1516.08
2006-06-06,NIFTY200 ALPHA 30,0.0,0.0,0.0,1469.22
2006-06-07,NIFTY200 ALPHA 30,0.0,0.0,0.0,1405.28
2006-06-08,NIFTY200 ALPHA 30,0.0,0.0,0.0,1325.77
2006-06-09,NIFTY200 ALPHA 30,0.0,0.0,0.0,1422.05
2006-06-12,NIFTY200 ALPHA 30,0.0,0.0,0.0,1378.49
2006-06-13,NIFTY200 ALPHA 30,0.0,0.0,0.0,1309.39
2006-06-14,NIFTY200 ALPHA 30,0.0,0.0,0.0,1282.29
2006-06-15,NIFTY200 ALPHA 30,0.0,0.0,0.0,1383.28
2006-06-16,NIFTY200 ALPHA 30,0.0,0.0,0.0,1425.54
2006-06-19,NIFTY200 ALPHA 30,0.0,0.0,0.0,1458.06
2006-06-20,NIFTY200 ALPHA 30,0.0,0.0,0.0,1442.26
2006-06-21,NIFTY200 ALPHA 30,0.0,0.0,0.0,1471.24
2006-06-22,NIFTY200 ALPHA 30,0.0,0.0,0.0,1505.37
2006-06-23,NIFTY200 ALPHA 30,0.0,0.0,0.0,1515.66
2006-06-25,NIFTY200 ALPHA 30,0.0,0.0,0.0,1518.07
2006-06-26,NIFTY200 ALPHA 30,0.0,0.0,0.0,1455.03
2006-06-27,NIFTY200 ALPHA 30,0.0,0.0,0.0,1476.79
2006-06-28,NIFTY200 ALPHA 30,0.0,0.0,0.0,1479.9
2006-06-29,NIFTY200 ALPHA 30,0.0,0.0,0.0,1489.66
2006-06-30,NIFTY200 ALPHA 30,0.0,0.0,0.0,1548.31
2006-07-03,NIFTY200 ALPHA 30,0.0,0.0,0.0,1557.19
2006-07-04,NIFTY200 ALPHA 30,0.0,0.0,0.0,1548.41
2006-07-05,NIFTY200 ALPHA 30,0.0,0.0,0.0,1579.12
2006-07-06,NIFTY200 ALPHA 30,0.0,0.0,0.0,1573.9
2006-07-07,NIFTY200 ALPHA 30,0.0,0.0,0.0,1540.74
2006-07-10,NIFTY200 ALPHA 30,0.0,0.0,0.0,1575.02
2006-07-11,NIFTY200 ALPHA 30,0.0,0.0,0.0,1579.2
2006-07-12,NIFTY200 ALPHA 30,0.0,0.0,0.0,1608.0
2006-07-13,NIFTY200 ALPHA 30,0.0,0.0,0.0,1603.05
2006-07-14,NIFTY200 ALPHA 30,0.0,0.0,0.0,1579.83
2006-07-17,NIFTY200 ALPHA 30,0.0,0.0,0.0,1517.35
2006-07-18,NIFTY200 ALPHA 30,0.0,0.0,0.0,1503.7
2006-07-19,NIFTY200 ALPHA 30,0.0,0.0,0.0,1445.82
2006-07-20,NIFTY200 ALPHA 30,0.0,0.0,0.0,1493.98
2006-07-21,NIFTY200 ALPHA 30,0.0,0.0,0.0,1454.37
2006-07-24,NIFTY200 ALPHA 30,0.0,0.0,0.0,1457.84
2006-07-25,NIFTY200 ALPHA 30,0.0,0.0,0.0,1492.49
2006-07-26,NIFTY200 ALPHA 30,0.0,0.0,0.0,1526.75
2006-07-27,NIFTY200 ALPHA 30,0.0,0.0,0.0,1556.07
2006-07-28,NIFTY200 ALPHA 30,0.0,0.0,0.0,1558.8
2006-07-31,NIFTY200 ALPHA 30,0.0,0.0,0.0,1560.59
2006-08-01,NIFTY200 ALPHA 30,0.0,0.0,0.0,1553.95
2006-08-02,NIFTY200 ALPHA 30,0.0,0.0,0.0,1578.17
2006-08-03,NIFTY200 ALPHA 30,0.0,0.0,0.0,1576.31
2006-08-04,NIFTY200 ALPHA 30,0.0,0.0,0.0,1574.97
2006-08-07,NIFTY200 ALPHA 30,0.0,0.0,0.0,1572.02
2006-08-08,NIFTY200 ALPHA 30,0.0,0.0,0.0,1595.37
2006-08-09,NIFTY200 ALPHA 30,0.0,0.0,0.0,1619.22
2006-08-10,NIFTY200 ALPHA 30,0.0,0.0,0.0,1634.97
2006-08-11,NIFTY200 ALPHA 30,0.0,0.0,0.0,1643.03
2006-08-14,NIFTY200 ALPHA 30,0.0,0.0,0.0,1663.55
2006-08-16,NIFTY200 ALPHA 30,0.0,0.0,0.0,1679.47
2006-08-17,NIFTY200 ALPHA 30,0.0,0.0,0.0,1688.24
2006-08-18,NIFTY200 ALPHA 30,0.0,0.0,0.0,1696.89
2006-08-21,NIFTY200 ALPHA 30,0.0,0.0,0.0,1700.88
2006-08-22,NIFTY200 ALPHA 30,0.0,0.0,0.0,1700.24
2006-08-23,NIFTY200 ALPHA 30,0.0,0.0,0.0,1676.27
2006-08-24,NIFTY200 ALPHA 30,0.0,0.0,0.0,1693.53
2006-08-25,NIFTY200 ALPHA 30,0.0,0.0,0.0,1704.07
2006-08-28,NIFTY200 ALPHA 30,0.0,0.0,0.0,1708.31
2006-08-29,NIFTY200 ALPHA 30,0.0,0.0,0.0,1715.2
2006-08-30,NIFTY200 ALPHA 30,0.0,0.0,0.0,1713.84
2006-08-31,NIFTY200 ALPHA 30,0.0,0.0,0.0,1699.98
2006-09-01,NIFTY200 ALPHA 30,0.0,0.0,0.0,1722.39
2006-09-04,NIFTY200 ALPHA 30,0.0,0.0,0.0,1747.75
