date,index_name,open,high,low,close
2017-05-05,NIFTY SMALLCAP 500,0,0,0,6208.33
2017-05-08,NIFTY SMALLCAP 500,0,0,0,6260.86
2017-05-09,NIFTY SMALLCAP 500,0,0,0,6301.14
2017-05-10,NIFTY SMALLCAP 500,0,0,0,6350.6
2017-05-11,NIFTY SMALLCAP 500,0,0,0,6342.93
2017-05-12,NIFTY SMALLCAP 500,0,0,0,6299.71
2017-05-15,NIFTY SMALLCAP 500,0,0,0,6348.71
2017-05-16,NIFTY SMALLCAP 500,0,0,0,6389.56
2017-05-17,NIFTY SMALLCAP 500,0,0,0,6382.16
2017-05-18,NIFTY SMALLCAP 500,0,0,0,6254.45
2017-05-19,NIFTY SMALLCAP 500,0,0,0,6201.7
2017-05-22,NIFTY SMALLCAP 500,0,0,0,6128.08
2017-05-23,NIFTY SMALLCAP 500,0,0,0,5998.5
2017-05-24,NIFTY SMALLCAP 500,0,0,0,5889.77
2017-05-25,NIFTY SMALLCAP 500,0,0,0,5985.29
2017-05-26,NIFTY SMALLCAP 500,0,0,0,6096.93
2017-05-29,NIFTY SMALLCAP 500,0,0,0,6000.03
2017-05-30,NIFTY SMALLCAP 500,0,0,0,6018.56
2017-05-31,NIFTY SMALLCAP 500,0,0,0,6090.15
2017-06-01,NIFTY SMALLCAP 500,0,0,0,6147.39
2017-06-02,NIFTY SMALLCAP 500,0,0,0,6179.91
2017-06-05,NIFTY SMALLCAP 500,0,0,0,6219.38
2017-06-06,NIFTY SMALLCAP 500,0,0,0,6178.15
2017-06-07,NIFTY SMALLCAP 500,0,0,0,6213.43
2017-06-08,NIFTY SMALLCAP 500,0,0,0,6233.47
2017-06-09,NIFTY SMALLCAP 500,0,0,0,6264.76
2017-06-12,NIFTY SMALLCAP 500,0,0,0,6233.58
2017-06-13,NIFTY SMALLCAP 500,0,0,0,6258.75
2017-06-14,NIFTY SMALLCAP 500,0,0,0,6280.1
2017-06-15,NIFTY SMALLCAP 500,0,0,0,6306.1
2017-06-16,NIFTY SMALLCAP 500,0,0,0,6334.77
2017-06-19,NIFTY SMALLCAP 500,0,0,0,6341.76
2017-06-20,NIFTY SMALLCAP 500,0,0,0,6352.57
2017-06-21,NIFTY SMALLCAP 500,0,0,0,6359.74
2017-06-22,NIFTY SMALLCAP 500,0,0,0,6316.63
