date,index_name,open,high,low,close
2005-06-27,Nifty500 Low Volatility 50,0.0,0.0,0.0,1095.0
2005-06-28,Nifty500 Low Volatility 50,0.0,0.0,0.0,1082.23
2005-06-29,Nifty500 Low Volatility 50,0.0,0.0,0.0,1087.62
2005-06-30,Nifty500 Low Volatility 50,0.0,0.0,0.0,1098.8
2005-07-01,Nifty500 Low Volatility 50,0.0,0.0,0.0,1105.84
2005-07-04,Nifty500 Low Volatility 50,0.0,0.0,0.0,1117.84
2005-07-05,Nifty500 Low Volatility 50,0.0,0.0,0.0,1110.55
2005-07-06,Nifty500 Low Volatility 50,0.0,0.0,0.0,1120.63
2005-07-07,Nifty500 Low Volatility 50,0.0,0.0,0.0,1101.42
2005-07-08,Nifty500 Low Volatility 50,0.0,0.0,0.0,1109.09
2005-07-11,Nifty500 Low Volatility 50,0.0,0.0,0.0,1124.71
2005-07-12,Nifty500 Low Volatility 50,0.0,0.0,0.0,1127.82
2005-07-13,Nifty500 Low Volatility 50,0.0,0.0,0.0,1121.23
2005-07-14,Nifty500 Low Volatility 50,0.0,0.0,0.0,1116.29
2005-07-15,Nifty500 Low Volatility 50,0.0,0.0,0.0,1125.98
2005-07-18,Nifty500 Low Volatility 50,0.0,0.0,0.0,1137.59
2005-07-19,Nifty500 Low Volatility 50,0.0,0.0,0.0,1138.26
2005-07-20,Nifty500 Low Volatility 50,0.0,0.0,0.0,1139.56
2005-07-21,Nifty500 Low Volatility 50,0.0,0.0,0.0,1134.18
2005-07-22,Nifty500 Low Volatility 50,0.0,0.0,0.0,1146.87
2005-07-25,Nifty500 Low Volatility 50,0.0,0.0,0.0,1154.94
2005-07-26,Nifty500 Low Volatility 50,0.0,0.0,0.0,1156.36
2005-07-27,Nifty500 Low Volatility 50,0.0,0.0,0.0,1161.15
2005-07-29,Nifty500 Low Volatility 50,0.0,0.0,0.0,1153.52
2005-08-01,Nifty500 Low Volatility 50,0.0,0.0,0.0,1165.42
2005-08-02,Nifty500 Low Volatility 50,0.0,0.0,0.0,1178.73
2005-08-03,Nifty500 Low Volatility 50,0.0,0.0,0.0,1183.74
2005-08-04,Nifty500 Low Volatility 50,0.0,0.0,0.0,1190.43
2005-08-05,Nifty500 Low Volatility 50,0.0,0.0,0.0,1182.71
2005-08-08,Nifty500 Low Volatility 50,0.0,0.0,0.0,1164.69
2005-08-09,Nifty500 Low Volatility 50,0.0,0.0,0.0,1161.08
2005-08-10,Nifty500 Low Volatility 50,0.0,0.0,0.0,1181.0
2005-08-11,Nifty500 Low Volatility 50,0.0,0.0,0.0,1199.72
2005-08-12,Nifty500 Low Volatility 50,0.0,0.0,0.0,1202.42
2005-08-16,Nifty500 Low Volatility 50,0.0,0.0,0.0,1205.72
2005-08-17,Nifty500 Low Volatility 50,0.0,0.0,0.0,1214.79
2005-08-18,Nifty500 Low Volatility 50,0.0,0.0,0.0,1205.67
2005-08-19,Nifty500 Low Volatility 50,0.0,0.0,0.0,1205.46
2005-08-22,Nifty500 Low Volatility 50,0.0,0.0,0.0,1204.38
2005-08-23,Nifty500 Low Volatility 50,0.0,0.0,0.0,1184.3
2005-08-24,Nifty500 Low Volatility 50,0.0,0.0,0.0,1176.24
2005-08-25,Nifty500 Low Volatility 50,0.0,0.0,0.0,1183.98
2005-08-26,Nifty500 Low Volatility 50,0.0,0.0,0.0,1190.41
2005-08-29,Nifty500 Low Volatility 50,0.0,0.0,0.0,1180.75
2005-08-30,Nifty500 Low Volatility 50,0.0,0.0,0.0,1198.36
2005-08-31,Nifty500 Low Volatility 50,0.0,0.0,0.0,1206.59
2005-09-01,Nifty500 Low Volatility 50,0.0,0.0,0.0,1216.23
2005-09-02,Nifty500 Low Volatility 50,0.0,0.0,0.0,1217.81
2005-09-05,Nifty500 Low Volatility 50,0.0,0.0,0.0,1226.04
2005-09-06,Nifty500 Low Volatility 50,0.0,0.0,0.0,1230.22
2005-09-08,Nifty500 Low Volatility 50,0.0,0.0,0.0,1241.75
2005-09-09,Nifty500 Low Volatility 50,0.0,0.0,0.0,1237.1
2005-09-12,Nifty500 Low Volatility 50,0.0,0.0,0.0,1248.97
2005-09-13,Nifty500 Low Volatility 50,0.0,0.0,0.0,1254.65
2005-09-14,Nifty500 Low Volatility 50,0.0,0.0,0.0,1252.98
2005-09-15,Nifty500 Low Volatility 50,0.0,0.0,0.0,1267.55
2005-09-16,Nifty500 Low Volatility 50,0.0,0.0,0.0,1274.52
2005-09-19,Nifty500 Low Volatility 50,0.0,0.0,0.0,1280.86
2005-09-20,Nifty500 Low Volatility 50,0.0,0.0,0.0,1284.61
2005-09-21,Nifty500 Low Volatility 50,0.0,0.0,0.0,1277.2
2005-09-22,Nifty500 Low Volatility 50,0.0,0.0,0.0,1236.87
2005-09-23,Nifty500 Low Volatility 50,0.0,0.0,0.0,1237.86
2005-09-26,Nifty500 Low Volatility 50,0.0,0.0,0.0,1274.87
2005-09-27,Nifty500 Low Volatility 50,0.0,0.0,0.0,1282.5
2005-09-28,Nifty500 Low Volatility 50,0.0,0.0,0.0,1291.23
2005-09-29,Nifty500 Low Volatility 50,0.0,0.0,0.0,1296.28
2005-09-30,Nifty500 Low Volatility 50,0.0,0.0,0.0,1297.95
2005-10-03,Nifty500 Low Volatility 50,0.0,0.0,0.0,1313.86
2005-10-04,Nifty500 Low Volatility 50,0.0,0.0,0.0,1328.57
2005-10-05,Nifty500 Low Volatility 50,0.0,0.0,0.0,1321.25
2005-10-06,Nifty500 Low Volatility 50,0.0,0.0,0.0,1293.62
2005-10-07,Nifty500 Low Volatility 50,0.0,0.0,0.0,1287.78
2005-10-10,Nifty500 Low Volatility 50,0.0,0.0,0.0,1283.43
2005-10-11,Nifty500 Low Volatility 50,0.0,0.0,0.0,1285.66
2005-10-13,Nifty500 Low Volatility 50,0.0,0.0,0.0,1264.93
2005-10-14,Nifty500 Low Volatility 50,0.0,0.0,0.0,1240.57
2005-10-17,Nifty500 Low Volatility 50,0.0,0.0,0.0,1238.87
2005-10-18,Nifty500 Low Volatility 50,0.0,0.0,0.0,1232.27
2005-10-19,Nifty500 Low Volatility 50,0.0,0.0,0.0,1208.66
2005-10-20,Nifty500 Low Volatility 50,0.0,0.0,0.0,1200.93
2005-10-21,Nifty500 Low Volatility 50,0.0,0.0,0.0,1221.26
2005-10-24,Nifty500 Low Volatility 50,0.0,0.0,0.0,1201.43
2005-10-25,Nifty500 Low Volatility 50,0.0,0.0,0.0,1208.83
2005-10-26,Nifty500 Low Volatility 50,0.0,0.0,0.0,1205.52
2005-10-27,Nifty500 Low Volatility 50,0.0,0.0,0.0,1183.6
2005-10-28,Nifty500 Low Volatility 50,0.0,0.0,0.0,1166.49
2005-10-31,Nifty500 Low Volatility 50,0.0,0.0,0.0,1189.41
2005-11-01,Nifty500 Low Volatility 50,0.0,0.0,0.0,1197.42
2005-11-02,Nifty500 Low Volatility 50,0.0,0.0,0.0,1212.31
2005-11-07,Nifty500 Low Volatility 50,0.0,0.0,0.0,1234.35
2005-11-08,Nifty500 Low Volatility 50,0.0,0.0,0.0,1252.01
2005-11-09,Nifty500 Low Volatility 50,0.0,0.0,0.0,1249.62
2005-11-10,Nifty500 Low Volatility 50,0.0,0.0,0.0,1257.8
2005-11-11,Nifty500 Low Volatility 50,0.0,0.0,0.0,1280.96
2005-11-14,Nifty500 Low Volatility 50,0.0,0.0,0.0,1282.51
2005-11-16,Nifty500 Low Volatility 50,0.0,0.0,0.0,1294.81
2005-11-17,Nifty500 Low Volatility 50,0.0,0.0,0.0,1302.16
2005-11-18,Nifty500 Low Volatility 50,0.0,0.0,0.0,1312.59
2005-11-21,Nifty500 Low Volatility 50,0.0,0.0,0.0,1307.61
2005-11-22,Nifty500 Low Volatility 50,0.0,0.0,0.0,1298.42
2005-11-23,Nifty500 Low Volatility 50,0.0,0.0,0.0,1313.75
2005-11-24,Nifty500 Low Volatility 50,0.0,0.0,0.0,1326.48
2005-11-25,Nifty500 Low Volatility 50,0.0,0.0,0.0,1347.24
2005-11-26,Nifty500 Low Volatility 50,0.0,0.0,0.0,1360.43
2005-11-28,Nifty500 Low Volatility 50,0.0,0.0,0.0,1377.22
2005-11-29,Nifty500 Low Volatility 50,0.0,0.0,0.0,1371.15
2005-11-30,Nifty500 Low Volatility 50,0.0,0.0,0.0,1350.31
2005-12-01,Nifty500 Low Volatility 50,0.0,0.0,0.0,1376.2
2005-12-02,Nifty500 Low Volatility 50,0.0,0.0,0.0,1379.93
2005-12-05,Nifty500 Low Volatility 50,0.0,0.0,0.0,1364.77
2005-12-06,Nifty500 Low Volatility 50,0.0,0.0,0.0,1362.75
2005-12-07,Nifty500 Low Volatility 50,0.0,0.0,0.0,1374.31
2005-12-08,Nifty500 Low Volatility 50,0.0,0.0,0.0,1379.54
2005-12-09,Nifty500 Low Volatility 50,0.0,0.0,0.0,1401.64
2005-12-12,Nifty500 Low Volatility 50,0.0,0.0,0.0,1406.94
2005-12-13,Nifty500 Low Volatility 50,0.0,0.0,0.0,1423.84
2005-12-14,Nifty500 Low Volatility 50,0.0,0.0,0.0,1421.42
2005-12-15,Nifty500 Low Volatility 50,0.0,0.0,0.0,1408.13
2005-12-16,Nifty500 Low Volatility 50,0.0,0.0,0.0,1421.89
2005-12-19,Nifty500 Low Volatility 50,0.0,0.0,0.0,1440.39
2005-12-20,Nifty500 Low Volatility 50,0.0,0.0,0.0,1434.91
2005-12-21,Nifty500 Low Volatility 50,0.0,0.0,0.0,1433.88
2005-12-22,Nifty500 Low Volatility 50,0.0,0.0,0.0,1438.27
2005-12-23,Nifty500 Low Volatility 50,0.0,0.0,0.0,1421.83
2005-12-26,Nifty500 Low Volatility 50,0.0,0.0,0.0,1397.08
2005-12-27,Nifty500 Low Volatility 50,0.0,0.0,0.0,1425.05
2005-12-28,Nifty500 Low Volatility 50,0.0,0.0,0.0,1419.95
2005-12-29,Nifty500 Low Volatility 50,0.0,0.0,0.0,1430.37
2005-12-30,Nifty500 Low Volatility 50,0.0,0.0,0.0,1443.41
2006-01-02,Nifty500 Low Volatility 50,0.0,0.0,0.0,1442.19
2006-01-03,Nifty500 Low Volatility 50,0.0,0.0,0.0,1470.29
2006-01-04,Nifty500 Low Volatility 50,0.0,0.0,0.0,1484.05
2006-01-05,Nifty500 Low Volatility 50,0.0,0.0,0.0,1484.69
2006-01-06,Nifty500 Low Volatility 50,0.0,0.0,0.0,1491.53
2006-01-09,Nifty500 Low Volatility 50,0.0,0.0,0.0,1491.73
2006-01-10,Nifty500 Low Volatility 50,0.0,0.0,0.0,1473.18
2006-01-12,Nifty500 Low Volatility 50,0.0,0.0,0.0,1463.96
2006-01-13,Nifty500 Low Volatility 50,0.0,0.0,0.0,1465.98
2006-01-16,Nifty500 Low Volatility 50,0.0,0.0,0.0,1459.24
2006-01-17,Nifty500 Low Volatility 50,0.0,0.0,0.0,1452.16
2006-01-18,Nifty500 Low Volatility 50,0.0,0.0,0.0,1446.98
2006-01-19,Nifty500 Low Volatility 50,0.0,0.0,0.0,1475.9
2006-01-20,Nifty500 Low Volatility 50,0.0,0.0,0.0,1492.65
2006-01-23,Nifty500 Low Volatility 50,0.0,0.0,0.0,1486.99
2006-01-24,Nifty500 Low Volatility 50,0.0,0.0,0.0,1500.7
2006-01-25,Nifty500 Low Volatility 50,0.0,0.0,0.0,1516.22
2006-01-27,Nifty500 Low Volatility 50,0.0,0.0,0.0,1538.77
2006-01-30,Nifty500 Low Volatility 50,0.0,0.0,0.0,1537.39
2006-01-31,Nifty500 Low Volatility 50,0.0,0.0,0.0,1549.69
2006-02-01,Nifty500 Low Volatility 50,0.0,0.0,0.0,1537.9
2006-02-02,Nifty500 Low Volatility 50,0.0,0.0,0.0,1539.89
2006-02-03,Nifty500 Low Volatility 50,0.0,0.0,0.0,1530.76
2006-02-06,Nifty500 Low Volatility 50,0.0,0.0,0.0,1555.73
2006-02-07,Nifty500 Low Volatility 50,0.0,0.0,0.0,1570.27
2006-02-08,Nifty500 Low Volatility 50,0.0,0.0,0.0,1566.18
2006-02-10,Nifty500 Low Volatility 50,0.0,0.0,0.0,1577.55
2006-02-13,Nifty500 Low Volatility 50,0.0,0.0,0.0,1587.35
2006-02-14,Nifty500 Low Volatility 50,0.0,0.0,0.0,1575.91
2006-02-15,Nifty500 Low Volatility 50,0.0,0.0,0.0,1579.29
2006-02-16,Nifty500 Low Volatility 50,0.0,0.0,0.0,1581.1
2006-02-17,Nifty500 Low Volatility 50,0.0,0.0,0.0,1558.08
2006-02-20,Nifty500 Low Volatility 50,0.0,0.0,0.0,1565.7
2006-02-21,Nifty500 Low Volatility 50,0.0,0.0,0.0,1576.63
2006-02-22,Nifty500 Low Volatility 50,0.0,0.0,0.0,1584.45
2006-02-23,Nifty500 Low Volatility 50,0.0,0.0,0.0,1582.73
2006-02-24,Nifty500 Low Volatility 50,0.0,0.0,0.0,1579.15
2006-02-27,Nifty500 Low Volatility 50,0.0,0.0,0.0,1590.52
2006-02-28,Nifty500 Low Volatility 50,0.0,0.0,0.0,1603.8
2006-03-01,Nifty500 Low Volatility 50,0.0,0.0,0.0,1630.81
2006-03-02,Nifty500 Low Volatility 50,0.0,0.0,0.0,1636.0
2006-03-03,Nifty500 Low Volatility 50,0.0,0.0,0.0,1633.19
2006-03-06,Nifty500 Low Volatility 50,0.0,0.0,0.0,1653.16
2006-03-07,Nifty500 Low Volatility 50,0.0,0.0,0.0,1654.4
2006-03-08,Nifty500 Low Volatility 50,0.0,0.0,0.0,1628.88
2006-03-09,Nifty500 Low Volatility 50,0.0,0.0,0.0,1639.5
2006-03-10,Nifty500 Low Volatility 50,0.0,0.0,0.0,1662.49
2006-03-13,Nifty500 Low Volatility 50,0.0,0.0,0.0,1667.63
2006-03-14,Nifty500 Low Volatility 50,0.0,0.0,0.0,1662.69
2006-03-16,Nifty500 Low Volatility 50,0.0,0.0,0.0,1673.97
2006-03-17,Nifty500 Low Volatility 50,0.0,0.0,0.0,1677.03
2006-03-20,Nifty500 Low Volatility 50,0.0,0.0,0.0,1692.59
2006-03-21,Nifty500 Low Volatility 50,0.0,0.0,0.0,1695.62
2006-03-22,Nifty500 Low Volatility 50,0.0,0.0,0.0,1690.34
2006-03-23,Nifty500 Low Volatility 50,0.0,0.0,0.0,1693.97
2006-03-24,Nifty500 Low Volatility 50,0.0,0.0,0.0,1705.28
2006-03-27,Nifty500 Low Volatility 50,0.0,0.0,0.0,1726.03
2006-03-28,Nifty500 Low Volatility 50,0.0,0.0,0.0,1724.59
2006-03-29,Nifty500 Low Volatility 50,0.0,0.0,0.0,1740.19
2006-03-30,Nifty500 Low Volatility 50,0.0,0.0,0.0,1762.1
2006-03-31,Nifty500 Low Volatility 50,0.0,0.0,0.0,1760.29
2006-04-03,Nifty500 Low Volatility 50,0.0,0.0,0.0,1792.57
2006-04-04,Nifty500 Low Volatility 50,0.0,0.0,0.0,1804.8
2006-04-05,Nifty500 Low Volatility 50,0.0,0.0,0.0,1826.31
2006-04-07,Nifty500 Low Volatility 50,0.0,0.0,0.0,1803.69
2006-04-10,Nifty500 Low Volatility 50,0.0,0.0,0.0,1816.41
2006-04-12,Nifty500 Low Volatility 50,0.0,0.0,0.0,1769.96
2006-04-13,Nifty500 Low Volatility 50,0.0,0.0,0.0,1746.53
2006-04-17,Nifty500 Low Volatility 50,0.0,0.0,0.0,1789.43
2006-04-18,Nifty500 Low Volatility 50,0.0,0.0,0.0,1819.43
2006-04-19,Nifty500 Low Volatility 50,0.0,0.0,0.0,1827.08
2006-04-20,Nifty500 Low Volatility 50,0.0,0.0,0.0,1832.25
2006-04-21,Nifty500 Low Volatility 50,0.0,0.0,0.0,1832.66
2006-04-24,Nifty500 Low Volatility 50,0.0,0.0,0.0,1822.51
2006-04-25,Nifty500 Low Volatility 50,0.0,0.0,0.0,1786.91
2006-04-26,Nifty500 Low Volatility 50,0.0,0.0,0.0,1826.84
2006-04-27,Nifty500 Low Volatility 50,0.0,0.0,0.0,1802.66
2006-04-28,Nifty500 Low Volatility 50,0.0,0.0,0.0,1805.99
2006-04-29,Nifty500 Low Volatility 50,0.0,0.0,0.0,1838.21
2006-05-02,Nifty500 Low Volatility 50,0.0,0.0,0.0,1856.18
2006-05-03,Nifty500 Low Volatility 50,0.0,0.0,0.0,1864.17
2006-05-04,Nifty500 Low Volatility 50,0.0,0.0,0.0,1869.56
2006-05-05,Nifty500 Low Volatility 50,0.0,0.0,0.0,1874.77
2006-05-08,Nifty500 Low Volatility 50,0.0,0.0,0.0,1881.7
2006-05-09,Nifty500 Low Volatility 50,0.0,0.0,0.0,1890.21
2006-05-10,Nifty500 Low Volatility 50,0.0,0.0,0.0,1896.96
2006-05-11,Nifty500 Low Volatility 50,0.0,0.0,0.0,1873.55
2006-05-12,Nifty500 Low Volatility 50,0.0,0.0,0.0,1847.67
2006-05-15,Nifty500 Low Volatility 50,0.0,0.0,0.0,1772.62
2006-05-16,Nifty500 Low Volatility 50,0.0,0.0,0.0,1781.31
2006-05-17,Nifty500 Low Volatility 50,0.0,0.0,0.0,1823.02
2006-05-18,Nifty500 Low Volatility 50,0.0,0.0,0.0,1706.04
2006-05-19,Nifty500 Low Volatility 50,0.0,0.0,0.0,1636.73
2006-05-22,Nifty500 Low Volatility 50,0.0,0.0,0.0,1557.53
2006-05-23,Nifty500 Low Volatility 50,0.0,0.0,0.0,1611.27
2006-05-24,Nifty500 Low Volatility 50,0.0,0.0,0.0,1581.23
2006-05-25,Nifty500 Low Volatility 50,0.0,0.0,0.0,1600.99
2006-05-26,Nifty500 Low Volatility 50,0.0,0.0,0.0,1624.35
2006-05-29,Nifty500 Low Volatility 50,0.0,0.0,0.0,1625.94
2006-05-30,Nifty500 Low Volatility 50,0.0,0.0,0.0,1614.18
2006-05-31,Nifty500 Low Volatility 50,0.0,0.0,0.0,1559.52
2006-06-01,Nifty500 Low Volatility 50,0.0,0.0,0.0,1506.65
2006-06-02,Nifty500 Low Volatility 50,0.0,0.0,0.0,1560.68
2006-06-05,Nifty500 Low Volatility 50,0.0,0.0,0.0,1523.08
2006-06-06,Nifty500 Low Volatility 50,0.0,0.0,0.0,1480.61
2006-06-07,Nifty500 Low Volatility 50,0.0,0.0,0.0,1440.8
2006-06-08,Nifty500 Low Volatility 50,0.0,0.0,0.0,1372.7
2006-06-09,Nifty500 Low Volatility 50,0.0,0.0,0.0,1441.7
2006-06-12,Nifty500 Low Volatility 50,0.0,0.0,0.0,1399.9
2006-06-13,Nifty500 Low Volatility 50,0.0,0.0,0.0,1337.8
2006-06-14,Nifty500 Low Volatility 50,0.0,0.0,0.0,1319.46
2006-06-15,Nifty500 Low Volatility 50,0.0,0.0,0.0,1402.36
2006-06-16,Nifty500 Low Volatility 50,0.0,0.0,0.0,1442.29
2006-06-19,Nifty500 Low Volatility 50,0.0,0.0,0.0,1459.62
2006-06-20,Nifty500 Low Volatility 50,0.0,0.0,0.0,1437.23
2006-06-21,Nifty500 Low Volatility 50,0.0,0.0,0.0,1461.53
2006-06-22,Nifty500 Low Volatility 50,0.0,0.0,0.0,1496.54
2006-06-23,Nifty500 Low Volatility 50,0.0,0.0,0.0,1512.45
2006-06-25,Nifty500 Low Volatility 50,0.0,0.0,0.0,1518.9
2006-06-26,Nifty500 Low Volatility 50,0.0,0.0,0.0,1471.94
2006-06-27,Nifty500 Low Volatility 50,0.0,0.0,0.0,1487.76
2006-06-28,Nifty500 Low Volatility 50,0.0,0.0,0.0,1486.88
2006-06-29,Nifty500 Low Volatility 50,0.0,0.0,0.0,1488.75
2006-06-30,Nifty500 Low Volatility 50,0.0,0.0,0.0,1546.3
2006-07-03,Nifty500 Low Volatility 50,0.0,0.0,0.0,1550.63
2006-07-04,Nifty500 Low Volatility 50,0.0,0.0,0.0,1546.36
2006-07-05,Nifty500 Low Volatility 50,0.0,0.0,0.0,1572.07
2006-07-06,Nifty500 Low Volatility 50,0.0,0.0,0.0,1556.68
2006-07-07,Nifty500 Low Volatility 50,0.0,0.0,0.0,1517.9
2006-07-10,Nifty500 Low Volatility 50,0.0,0.0,0.0,1544.13
2006-07-11,Nifty500 Low Volatility 50,0.0,0.0,0.0,1538.67
2006-07-12,Nifty500 Low Volatility 50,0.0,0.0,0.0,1566.49
2006-07-13,Nifty500 Low Volatility 50,0.0,0.0,0.0,1559.92
2006-07-14,Nifty500 Low Volatility 50,0.0,0.0,0.0,1537.89
2006-07-17,Nifty500 Low Volatility 50,0.0,0.0,0.0,1492.02
2006-07-18,Nifty500 Low Volatility 50,0.0,0.0,0.0,1484.25
2006-07-19,Nifty500 Low Volatility 50,0.0,0.0,0.0,1452.67
2006-07-20,Nifty500 Low Volatility 50,0.0,0.0,0.0,1495.34
2006-07-21,Nifty500 Low Volatility 50,0.0,0.0,0.0,1462.28
2006-07-24,Nifty500 Low Volatility 50,0.0,0.0,0.0,1471.59
2006-07-25,Nifty500 Low Volatility 50,0.0,0.0,0.0,1500.36
2006-07-26,Nifty500 Low Volatility 50,0.0,0.0,0.0,1532.85
2006-07-27,Nifty500 Low Volatility 50,0.0,0.0,0.0,1552.83
2006-07-28,Nifty500 Low Volatility 50,0.0,0.0,0.0,1549.67
2006-07-31,Nifty500 Low Volatility 50,0.0,0.0,0.0,1556.35
2006-08-01,Nifty500 Low Volatility 50,0.0,0.0,0.0,1553.76
2006-08-02,Nifty500 Low Volatility 50,0.0,0.0,0.0,1569.81
2006-08-03,Nifty500 Low Volatility 50,0.0,0.0,0.0,1570.97
2006-08-04,Nifty500 Low Volatility 50,0.0,0.0,0.0,1567.97
2006-08-07,Nifty500 Low Volatility 50,0.0,0.0,0.0,1561.23
2006-08-08,Nifty500 Low Volatility 50,0.0,0.0,0.0,1582.76
2006-08-09,Nifty500 Low Volatility 50,0.0,0.0,0.0,1604.35
2006-08-10,Nifty500 Low Volatility 50,0.0,0.0,0.0,1609.95
2006-08-11,Nifty500 Low Volatility 50,0.0,0.0,0.0,1618.01
2006-08-14,Nifty500 Low Volatility 50,0.0,0.0,0.0,1639.16
2006-08-16,Nifty500 Low Volatility 50,0.0,0.0,0.0,1665.3
2006-08-17,Nifty500 Low Volatility 50,0.0,0.0,0.0,1658.79
2006-08-18,Nifty500 Low Volatility 50,0.0,0.0,0.0,1672.94
2006-08-21,Nifty500 Low Volatility 50,0.0,0.0,0.0,1681.21
2006-08-22,Nifty500 Low Volatility 50,0.0,0.0,0.0,1677.3
2006-08-23,Nifty500 Low Volatility 50,0.0,0.0,0.0,1656.83
2006-08-24,Nifty500 Low Volatility 50,0.0,0.0,0.0,1669.31
2006-08-25,Nifty500 Low Volatility 50,0.0,0.0,0.0,1680.54
2006-08-28,Nifty500 Low Volatility 50,0.0,0.0,0.0,1687.95
2006-08-29,Nifty500 Low Volatility 50,0.0,0.0,0.0,1697.84
2006-08-30,Nifty500 Low Volatility 50,0.0,0.0,0.0,1703.52
2006-08-31,Nifty500 Low Volatility 50,0.0,0.0,0.0,1697.9
2006-09-01,Nifty500 Low Volatility 50,0.0,0.0,0.0,1714.73
